#{"t_start": 1752924047.1052759, "env_id": "FrozenLake-v1"}
r,l,t
0.0,6,13.719712
0.0,7,13.723712
0.0,3,13.725712
0.0,4,13.728712
1.0,12,13.736712
0.0,15,13.745712
0.0,3,13.747712
0.0,5,13.751712
0.0,14,13.760714
0.0,4,13.763714
0.0,4,13.765713
1.0,17,13.776218
0.0,5,13.780218
0.0,20,13.793218
0.0,6,13.797217
0.0,6,13.801218
0.0,16,13.812218
0.0,4,13.815218
0.0,8,13.820218
1.0,10,13.826218
0.0,15,13.836218
0.0,12,13.844218
0.0,3,13.846218
0.0,12,13.853218
0.0,10,13.85922
0.0,8,13.86522
0.0,5,13.86822
0.0,4,13.870712
0.0,8,13.875711
0.0,34,13.897711
0.0,2,13.899712
0.0,14,13.908712
0.0,4,13.910712
0.0,10,13.917711
0.0,7,13.921711
0.0,18,13.933711
0.0,8,13.938712
0.0,13,13.946712
0.0,6,13.950711
0.0,4,13.954713
0.0,5,13.958713
0.0,26,13.975218
0.0,20,13.988218
0.0,18,13.999218
0.0,15,14.009218
0.0,10,14.016218
0.0,25,14.033218
0.0,13,14.041218
0.0,10,14.047218
0.0,11,14.054218
0.0,4,14.05722
0.0,12,14.06522
0.0,10,14.071711
0.0,8,14.076711
0.0,13,14.08571
0.0,3,14.087711
0.0,12,14.095711
0.0,3,14.09771
0.0,5,14.10171
0.0,7,14.106712
0.0,6,14.110712
0.0,4,14.113712
0.0,14,14.123215
0.0,5,14.126215
0.0,7,14.130215
0.0,16,14.14172
0.0,17,14.15172
0.0,3,14.15372
0.0,14,14.162722
0.0,3,14.164722
0.0,2,14.165722
0.0,6,14.170226
0.0,4,14.173226
0.0,13,14.181226
0.0,5,14.184226
0.0,4,14.187226
0.0,7,14.192226
0.0,4,14.194226
0.0,5,14.198226
0.0,6,14.202226
0.0,22,14.215226
0.0,2,14.216226
0.0,17,14.229226
0.0,26,14.245226
0.0,12,14.253226
1.0,21,14.268228
0.0,9,14.272705
0.0,5,14.275706
0.0,4,14.278706
0.0,9,14.283706
0.0,4,14.286705
0.0,27,14.302706
0.0,10,14.308705
0.0,13,14.316705
0.0,7,14.321705
1.0,13,14.329705
0.0,2,14.330706
0.0,7,14.335705
0.0,8,14.340706
0.0,5,14.343705
0.0,4,14.346705
0.0,15,14.355707
0.0,3,14.356708
0.0,7,14.361707
0.0,14,14.371212
0.0,4,14.374212
0.0,3,14.376212
0.0,3,14.378212
0.0,6,14.382212
0.0,4,14.384212
0.0,25,14.402212
0.0,5,14.405212
0.0,4,14.408212
0.0,21,14.421212
0.0,10,14.429212
0.0,9,14.434212
0.0,3,14.436212
0.0,2,14.437212
0.0,2,14.439212
0.0,5,14.442212
0.0,3,14.444212
0.0,3,14.446212
0.0,6,14.450212
0.0,5,14.452212
0.0,4,14.455214
0.0,16,14.464214
0.0,4,14.466214
0.0,3,14.468214
0.0,17,14.479718
0.0,7,14.483718
0.0,12,14.491719
0.0,14,14.499718
0.0,3,14.501718
0.0,18,14.512718
0.0,4,14.515718
0.0,6,14.519718
0.0,16,14.528719
0.0,18,14.539718
0.0,30,14.55872
0.0,4,14.56072
0.0,6,14.56572
0.0,10,14.572224
0.0,19,14.584224
0.0,8,14.589224
0.0,5,14.592224
0.0,22,14.605224
1.0,12,14.613224
0.0,3,14.615224
0.0,4,14.618224
0.0,7,14.623224
0.0,3,14.625224
0.0,20,14.638224
0.0,17,14.649224
0.0,6,14.653224
0.0,6,14.657226
0.0,8,14.662226
0.0,6,14.666226
0.0,5,14.669226
0.0,34,14.690708
0.0,6,14.694709
0.0,6,14.698709
0.0,22,14.713708
0.0,5,14.716708
0.0,3,14.718709
1.0,7,14.723709
0.0,8,14.728709
0.0,6,14.732708
0.0,4,14.734709
0.0,10,14.740709
0.0,34,14.76271
0.0,20,14.775214
1.0,15,14.785214
0.0,9,14.791214
0.0,4,14.793214
0.0,7,14.798214
0.0,10,14.804214
0.0,9,14.810214
0.0,10,14.816214
0.0,3,14.818214
0.0,12,14.826214
0.0,11,16.229209
1.0,8,16.234209
0.0,5,16.237209
0.0,3,16.239209
0.0,29,16.259211
0.0,11,16.266211
0.0,4,16.269211
0.0,3,16.271444
0.0,33,16.293444
0.0,11,16.301444
0.0,21,16.314444
0.0,3,16.316444
0.0,9,16.322444
0.0,6,16.326444
0.0,10,16.333444
0.0,7,16.338444
0.0,12,16.346444
0.0,15,16.356446
0.0,2,16.357446
0.0,7,16.361446
0.0,6,16.365446
0.0,8,16.370702
1.0,6,16.374702
0.0,19,16.386702
0.0,7,16.391702
1.0,8,16.397702
0.0,6,16.401701
0.0,3,16.403702
0.0,8,16.408702
0.0,10,16.415702
0.0,5,16.420702
1.0,8,16.425702
0.0,6,16.429701
0.0,8,16.435702
0.0,3,16.437701
1.0,30,16.457703
0.0,7,16.462703
0.0,12,16.470205
0.0,11,16.477208
0.0,17,16.488207
0.0,14,16.498208
0.0,7,16.503208
0.0,8,16.508208
0.0,11,16.516208
0.0,3,16.518208
0.0,5,16.521208
0.0,8,16.526207
0.0,5,16.529207
0.0,11,16.537208
0.0,4,16.539207
0.0,18,16.551208
0.0,6,16.55521
0.0,13,16.56421
0.0,6,16.56821
0.0,10,16.571715
0.0,5,16.573714
0.0,7,16.57638
0.0,27,16.59138
0.0,9,16.59738
0.0,14,16.60638
0.0,26,16.62238
0.0,2,16.62438
0.0,8,16.62938
0.0,9,16.63538
0.0,9,16.64038
0.0,6,16.64438
0.0,4,16.64738
0.0,4,16.65038
0.0,12,16.658382
0.0,5,16.662382
0.0,4,16.664382
0.0,7,16.668382
0.0,2,16.669884
0.0,14,16.679886
0.0,11,16.686886
0.0,10,16.692886
0.0,8,16.697886
1.0,20,16.710886
0.0,7,16.715886
0.0,7,16.719886
0.0,2,16.721886
0.0,13,16.730886
0.0,20,16.744886
0.0,7,16.749887
0.0,3,16.751886
0.0,22,16.764888
0.0,27,16.783393
0.0,10,16.790394
0.0,17,16.801394
0.0,14,16.810393
0.0,8,16.816393
0.0,12,16.823393
0.0,11,16.830393
0.0,9,16.836394
0.0,2,16.837394
0.0,6,16.841393
0.0,19,16.855396
0.0,22,16.869898
0.0,37,16.8939
0.0,8,16.8989
0.0,9,16.9049
0.0,8,16.9109
0.0,7,16.9149
0.0,5,16.9189
0.0,14,16.9279
0.0,4,16.9299
0.0,10,16.9369
0.0,23,16.9519
0.0,16,16.962902
0.0,3,16.963902
0.0,13,16.972407
0.0,10,16.979407
0.0,8,16.984407
0.0,13,16.992407
0.0,4,16.994407
0.0,14,17.003407
0.0,5,17.006407
0.0,21,17.020407
0.0,11,17.027407
0.0,7,17.031407
0.0,7,17.036407
0.0,17,17.047407
0.0,10,17.054407
0.0,15,17.064409
0.0,11,17.070913
0.0,3,17.072913
0.0,19,17.084913
0.0,6,17.088913
0.0,3,17.091913
0.0,5,17.095913
0.0,13,17.103913
0.0,8,17.108913
0.0,12,17.115913
0.0,6,17.119913
0.0,15,17.129913
0.0,32,17.151913
0.0,15,17.160915
0.0,21,17.175421
0.0,12,17.18342
0.0,14,17.19242
0.0,6,17.19742
0.0,8,17.20342
0.0,7,17.20842
0.0,3,17.20942
0.0,37,17.23442
0.0,8,17.23942
0.0,3,17.24142
0.0,3,17.24342
0.0,11,17.24942
0.0,26,17.265422
0.0,6,17.268422
0.0,20,17.282926
0.0,9,17.287926
0.0,4,17.290926
0.0,5,17.294926
0.0,3,17.296926
0.0,18,17.307926
0.0,19,17.321926
0.0,7,17.325927
0.0,18,17.337926
0.0,2,17.339926
0.0,8,17.344926
0.0,2,17.345927
0.0,9,17.351926
0.0,28,17.369929
0.0,11,17.377336
0.0,17,17.388336
0.0,3,17.390336
0.0,5,17.393336
0.0,11,17.401336
0.0,12,17.408336
0.0,14,17.417336
0.0,6,17.420336
0.0,2,17.422336
0.0,13,17.430336
0.0,9,17.436336
0.0,5,17.439336
0.0,6,17.443336
0.0,18,17.455338
0.0,10,17.460338
0.0,6,17.465338
0.0,3,17.467338
0.0,5,17.46984
0.0,3,17.471842
0.0,13,17.479842
0.0,25,17.496842
0.0,11,17.502842
0.0,4,17.505842
0.0,11,17.512842
0.0,8,17.516842
0.0,10,17.523842
0.0,4,17.525842
0.0,5,17.529842
0.0,12,17.537842
0.0,6,17.540842
0.0,8,17.546842
0.0,22,17.559844
0.0,8,18.962938
0.0,10,18.969938
0.0,9,18.975443
0.0,6,18.979443
0.0,4,18.982443
0.0,5,18.985443
0.0,8,18.990443
0.0,8,18.996443
0.0,17,19.006443
1.0,8,19.011443
0.0,13,19.022443
0.0,7,19.026443
0.0,12,19.034443
0.0,8,19.039443
0.0,6,19.043443
0.0,14,19.052443
0.0,2,19.053442
0.0,5,19.056445
0.0,6,19.062445
0.0,5,19.065445
0.0,3,19.067445
0.0,4,19.069946
0.0,5,19.072948
0.0,8,19.077948
0.0,11,19.084948
0.0,5,19.087948
0.0,3,19.089948
0.0,4,19.092948
0.0,6,19.096948
0.0,4,19.098948
0.0,8,19.103948
0.0,11,19.110948
0.0,28,19.127948
0.0,4,19.129948
1.0,20,19.142948
0.0,5,19.145948
0.0,11,19.152948
0.0,3,19.154949
0.0,9,19.161951
0.0,2,19.162951
0.0,16,19.17301
0.0,10,19.179009
0.0,5,19.182009
0.0,13,19.190009
0.0,9,19.196009
0.0,12,19.204009
0.0,13,19.213009
0.0,11,19.220009
1.0,8,19.225009
0.0,6,19.229009
1.0,8,19.23401
0.0,3,19.23601
0.0,9,19.242009
1.0,6,19.246009
0.0,4,19.248009
0.0,12,19.256011
0.0,23,19.270514
0.0,14,19.278516
0.0,25,19.295516
0.0,5,19.298516
0.0,32,19.318516
0.0,13,19.327516
0.0,2,19.328516
0.0,6,19.332516
0.0,11,19.339516
0.0,5,19.343516
0.0,10,19.349516
0.0,13,19.357518
1.0,12,19.365518
0.0,8,19.371022
0.0,3,19.373022
0.0,16,19.382022
0.0,7,19.386022
0.0,4,19.389022
0.0,3,19.391022
0.0,7,19.396022
0.0,17,19.406023
0.0,6,19.410022
0.0,4,19.412024
0.0,4,19.414025
0.0,21,19.427528
0.0,32,19.448032
0.0,27,19.465034
0.0,2,19.466034
0.0,2,19.468034
0.0,13,19.476539
0.0,23,19.49154
0.0,21,19.50454
0.0,14,19.51354
0.0,13,19.52154
0.0,7,19.52654
0.0,11,19.53454
0.0,16,19.54454
0.0,7,19.54854
0.0,6,19.55254
0.0,4,19.555542
0.0,2,19.557542
0.0,3,19.558542
0.0,6,19.562542
0.0,22,19.576046
0.0,4,19.578046
0.0,11,19.586046
0.0,11,19.593046
0.0,7,19.598046
0.0,19,19.610046
1.0,14,19.619046
0.0,4,19.621046
0.0,10,19.628046
0.0,8,19.633046
0.0,2,19.635046
0.0,6,19.639046
0.0,26,19.654046
0.0,5,19.657048
0.0,6,19.660048
0.0,18,19.670551
0.0,8,19.676553
1.0,7,19.680553
0.0,2,19.682553
0.0,9,19.687553
0.0,6,19.691561
0.0,36,19.715553
0.0,5,19.718553
0.0,10,19.724553
0.0,7,19.728553
0.0,25,19.744553
0.0,5,19.747553
0.0,6,19.751553
0.0,11,19.759555
0.0,8,19.764555
0.0,14,19.774059
0.0,8,19.779059
0.0,24,19.795059
0.0,7,19.799059
0.0,16,19.808059
0.0,21,19.821059
0.0,25,19.837059
0.0,11,19.844059
0.0,15,19.854059
0.0,9,19.860061
0.0,10,19.866061
0.0,7,19.870564
0.0,6,19.874566
0.0,4,19.876566
0.0,2,19.878567
0.0,6,19.881567
0.0,3,19.883566
0.0,5,19.887566
0.0,14,19.895566
0.0,8,19.900566
0.0,7,19.905566
0.0,24,19.920566
0.0,5,19.923566
0.0,47,19.953566
0.0,4,19.956568
0.0,5,19.959569
0.0,12,19.966568
0.0,9,19.972073
1.0,6,19.976073
0.0,18,19.987072
0.0,11,19.995073
0.0,17,20.005072
1.0,6,20.009072
0.0,8,20.014073
1.0,9,20.019073
0.0,8,20.025073
0.0,3,20.027072
0.0,5,20.030073
0.0,2,20.031073
1.0,20,20.044072
0.0,15,20.054073
0.0,12,20.063075
0.0,9,20.069075
0.0,3,20.07158
0.0,6,20.07458
0.0,4,20.07758
0.0,3,20.07958
0.0,24,20.09458
0.0,25,20.11058
0.0,7,20.11458
0.0,25,20.13158
0.0,7,20.13658
1.0,16,20.14758
0.0,18,20.158582
0.0,9,20.164582
0.0,5,20.167583
0.0,6,20.171087
1.0,8,20.176086
0.0,9,20.182086
0.0,29,20.200086
0.0,13,20.208086
0.0,9,20.214087
0.0,4,20.217086
0.0,7,20.221086
0.0,2,20.223086
0.0,2,20.224086
0.0,4,20.226086
0.0,10,20.233087
0.0,11,20.239086
0.0,10,20.245086
0.0,5,20.249086
0.0,6,20.253087
1.0,13,20.261088
0.0,25,21.678723
0.0,21,21.691723
0.0,13,21.700723
0.0,5,21.703722
0.0,15,21.713723
0.0,6,21.717723
0.0,9,21.723722
0.0,13,21.731723
0.0,9,21.737722
0.0,11,21.745723
0.0,18,21.757725
0.0,8,21.762725
0.0,9,21.768725
0.0,3,21.771229
0.0,10,21.777229
0.0,25,21.793229
0.0,7,21.797229
0.0,15,21.807229
0.0,17,21.818229
0.0,14,21.827229
0.0,7,21.832229
0.0,13,21.841229
0.0,8,21.846229
0.0,6,21.850229
0.0,4,21.853229
1.0,10,21.860231
0.0,15,21.871397
0.0,10,21.877397
0.0,2,21.879397
0.0,11,21.886397
0.0,12,21.893397
0.0,7,21.899397
0.0,11,21.906397
0.0,14,21.915397
0.0,11,21.922397
0.0,15,21.931397
0.0,13,21.940397
0.0,12,21.947397
1.0,36,21.969399
0.0,11,21.977904
0.0,8,21.983905
0.0,17,21.995904
0.0,4,21.998905
0.0,10,22.005904
0.0,7,22.009904
0.0,10,22.016905
0.0,5,22.019905
0.0,5,22.022904
0.0,6,22.026905
0.0,7,22.032905
0.0,6,22.036905
0.0,9,22.042905
0.0,4,22.045905
0.0,18,22.058907
0.0,4,22.061908
0.0,4,22.063907
0.0,12,22.072411
0.0,5,22.075411
0.0,6,22.079411
0.0,9,22.086411
1.0,16,22.097411
0.0,17,22.109411
0.0,13,22.117411
0.0,5,22.120411
0.0,23,22.136411
0.0,7,22.140411
0.0,7,22.145411
0.0,5,22.148411
0.0,6,22.152411
0.0,10,22.159413
1.0,8,22.164413
0.0,13,22.173918
0.0,6,22.177918
0.0,2,22.178918
0.0,7,22.184918
0.0,7,22.188918
0.0,5,22.192918
0.0,2,22.193918
0.0,20,22.206918
0.0,18,22.217918
0.0,5,22.220918
0.0,7,22.225919
0.0,10,22.231919
0.0,7,22.236918
0.0,8,22.241919
0.0,22,22.25592
0.0,4,22.25892
0.0,9,22.26392
0.0,5,22.26792
0.0,6,22.271425
0.0,8,22.277425
1.0,9,22.283425
0.0,16,22.294425
0.0,6,22.298425
0.0,17,22.308425
0.0,21,22.322425
0.0,7,22.327425
0.0,10,22.334426
0.0,22,22.348425
0.0,13,22.356427
0.0,3,22.357427
0.0,4,22.360427
0.0,11,22.369427
0.0,7,22.373932
1.0,8,22.379932
1.0,12,22.387932
0.0,12,22.394932
0.0,7,22.399932
0.0,7,22.404932
0.0,10,22.410932
0.0,9,22.416932
0.0,30,22.435932
0.0,11,22.443932
0.0,2,22.444932
0.0,33,22.465934
0.0,6,22.470437
0.0,5,22.473439
0.0,11,22.480439
0.0,5,22.483439
1.0,10,22.490439
0.0,7,22.494439
0.0,2,22.496439
0.0,4,22.498439
0.0,11,22.506439
0.0,10,22.512439
0.0,17,22.524439
0.0,2,22.525439
0.0,5,22.528439
0.0,15,22.538439
0.0,6,22.542439
0.0,6,22.545439
0.0,5,22.549439
0.0,13,22.557441
0.0,13,22.566442
0.0,7,22.570944
0.0,20,22.582947
0.0,4,22.585946
0.0,11,22.592946
0.0,11,22.599946
0.0,6,22.603946
0.0,11,22.612946
1.0,25,22.628947
0.0,7,22.633946
0.0,23,22.647946
1.0,10,22.653946
0.0,12,22.661948
0.0,10,22.668948
0.0,15,22.678452
0.0,9,22.683452
0.0,11,22.690452
0.0,4,22.693452
0.0,12,22.701452
0.0,10,22.707453
0.0,5,22.710452
1.0,22,22.725453
0.0,9,22.731452
0.0,9,22.737452
0.0,15,22.746452
0.0,4,22.749452
0.0,4,22.752452
0.0,3,22.753452
0.0,9,22.759454
0.0,7,22.764454
0.0,18,22.77596
1.0,21,22.78896
0.0,2,22.78996
0.0,17,22.80096
0.0,6,22.80496
0.0,9,22.80996
0.0,7,22.81496
0.0,18,22.82696
0.0,8,22.83196
0.0,10,22.83796
0.0,5,22.84196
0.0,19,22.85396
0.0,8,22.858962
0.0,10,22.865962
0.0,9,22.871466
0.0,6,22.875466
0.0,15,22.884466
0.0,8,22.889466
0.0,15,22.899466
0.0,11,22.906466
0.0,7,22.910466
0.0,7,22.915466
0.0,27,22.932466
0.0,2,22.933466
0.0,5,22.937466
0.0,9,22.943466
1.0,9,22.949466
0.0,4,22.952466
0.0,15,22.961468
0.0,6,22.965468
0.0,6,22.969468
0.0,5,22.971973
0.0,6,22.975973
0.0,5,22.979973
0.0,9,22.985973
0.0,12,22.993973
0.0,7,22.997973
0.0,7,23.002973
0.0,6,23.006975
0.0,9,23.011975
0.0,15,24.421378
0.0,19,24.434377
0.0,10,24.441378
0.0,4,24.443378
1.0,18,24.455378
0.0,7,24.45938
0.0,9,24.46538
0.0,2,24.46738
0.0,13,24.475883
0.0,9,24.481884
0.0,22,24.496883
0.0,7,24.501884
0.0,7,24.506884
0.0,9,24.512883
0.0,2,24.513883
0.0,7,24.517884
0.0,10,24.524884
0.0,13,24.532883
0.0,13,24.542884
0.0,2,24.544883
0.0,7,24.548884
0.0,3,24.550883
0.0,2,24.552883
0.0,10,24.558885
0.0,5,24.561885
0.0,14,24.571388
0.0,13,24.57939
0.0,5,24.58239
0.0,5,24.585392
0.0,10,24.592392
0.0,7,24.596392
0.0,2,24.598392
0.0,20,24.610399
0.0,7,24.615399
0.0,12,24.623399
0.0,15,24.632399
0.0,4,24.635399
0.0,11,24.6424
0.0,6,24.6464
1.0,7,24.651399
0.0,4,24.6544
0.0,4,24.656401
0.0,5,24.659401
0.0,8,24.664401
0.0,3,24.667401
0.0,23,24.681905
0.0,7,24.685905
0.0,4,24.688905
0.0,12,24.695905
0.0,13,24.702905
0.0,16,24.711905
0.0,20,24.723905
0.0,22,24.737905
0.0,3,24.738905
0.0,4,24.741905
0.0,40,24.766906
0.0,5,24.770907
0.0,6,24.774411
0.0,19,24.786411
0.0,15,24.795411
0.0,6,24.798411
0.0,5,24.801411
0.0,4,24.803411
0.0,6,24.807411
0.0,4,24.809411
0.0,23,24.822411
0.0,3,24.824411
0.0,11,24.831411
0.0,3,24.833411
0.0,9,24.839411
0.0,16,24.849411
0.0,7,24.853411
0.0,12,24.860413
1.0,21,24.872916
0.0,12,24.880917
0.0,5,24.884917
0.0,8,24.889917
1.0,20,24.901917
0.0,6,24.906916
0.0,13,24.914917
0.0,3,24.916917
0.0,4,24.918917
0.0,6,24.922917
0.0,18,24.932916
0.0,2,24.933917
1.0,10,24.939917
0.0,4,24.941916
0.0,5,24.944916
0.0,17,24.956918
0.0,7,24.961918
0.0,13,24.969918
0.0,5,24.973423
0.0,18,24.984423
0.0,8,24.989423
0.0,11,24.996423
0.0,19,25.009422
0.0,2,25.010423
0.0,8,25.016423
0.0,6,25.020422
0.0,5,25.023423
0.0,17,25.033423
0.0,23,25.048422
0.0,10,25.054423
0.0,5,25.058424
0.0,6,25.061424
0.0,3,25.063425
0.0,14,25.072928
0.0,9,25.078928
0.0,6,25.081928
0.0,22,25.096928
0.0,9,25.102928
0.0,7,25.107928
0.0,11,25.114928
0.0,17,25.125928
0.0,6,25.129928
0.0,17,25.139928
0.0,6,25.143928
0.0,7,25.148928
0.0,5,25.151928
0.0,5,25.154928
0.0,21,25.16793
0.0,8,25.173435
0.0,8,25.178435
0.0,11,25.185435
0.0,4,25.188435
0.0,11,25.195435
0.0,10,25.202435
0.0,25,25.220435
0.0,2,25.221435
0.0,6,25.225435
0.0,2,25.226435
0.0,20,25.238435
0.0,14,25.247435
0.0,6,25.251435
0.0,13,25.260436
0.0,23,25.274941
0.0,20,25.287941
0.0,4,25.290942
0.0,6,25.294941
0.0,4,25.297941
0.0,4,25.299941
0.0,41,25.326941
0.0,17,25.337942
0.0,17,25.348941
0.0,17,25.358943
0.0,6,25.362943
0.0,15,25.372448
0.0,7,25.377448
0.0,8,25.382448
0.0,17,25.393448
0.0,15,25.403449
0.0,12,25.411448
0.0,11,25.417448
0.0,12,25.425448
0.0,9,25.431448
0.0,7,25.435448
0.0,15,25.445448
0.0,6,25.449448
0.0,7,25.453448
0.0,8,25.45845
0.0,8,25.46345
0.0,27,25.480954
0.0,5,25.483954
0.0,4,25.485954
0.0,13,25.493955
0.0,27,25.510954
0.0,20,25.523954
0.0,12,25.530955
0.0,5,25.533955
0.0,3,25.535955
1.0,10,25.542955
0.0,30,25.561957
0.0,4,25.563956
0.0,7,25.568956
0.0,10,25.575461
0.0,8,25.580461
0.0,5,25.583461
0.0,14,25.592461
0.0,15,25.602461
0.0,5,25.60546
0.0,6,25.609461
0.0,4,25.612461
0.0,21,25.626461
0.0,8,25.632461
0.0,27,25.649461
0.0,9,25.656462
0.0,3,25.658462
0.0,15,25.668462
0.0,10,25.674966
0.0,2,25.675966
0.0,5,25.678966
0.0,40,25.704966
0.0,6,25.708966
0.0,7,25.713966
0.0,13,25.721966
0.0,5,25.724966
0.0,7,27.140377
0.0,16,27.150377
0.0,2,27.151376
0.0,4,27.154377
0.0,19,27.166378
0.0,23,27.180486
0.0,6,27.184486
0.0,4,27.187487
0.0,16,27.197487
0.0,20,27.210487
0.0,31,27.230629
0.0,8,27.235487
0.0,5,27.238492
0.0,10,27.244487
0.0,12,27.251487
0.0,13,27.258488
0.0,5,27.261488
0.0,6,27.265488
0.0,11,27.272608
0.0,10,27.279608
0.0,19,27.290607
0.0,7,27.295608
0.0,18,27.305608
0.0,8,27.310608
0.0,4,27.313607
0.0,7,27.317609
0.0,5,27.320608
0.0,3,27.322608
0.0,16,27.332608
0.0,26,27.348608
0.0,17,27.358609
0.0,3,27.360609
0.0,4,27.36361
0.0,20,27.375887
0.0,13,27.384886
0.0,8,27.389887
0.0,18,27.401886
0.0,10,27.407886
0.0,3,27.409887
0.0,9,27.415887
0.0,7,27.420887
0.0,4,27.422886
0.0,14,27.432886
0.0,17,27.443887
0.0,2,27.444886
0.0,6,27.448886
1.0,23,27.464889
0.0,31,27.486089
0.0,8,27.492089
0.0,18,27.503089
0.0,2,27.505089
0.0,17,27.515089
0.0,14,27.524089
0.0,28,27.542089
0.0,4,27.545089
0.0,13,27.553089
0.0,8,27.559091
1.0,20,27.572091
0.0,9,27.577237
0.0,18,27.589237
0.0,23,27.603237
0.0,11,27.610237
0.0,14,27.619237
0.0,20,27.632237
0.0,6,27.636237
0.0,3,27.638237
0.0,19,27.650238
0.0,17,27.661239
0.0,4,27.663239
0.0,12,27.671239
0.0,3,27.673389
0.0,12,27.681389
0.0,21,27.69439
0.0,4,27.697389
1.0,40,27.72339
0.0,2,27.72539
0.0,11,27.732389
0.0,17,27.743389
0.0,4,27.74639
0.0,8,27.751389
0.0,26,27.767391
0.0,9,27.77351
0.0,5,27.77651
0.0,7,27.78051
0.0,17,27.79251
0.0,10,27.79851
0.0,12,27.80651
0.0,9,27.81251
0.0,7,27.81751
0.0,8,27.82251
0.0,8,27.82851
0.0,14,27.83951
0.0,11,27.84651
0.0,10,27.85251
0.0,14,27.861512
0.0,9,27.867512
0.0,21,27.881612
0.0,10,27.887612
0.0,4,27.889611
0.0,4,27.893612
0.0,16,27.904612
0.0,5,27.908612
0.0,26,27.924612
0.0,7,27.929611
0.0,6,27.933612
0.0,10,27.940611
0.0,8,27.945611
1.0,15,27.955611
0.0,3,27.957612
0.0,11,27.964614
0.0,20,27.977873
0.0,14,27.986873
1.0,12,27.994872
0.0,13,28.002873
0.0,16,28.013873
0.0,17,28.024873
1.0,7,28.028872
0.0,2,28.030873
0.0,6,28.034873
0.0,2,28.035872
0.0,12,28.044873
0.0,15,28.054873
0.0,13,28.063876
1.0,13,28.071876
0.0,15,28.081383
0.0,16,28.092384
0.0,9,28.098384
0.0,2,28.099384
0.0,8,28.104383
0.0,24,28.120384
0.0,13,28.128384
0.0,27,28.146384
0.0,10,28.153384
0.0,3,28.155383
0.0,8,28.161386
0.0,4,28.163386
0.0,5,28.167386
0.0,10,28.17389
0.0,5,28.17689
0.0,14,28.18589
0.0,4,28.18889
0.0,10,28.19489
0.0,4,28.19789
1.0,10,28.204891
0.0,21,28.217917
0.0,5,28.221917
0.0,7,28.22613
0.0,11,28.23313
0.0,5,28.23613
0.0,3,28.238129
1.0,18,28.250136
0.0,5,28.253132
0.0,40,28.279655
0.0,15,28.289651
0.0,5,28.29365
0.0,2,28.29465
0.0,11,28.301656
0.0,4,28.304656
1.0,11,28.31165
0.0,10,28.317656
0.0,6,28.321651
0.0,28,28.339651
0.0,17,28.35165
0.0,4,28.35465
0.0,10,28.362653
0.0,25,28.379157
0.0,7,28.384157
0.0,12,28.392157
0.0,12,28.400167
0.0,7,28.405165
1.0,14,28.414159
0.0,14,28.42316
0.0,4,28.426157
1.0,12,28.434161
1.0,16,28.444162
0.0,2,28.445157
0.0,13,28.454157
1.0,15,28.465173
0.0,5,28.468166
0.0,10,28.474687
0.0,9,29.876716
0.0,3,29.878716
0.0,15,29.887716
0.0,5,29.891716
0.0,15,29.901719
0.0,12,29.908718
0.0,6,29.912717
1.0,13,29.920723
0.0,29,29.939722
0.0,15,29.949718
0.0,15,29.958722
0.0,14,29.967727
0.0,15,29.979232
0.0,14,29.988234
0.0,7,29.992241
0.0,7,29.997237
0.0,4,29.999246
0.0,22,30.014234
0.0,14,30.023237
1.0,14,30.032232
0.0,7,30.036236
0.0,2,30.038246
0.0,6,30.04224
0.0,9,30.048232
1.0,10,30.055233
0.0,14,30.064234
0.0,15,30.073736
0.0,13,30.082738
0.0,14,30.090739
0.0,9,30.096738
0.0,7,30.101738
0.0,6,30.105738
0.0,8,30.110738
1.0,45,30.139738
1.0,9,30.144738
0.0,7,30.149739
0.0,23,30.16474
0.0,3,30.16674
0.0,18,30.177984
0.0,11,30.185984
0.0,4,30.187984
0.0,9,30.193984
0.0,2,30.195985
0.0,7,30.199986
0.0,12,30.207984
0.0,11,30.214984
0.0,6,30.218984
1.0,25,30.234984
0.0,28,30.252985
0.0,38,30.277153
0.0,20,30.289153
0.0,4,30.292153
0.0,26,30.309153
0.0,6,30.313153
0.0,6,30.316154
0.0,8,30.322154
0.0,12,30.329153
1.0,20,30.343154
0.0,24,30.357153
1.0,11,30.364156
0.0,3,30.366156
0.0,3,30.368156
0.0,14,30.376187
0.0,10,30.382187
1.0,21,30.396187
0.0,15,30.405187
0.0,15,30.415187
0.0,2,30.416187
0.0,11,30.423187
0.0,20,30.436187
0.0,8,30.441187
0.0,37,30.465189
0.0,2,30.466189
0.0,13,30.474189
0.0,10,30.480336
0.0,22,30.495336
0.0,14,30.503336
0.0,2,30.505336
0.0,13,30.513336
0.0,4,30.516336
0.0,3,30.518336
0.0,8,30.523336
0.0,6,30.527336
0.0,5,30.530336
1.0,14,30.539336
0.0,2,30.541336
0.0,3,30.543336
0.0,3,30.544336
1.0,14,30.553336
0.0,16,30.564338
0.0,5,30.567338
0.0,11,30.574338
0.0,17,30.585568
0.0,14,30.595569
0.0,5,30.598569
0.0,4,30.601568
0.0,9,30.607569
0.0,7,30.611568
0.0,15,30.621569
0.0,26,30.638568
0.0,4,30.641569
1.0,11,30.648568
0.0,17,30.658568
0.0,12,30.66657
0.0,8,30.671571
1.0,7,30.675666
1.0,17,30.686666
0.0,9,30.691666
0.0,8,30.696666
0.0,9,30.702666
0.0,14,30.712666
