#{"t_start": 1753085299.0773168, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,967.81824
-200.0,200,969.505858
-200.0,200,970.764401
-200.0,200,972.07746
-200.0,200,973.370037
-200.0,200,974.767632
-200.0,200,976.20733
-200.0,200,977.321688
-200.0,200,978.731795
-200.0,200,979.704406
-200.0,200,981.233263
-200.0,200,982.5834
-200.0,200,983.972577
-200.0,200,985.34795
-200.0,200,986.511529
-200.0,200,988.137649
-200.0,200,989.263825
-200.0,200,990.717924
-200.0,200,991.968058
-200.0,200,993.482662
-200.0,200,994.703259
-200.0,200,995.904419
-200.0,200,997.264829
-200.0,200,998.32289
-200.0,200,999.737945
-200.0,200,1000.834525
-200.0,200,1002.361586
-200.0,200,1003.711046
-200.0,200,1005.138705
-200.0,200,1006.300034
-200.0,200,1007.470625
-200.0,200,1008.890403
-200.0,200,1009.89141
-200.0,200,1011.376689
-200.0,200,1012.595366
-200.0,200,1013.896277
-200.0,200,1015.133238
-200.0,200,1016.320926
-200.0,200,1017.670295
-200.0,200,1018.951328
-200.0,200,1020.328123
-200.0,200,1021.406471
-200.0,200,1022.933587
-200.0,200,1024.085004
-200.0,200,1025.36214
-200.0,200,1026.604789
-200.0,200,1027.759897
-200.0,200,1029.0123
-200.0,200,1030.022642
-200.0,200,1031.551915
-200.0,200,1032.786243
-200.0,200,1034.022836
-200.0,200,1035.390803
-200.0,200,1036.549381
-200.0,200,1037.991308
-200.0,200,1039.086392
-200.0,200,1040.608997
-200.0,200,1041.641492
-200.0,200,1043.140069
-200.0,200,1044.408223
-200.0,200,1045.577204
-200.0,200,1046.802443
-200.0,200,1048.036195
-200.0,200,1049.398691
-200.0,200,1050.52332
-200.0,200,1052.06882
-200.0,200,1053.310457
-200.0,200,1054.681557
-200.0,200,1055.965532
-200.0,200,1057.202282
-200.0,200,1058.616094
-200.0,200,1059.820587
-200.0,200,1061.268196
-200.0,200,1062.260268
-200.0,200,1063.773297
-200.0,200,1064.915914
-200.0,200,1066.265715
-200.0,200,1067.579025
-200.0,200,1068.75752
-200.0,200,1070.123606
-200.0,200,1071.201509
-200.0,200,1072.754503
-200.0,200,1073.975666
-200.0,200,1075.286502
-200.0,200,1076.454028
-200.0,200,1077.741627
-200.0,200,1079.198935
-200.0,200,1080.30268
-200.0,200,1081.879845
-200.0,200,1082.855422
-200.0,200,1084.270921
-200.0,200,1085.559475
-200.0,200,1086.904354
-200.0,200,1088.227594
-200.0,200,1089.371678
-200.0,200,1090.883349
-200.0,200,1092.021177
-200.0,200,1093.473307
-200.0,200,1094.692491
-200.0,200,1095.996288
-200.0,200,1097.180372
-200.0,200,1098.455963
-200.0,200,1099.74156
-200.0,200,1100.759657
-200.0,200,1102.220756
-200.0,200,1103.305334
-200.0,200,1104.855595
-200.0,200,1106.081896
-200.0,200,1107.281883
-200.0,200,1108.562084
-200.0,200,1109.88618
-200.0,200,1111.312032
-200.0,200,1112.460231
-200.0,200,1114.070655
-200.0,200,1115.297526
-200.0,200,1116.562118
-200.0,200,1117.889753
-200.0,200,1119.201247
-200.0,200,1120.610102
-200.0,200,1121.818447
-200.0,200,1123.44379
-200.0,200,1124.544696
-200.0,200,1126.158812
-200.0,200,1127.362861
-200.0,200,1128.900298
-200.0,200,1130.282797
-200.0,200,1131.4103
-200.0,200,1132.739298
-200.0,200,1133.728338
-200.0,200,1135.383487
-200.0,200,1136.60344
-200.0,200,1138.007001
-200.0,200,1139.235596
-200.0,200,1140.480855
-200.0,200,1141.832171
-200.0,200,1142.950126
-200.0,200,1144.490357
-200.0,200,1145.565765
-200.0,200,1147.239224
-200.0,200,1148.483689
-200.0,200,1149.722243
-200.0,200,1151.007621
-200.0,200,1152.232874
-200.0,200,1153.464909
-200.0,200,1154.472847
-200.0,200,1155.739607
-200.0,200,1156.935101
-200.0,200,1158.337557
-200.0,200,1159.707655
-200.0,200,1160.860933
-200.0,200,1162.202167
-200.0,200,1163.384162
-200.0,200,1164.97709
-200.0,200,1166.043036
-200.0,200,1167.719401
-200.0,200,1168.947806
-200.0,200,1170.183983
-200.0,200,1171.410483
-200.0,200,1172.548682
-200.0,200,1174.011808
-200.0,200,1175.074383
-200.0,200,1176.480078
-200.0,200,1177.703802
-200.0,200,1179.114661
-200.0,200,1180.405076
-200.0,200,1181.603161
-200.0,200,1182.846242
-200.0,200,1183.858817
-200.0,200,1185.268912
-200.0,200,1186.317493
-200.0,200,1187.836568
-200.0,200,1189.043654
-200.0,200,1190.351257
-200.0,200,1191.67937
-200.0,200,1192.860078
-200.0,200,1194.248175
-200.0,200,1195.216773
-200.0,200,1196.730386
-200.0,200,1197.99599
-200.0,200,1199.157892
-200.0,200,1200.484027
-200.0,200,1201.725945
-200.0,200,1203.051057
-200.0,200,1204.217148
-200.0,200,1205.760751
-200.0,200,1206.847229
-200.0,200,1208.337356
-200.0,200,1209.632946
-200.0,200,1210.934533
-200.0,200,1212.225341
-200.0,200,1213.455424
-200.0,200,1214.768032
-200.0,200,1215.746335
-200.0,200,1217.491467
-200.0,200,1218.734062
-200.0,200,1220.118663
-200.0,200,1221.397041
-200.0,200,1222.580619
