#{"t_start": 1753080441.0236573, "env_id": "FrozenLake-v1"}
r,l,t
0.0,22,39.71112
0.0,3,39.71612
0.0,16,39.742627
0.0,2,39.746627
0.0,6,39.756627
0.0,2,39.760627
0.0,9,39.775628
0.0,7,39.787627
0.0,6,39.797627
0.0,4,39.804627
0.0,4,39.811627
0.0,5,40.180658
0.0,6,40.190658
0.0,8,40.203658
0.0,10,40.220658
0.0,4,40.22766
0.0,3,40.23266
0.0,3,40.23766
0.0,14,40.261167
0.0,9,40.276165
0.0,4,40.283165
0.0,10,40.299165
0.0,8,40.313165
0.0,3,40.318165
0.0,3,40.323165
0.0,17,40.350672
0.0,8,40.364672
0.0,13,40.385672
0.0,12,40.674193
0.0,10,40.691193
0.0,8,40.705193
0.0,7,40.717193
0.0,11,40.735195
0.0,16,40.761699
0.0,2,40.764699
0.0,7,40.7767
0.0,9,40.7917
0.0,4,40.798701
0.0,11,40.817699
0.0,10,40.834702
0.0,14,40.857206
0.0,6,40.867206
0.0,14,41.162726
0.0,24,41.201726
0.0,15,41.226729
0.0,5,41.234729
0.0,5,41.244234
0.0,7,41.256234
0.0,10,41.273235
0.0,2,41.276234
0.0,7,41.288234
0.0,3,41.294234
0.0,3,41.299234
0.0,2,41.302234
0.0,5,41.311234
0.0,5,41.320234
0.0,10,41.337236
0.0,14,41.744768
0.0,12,41.764768
0.0,3,41.769768
0.0,7,41.781767
0.0,2,41.784767
0.0,5,41.793767
0.0,9,41.808767
0.0,6,41.818767
0.0,2,41.822767
0.0,4,41.82977
0.0,9,41.845274
0.0,2,41.848274
0.0,4,41.855275
0.0,5,41.863275
0.0,7,41.875275
0.0,7,41.887275
0.0,5,41.896275
0.0,7,41.907275
1.0,18,41.937277
0.0,3,41.94278
0.0,4,41.949781
0.0,3,41.954781
0.0,14,42.288302
0.0,3,42.293302
0.0,9,42.308302
0.0,8,42.321302
0.0,10,42.338305
0.0,4,42.344809
0.0,2,42.348809
0.0,15,42.373809
0.0,5,42.382808
0.0,2,42.385808
0.0,3,42.390809
0.0,3,42.396809
0.0,4,42.402808
0.0,8,42.416809
0.0,30,42.465316
0.0,3,42.471316
0.0,10,42.908344
0.0,5,42.917344
0.0,9,42.932345
0.0,6,42.94285
0.0,4,42.95085
0.0,6,42.96185
0.0,4,42.96885
0.0,7,42.98085
0.0,6,42.99085
0.0,16,43.01685
0.0,3,43.02285
0.0,6,43.032852
0.0,3,43.037852
0.0,2,43.042357
0.0,12,43.062357
0.0,6,43.072357
0.0,8,43.086357
0.0,16,43.112357
0.0,7,43.125359
0.0,3,43.405877
0.0,3,43.410877
0.0,13,43.431879
0.0,14,43.455384
0.0,7,43.467385
1.0,15,43.491384
0.0,8,43.505384
0.0,6,43.516384
0.0,3,43.521384
0.0,9,43.536386
0.0,4,43.54289
0.0,7,43.55489
0.0,33,43.60889
0.0,3,43.61389
0.0,5,44.107929
0.0,5,44.116929
0.0,4,44.122929
0.0,2,44.126931
0.0,6,44.136931
0.0,7,44.149436
0.0,2,44.153436
0.0,2,44.156436
0.0,4,44.164436
0.0,3,44.169436
0.0,18,44.198436
0.0,10,44.215436
0.0,11,44.233438
0.0,13,44.254943
0.0,6,44.264943
0.0,3,44.270943
0.0,4,44.277943
0.0,4,44.283944
0.0,10,44.300943
0.0,4,44.306943
0.0,5,44.315943
0.0,2,44.627465
0.0,2,44.631464
0.0,12,44.651969
0.0,16,44.677969
0.0,6,44.688969
0.0,18,44.718969
0.0,10,44.736972
0.0,6,44.747477
0.0,9,44.762477
0.0,7,44.775477
0.0,7,44.787477
0.0,18,44.817477
0.0,6,44.828479
0.0,14,45.158506
0.0,5,45.167506
0.0,8,45.181506
0.0,2,45.185508
0.0,2,45.189507
0.0,7,45.201506
0.0,3,45.207507
0.0,2,45.210506
0.0,6,45.221506
0.0,9,45.237509
0.0,6,45.248013
0.0,10,45.264013
0.0,5,45.273012
1.0,9,45.288013
0.0,20,45.320012
0.0,7,45.332015
0.0,3,45.337017
0.0,14,45.36052
0.0,7,45.706039
0.0,24,45.745546
0.0,2,45.748547
0.0,2,45.752547
0.0,4,45.759547
0.0,14,45.782547
0.0,8,45.795548
0.0,5,45.804604
0.0,18,45.833549
0.0,5,45.842053
0.0,7,45.854053
0.0,6,45.864053
0.0,3,45.870053
0.0,12,45.890053
1.0,10,45.906053
0.0,7,46.302082
0.0,3,46.307083
0.0,7,46.319082
0.0,16,46.345589
0.0,9,46.360589
0.0,7,46.372589
0.0,3,46.377589
1.0,15,46.402589
0.0,8,46.415589
0.0,5,46.424589
0.0,7,46.436591
0.0,7,46.448095
0.0,11,46.466096
0.0,4,46.473095
0.0,5,46.482095
0.0,6,46.492095
0.0,5,46.501095
1.0,18,46.806617
0.0,6,46.816617
0.0,9,46.832619
0.0,2,46.836619
0.0,12,46.856123
0.0,2,46.860123
0.0,2,46.864123
0.0,4,46.872123
0.0,22,46.909123
0.0,24,46.949632
0.0,16,46.976632
0.0,2,46.980632
0.0,4,46.987632
0.0,4,46.994632
0.0,6,47.004632
0.0,2,47.008632
0.0,5,47.39966
0.0,7,47.41166
0.0,4,47.41866
0.0,6,47.428663
0.0,25,47.469167
0.0,4,47.476167
0.0,4,47.483167
0.0,5,47.492167
0.0,2,47.496167
0.0,4,47.503167
0.0,2,47.507167
0.0,7,47.519167
0.0,8,47.533169
0.0,11,47.551674
0.0,8,47.564674
0.0,11,47.582674
0.0,2,47.586674
0.0,5,47.595674
0.0,4,47.601674
0.0,11,48.023206
0.0,5,48.032207
0.0,4,48.038207
0.0,4,48.045712
0.0,7,48.057712
0.0,4,48.064712
0.0,7,48.076712
0.0,13,48.097712
0.0,4,48.104712
0.0,9,48.119712
0.0,5,48.128714
0.0,9,48.144218
0.0,4,48.152219
0.0,9,48.167218
0.0,4,48.174219
0.0,2,48.177218
0.0,6,48.188218
0.0,13,48.209219
0.0,4,48.216218
0.0,9,48.23222
0.0,11,48.48774
0.0,15,48.511739
0.0,20,48.546246
0.0,14,48.568246
0.0,17,48.597246
0.0,4,48.604246
0.0,6,48.614246
0.0,3,48.619246
0.0,14,48.642753
0.0,13,48.663753
0.0,15,48.99978
0.0,5,49.00778
0.0,5,49.01578
0.0,5,49.025782
0.0,3,49.030783
0.0,3,49.036783
0.0,2,49.040285
0.0,7,49.052288
0.0,3,49.058288
0.0,6,49.068287
0.0,5,49.076287
0.0,11,49.094288
0.0,3,49.100287
0.0,8,49.113288
0.0,3,49.118288
0.0,5,49.12729
0.0,3,49.13229
0.0,2,49.13629
0.0,4,49.143757
0.0,13,49.165756
0.0,8,49.179756
0.0,15,49.203756
0.0,11,49.484277
1.0,9,49.499276
0.0,15,49.524276
0.0,11,49.541785
0.0,6,49.551784
0.0,10,49.568784
0.0,6,49.578784
0.0,3,49.583784
0.0,8,49.596784
0.0,2,49.600784
1.0,8,49.614784
0.0,6,49.624784
0.0,9,49.640288
0.0,4,49.64729
0.0,11,49.66629
0.0,10,49.68229
0.0,7,49.956346
0.0,17,49.984346
0.0,7,49.996346
0.0,17,50.024346
0.0,4,50.031348
0.0,8,50.044853
0.0,4,50.051853
0.0,14,50.074853
0.0,7,50.086853
0.0,8,50.099853
0.0,2,50.103853
0.0,14,50.126856
0.0,3,50.131855
0.0,23,50.503881
0.0,8,50.516881
0.0,4,50.52388
0.0,4,50.530883
0.0,4,50.537883
0.0,11,50.556387
0.0,11,50.574387
0.0,9,50.589387
0.0,8,50.602387
0.0,4,50.609387
0.0,7,50.621387
0.0,2,50.624387
0.0,3,50.629389
0.0,4,50.636389
0.0,6,50.646894
0.0,4,50.653894
0.0,4,50.660894
0.0,21,50.694894
0.0,5,50.703894
0.0,4,50.710894
0.0,18,51.087093
0.0,2,51.091093
0.0,23,51.128095
0.0,6,51.138095
0.0,12,51.158599
0.0,11,51.177598
0.0,3,51.182599
0.0,3,51.187598
0.0,7,51.199599
0.0,5,51.208599
0.0,11,51.226601
0.0,30,51.275106
1.0,27,51.77381
0.0,4,51.78081
0.0,2,51.78481
0.0,7,51.79681
0.0,4,51.80281
0.0,12,51.82281
0.0,6,51.832812
0.0,9,51.848317
0.0,5,51.856316
0.0,6,51.867317
0.0,12,51.887317
0.0,6,51.897317
0.0,10,51.914317
0.0,5,51.923317
0.0,3,51.928319
0.0,4,51.935319
0.0,24,52.396851
0.0,6,52.406851
0.0,5,52.415851
0.0,7,52.427853
1.0,17,52.456358
0.0,4,52.463358
0.0,9,52.478358
0.0,2,52.482358
0.0,11,52.499358
0.0,5,52.508358
0.0,7,52.520358
0.0,3,52.525358
0.0,7,52.53736
0.0,23,52.575864
0.0,10,52.946891
0.0,10,52.964891
0.0,3,52.969892
0.0,5,52.978891
0.0,19,53.009892
0.0,11,53.027893
0.0,2,53.031894
1.0,20,53.064987
0.0,17,53.091987
0.0,4,53.098987
0.0,7,53.110987
0.0,5,53.119987
0.0,3,53.124987
0.0,5,53.13399
0.0,3,53.138989
0.0,3,53.144014
0.0,3,53.150014
0.0,3,53.48226
0.0,4,53.48926
0.0,6,53.499261
0.0,2,53.50326
0.0,4,53.51026
0.0,3,53.51526
0.0,16,53.542686
0.0,5,53.551686
0.0,9,53.566686
0.0,2,53.569686
0.0,6,53.579686
0.0,6,53.590686
0.0,23,53.627688
0.0,4,53.634688
0.0,5,53.643193
0.0,14,53.666193
0.0,2,53.669193
0.0,3,53.675193
0.0,18,54.055435
0.0,2,54.059435
0.0,13,54.081435
0.0,12,54.100435
0.0,3,54.106435
1.0,8,54.119435
0.0,2,54.122435
0.0,5,54.131437
0.0,21,54.16547
0.0,29,54.21347
0.0,8,54.228473
0.0,7,54.240473
0.0,7,54.251978
0.0,37,54.755861
0.0,12,54.776862
0.0,7,54.789862
0.0,3,54.794862
0.0,11,54.813862
0.0,14,54.837864
0.0,5,54.847125
0.0,6,54.858125
0.0,64,55.503002
0.0,3,55.508002
0.0,5,55.516002
0.0,3,55.522002
0.0,5,55.530004
0.0,4,55.537004
0.0,14,55.559508
0.0,4,55.566508
0.0,18,55.596508
0.0,5,55.605508
0.0,4,55.611508
0.0,21,55.646016
0.0,4,55.653016
0.0,8,55.667016
0.0,10,56.07487
0.0,5,56.08387
0.0,12,56.10387
0.0,3,56.10887
0.0,13,56.130872
0.0,3,56.136872
0.0,6,56.147377
0.0,5,56.155378
0.0,2,56.159378
0.0,5,56.167378
0.0,4,56.174378
0.0,10,56.191378
0.0,7,56.203378
0.0,8,56.216378
0.0,3,56.222378
0.0,4,56.22838
0.0,10,56.245884
0.0,22,56.282884
0.0,4,56.645916
0.0,2,56.649916
0.0,4,56.656916
0.0,8,56.669916
0.0,5,56.677916
0.0,2,56.681916
0.0,2,56.685916
0.0,19,56.717916
0.0,8,56.730918
0.0,5,56.739918
0.0,12,56.76009
0.0,11,56.77809
0.0,14,56.80009
0.0,6,56.81109
0.0,12,56.830092
0.0,4,56.837092
0.0,2,56.841093
0.0,19,57.190693
0.0,6,57.201694
0.0,5,57.210693
0.0,4,57.216693
0.0,9,57.232697
0.0,6,57.242697
0.0,11,57.261203
0.0,7,57.273202
0.0,5,57.282202
0.0,6,57.293202
0.0,2,57.296202
0.0,3,57.301202
0.0,11,57.319202
0.0,5,57.328202
0.0,12,57.346709
0.0,9,57.362709
0.0,3,57.367709
0.0,6,57.377709
0.0,15,57.620283
0.0,7,57.632284
0.0,3,57.637285
0.0,3,57.642285
0.0,8,57.655789
0.0,2,57.659789
0.0,3,57.664789
0.0,4,57.671789
0.0,6,57.681789
0.0,2,57.685789
0.0,5,57.694789
0.0,4,57.701789
0.0,4,57.707789
0.0,6,57.717789
0.0,5,57.726789
0.0,2,57.730791
0.0,7,57.741791
0.0,7,57.754282
0.0,12,57.773282
0.0,5,57.782282
0.0,8,57.795282
0.0,26,58.128788
0.0,3,58.13379
0.0,13,58.156281
0.0,3,58.161281
0.0,20,58.194281
0.0,2,58.198281
0.0,8,58.211281
0.0,3,58.217281
0.0,11,58.235283
0.0,13,58.256787
0.0,9,58.271787
0.0,12,58.291787
0.0,5,58.300787
0.0,3,58.306787
0.0,2,58.310787
0.0,9,58.324787
0.0,5,58.660617
0.0,13,58.681617
0.0,8,58.695617
0.0,5,58.703616
0.0,3,58.708616
0.0,5,58.717617
0.0,6,58.727616
0.0,4,58.734618
0.0,3,58.740619
0.0,13,58.762124
0.0,15,58.786124
0.0,3,58.791124
0.0,7,58.803124
0.0,4,58.810124
0.0,9,58.825124
0.0,16,58.85163
0.0,7,58.863631
0.0,7,59.151152
0.0,3,59.157152
0.0,5,59.165152
0.0,6,59.176152
0.0,5,59.184152
0.0,2,59.188153
1.0,13,59.209152
0.0,13,59.231154
0.0,2,59.235154
0.0,2,59.238154
0.0,3,59.243656
0.0,8,59.257658
0.0,8,59.270659
0.0,3,59.276659
0.0,8,59.289659
0.0,10,59.306659
0.0,18,59.336661
0.0,6,59.347166
0.0,5,59.356166
0.0,8,59.673686
0.0,5,59.682686
0.0,8,59.695686
0.0,3,59.700686
0.0,5,59.709686
0.0,10,59.726191
0.0,2,59.730193
1.0,9,59.745698
0.0,4,59.752698
0.0,5,59.761698
0.0,14,59.784698
0.0,4,59.791698
0.0,3,59.796698
0.0,3,59.801698
0.0,10,59.818698
0.0,3,59.823698
0.0,10,59.8407
0.0,2,59.844203
0.0,3,59.849205
0.0,10,59.866205
0.0,4,59.873205
0.0,5,59.882205
0.0,2,59.885205
0.0,22,60.178725
0.0,7,60.189725
0.0,8,60.203725
0.0,3,60.209725
0.0,3,60.214725
0.0,3,60.219724
0.0,3,60.225724
0.0,25,60.267231
0.0,2,60.270231
0.0,5,60.279232
0.0,3,60.285232
0.0,4,60.291232
0.0,5,60.300231
0.0,6,60.311232
0.0,7,60.322232
0.0,10,60.339234
0.0,6,60.34974
0.0,6,60.360739
0.0,4,60.746271
0.0,3,60.751271
0.0,7,60.763271
0.0,3,60.768271
0.0,8,60.782271
0.0,13,60.80427
0.0,6,60.814271
0.0,4,60.821271
0.0,2,60.825271
0.0,7,60.836272
0.0,4,60.844777
0.0,16,60.870777
0.0,10,60.887777
0.0,4,60.894777
0.0,6,60.904777
0.0,5,60.912777
0.0,5,60.921777
0.0,7,60.933779
0.0,22,61.261776
0.0,6,61.271776
0.0,2,61.275776
0.0,9,61.290776
0.0,8,61.303776
0.0,7,61.314776
0.0,12,61.334778
0.0,10,61.351269
0.0,5,61.360268
0.0,3,61.366269
0.0,5,61.375269
0.0,4,61.382269
0.0,2,61.385269
0.0,7,61.397269
0.0,3,61.402269
0.0,10,61.418269
0.0,7,61.43027
0.0,4,61.437271
0.0,12,61.456775
0.0,5,61.465775
0.0,3,61.692774
0.0,12,61.712774
0.0,8,61.725774
0.0,11,61.745045
0.0,6,61.755044
0.0,16,61.781045
0.0,4,61.788045
0.0,3,61.794044
0.0,6,61.804045
0.0,18,61.833047
0.0,16,61.860266
0.0,5,61.869267
0.0,14,61.892266
0.0,7,61.904266
0.0,9,62.203787
0.0,4,62.210787
0.0,3,62.216787
0.0,6,62.226787
0.0,4,62.232789
0.0,3,62.238789
0.0,5,62.247294
0.0,6,62.257294
0.0,4,62.264294
0.0,7,62.275294
0.0,10,62.293294
0.0,8,62.306294
0.0,4,62.313294
0.0,6,62.323294
0.0,7,62.335296
0.0,7,62.346305
0.0,2,62.350305
0.0,16,62.376305
0.0,11,62.395305
0.0,4,62.402305
0.0,21,62.682367
0.0,4,62.689367
0.0,9,62.704368
0.0,6,62.714367
0.0,3,62.719367
0.0,16,62.745878
0.0,2,62.749878
0.0,7,62.761878
0.0,9,62.776878
0.0,8,62.790878
0.0,5,62.798879
0.0,14,62.822878
0.0,2,62.825878
0.0,17,62.854384
0.0,6,62.864384
0.0,8,63.180905
0.0,6,63.190905
0.0,4,63.197905
0.0,5,63.206905
0.0,3,63.211905
0.0,7,63.223905
0.0,4,63.230907
0.0,10,63.247411
0.0,2,63.250411
0.0,2,63.254411
0.0,7,63.266411
0.0,8,63.280411
0.0,2,63.284411
0.0,6,63.295411
0.0,10,63.312411
0.0,4,63.319411
0.0,8,63.332413
0.0,8,63.345919
0.0,2,63.349919
0.0,5,63.358919
0.0,7,63.370919
0.0,15,63.621651
0.0,4,63.628651
0.0,20,63.662158
0.0,3,63.667158
0.0,9,63.682158
0.0,12,63.702158
0.0,5,63.71126
0.0,6,63.72126
0.0,7,63.733262
0.0,8,63.746766
0.0,8,63.759766
0.0,7,63.771766
0.0,3,63.776766
0.0,7,63.788766
0.0,4,63.795766
0.0,3,63.801766
0.0,16,63.827766
0.0,10,64.176459
0.0,13,64.197459
0.0,23,64.235461
0.0,15,64.259965
0.0,3,64.265965
0.0,3,64.270965
0.0,2,64.274965
1.0,20,64.307965
0.0,6,64.318965
0.0,16,64.34547
0.0,8,64.359473
0.0,9,64.374472
0.0,13,64.758503
0.0,4,64.765503
0.0,6,64.776503
0.0,15,64.800503
0.0,6,64.810503
0.0,2,64.814503
0.0,5,64.823503
0.0,4,64.830505
0.0,5,64.839505
0.0,9,64.85501
0.0,3,64.86001
0.0,2,64.86501
0.0,7,64.877009
0.0,19,64.910009
0.0,15,64.936012
0.0,13,64.959525
0.0,3,64.964518
0.0,7,65.285038
0.0,11,65.303038
0.0,2,65.307038
0.0,6,65.318038
0.0,11,65.33604
0.0,29,65.383546
0.0,9,65.397546
0.0,4,65.404546
0.0,2,65.408546
0.0,3,65.413546
0.0,5,65.422546
0.0,2,65.425546
0.0,5,65.434548
0.0,5,65.443548
0.0,14,65.467052
0.0,4,65.474052
0.0,4,65.481052
0.0,19,65.944082
0.0,11,65.962587
0.0,5,65.971587
0.0,2,65.975587
0.0,3,65.980587
0.0,4,65.987588
0.0,5,65.998589
0.0,9,66.013588
0.0,4,66.020588
0.0,8,66.03359
0.0,3,66.03959
0.0,4,66.046095
0.0,17,66.075095
0.0,3,66.080095
0.0,2,66.083094
0.0,5,66.092095
0.0,5,66.101094
0.0,17,66.129094
0.0,9,66.439131
0.0,4,66.446636
0.0,9,66.461636
0.0,2,66.465637
0.0,5,66.474637
0.0,10,66.492637
0.0,3,66.497637
0.0,5,66.505636
0.0,9,66.520636
0.0,3,66.526636
0.0,3,66.531638
0.0,7,66.543638
0.0,5,66.552143
0.0,18,66.581143
0.0,4,66.588143
0.0,8,66.601143
0.0,11,66.619143
0.0,9,66.635145
0.0,2,66.639146
0.0,5,66.647651
0.0,3,66.652651
0.0,3,66.940668
0.0,3,66.947179
0.0,2,66.952178
0.0,7,66.965178
0.0,2,66.969177
0.0,3,66.974177
0.0,4,66.981177
0.0,14,67.003178
0.0,6,67.013177
0.0,2,67.017178
0.0,3,67.022178
0.0,6,67.03118
0.0,13,67.051685
0.0,2,67.055685
0.0,19,67.086685
0.0,4,67.093685
0.0,3,67.099685
0.0,12,67.119685
0.0,8,67.133687
0.0,2,67.137687
0.0,2,67.141687
1.0,17,67.473713
0.0,3,67.478713
0.0,4,67.485713
0.0,2,67.489713
0.0,7,67.501713
0.0,10,67.518713
0.0,4,67.525713
0.0,11,67.543715
0.0,2,67.54722
0.0,4,67.55422
0.0,13,67.57722
0.0,2,67.58122
0.0,4,67.58922
0.0,6,67.60022
0.0,4,67.60722
0.0,8,67.61922
0.0,8,67.632222
0.0,8,67.645222
0.0,2,67.648727
0.0,12,67.666727
0.0,3,67.671727
0.0,6,67.920948
0.0,6,67.93095
0.0,2,67.93495
0.0,7,67.947456
0.0,5,67.955456
0.0,3,67.961457
0.0,12,67.981456
0.0,4,67.988456
0.0,4,67.996456
0.0,9,68.011456
0.0,7,68.023456
0.0,7,68.035458
1.0,24,68.074963
0.0,5,68.082963
0.0,14,68.105963
0.0,13,68.127963
0.0,12,68.516991
0.0,2,68.520991
0.0,14,68.543993
0.0,4,68.550497
0.0,5,68.559497
0.0,11,68.577497
0.0,7,68.589497
0.0,8,68.603497
0.0,13,68.625497
0.0,5,68.6335
0.0,12,68.654005
0.0,12,68.674005
0.0,2,68.677005
0.0,14,68.701005
0.0,4,68.708005
0.0,7,68.964119
0.0,4,68.972118
0.0,4,68.979119
0.0,6,68.989118
0.0,7,69.001118
0.0,3,69.006118
0.0,5,69.015119
0.0,14,69.038121
0.0,4,69.044121
0.0,4,69.051625
0.0,6,69.061625
0.0,5,69.070625
0.0,7,69.082625
0.0,3,69.087625
0.0,10,69.104625
0.0,31,69.156771
0.0,12,69.175771
0.0,12,69.631195
0.0,6,69.641198
0.0,4,69.648703
0.0,9,69.662703
0.0,4,69.670702
0.0,11,69.688702
0.0,5,69.696702
0.0,4,69.703703
0.0,21,69.738705
0.0,3,69.743705
0.0,2,69.74721
0.0,2,69.751209
0.0,4,69.758209
0.0,4,69.765209
0.0,4,69.772209
0.0,13,69.79321
0.0,3,69.79921
0.0,3,69.804209
0.0,9,69.819209
0.0,9,70.169237
0.0,8,70.182237
0.0,11,70.200237
0.0,21,70.23524
0.0,9,70.250745
0.0,16,70.277745
0.0,12,70.297745
0.0,6,70.307745
0.0,4,70.314744
0.0,3,70.320745
0.0,12,70.340747
0.0,3,70.346249
0.0,7,70.358251
0.0,6,70.368251
0.0,11,70.688771
0.0,2,70.693771
0.0,8,70.707771
0.0,7,70.719771
0.0,3,70.724771
0.0,9,70.739773
0.0,3,70.744774
0.0,2,70.749278
0.0,7,70.760278
0.0,16,70.786278
0.0,4,70.793278
0.0,7,70.804278
0.0,7,70.816278
0.0,4,70.822278
0.0,5,70.831278
0.0,5,70.84028
0.0,5,70.849383
0.0,3,70.854383
0.0,2,70.858383
0.0,7,70.869383
0.0,3,70.875383
0.0,10,70.892383
0.0,9,71.190598
0.0,2,71.193598
0.0,9,71.208598
0.0,3,71.213598
0.0,6,71.223598
0.0,3,71.229598
0.0,5,71.2376
0.0,2,71.2416
0.0,4,71.248106
0.0,2,71.252105
0.0,20,71.285105
0.0,18,71.314106
0.0,8,71.328106
0.0,6,71.339108
0.0,2,71.342108
0.0,10,71.359612
0.0,3,71.364612
0.0,10,71.381612
0.0,2,71.385613
0.0,8,71.398612
0.0,2,71.402612
0.0,2,71.732641
0.0,12,71.752146
0.0,5,71.760147
0.0,7,71.772146
0.0,4,71.779147
0.0,9,71.794146
0.0,2,71.797148
0.0,4,71.804145
0.0,7,71.81619
0.0,19,71.84665
0.0,5,71.855652
0.0,9,71.870652
0.0,2,71.874652
0.0,5,71.882652
0.0,25,71.922652
0.0,2,71.926652
0.0,2,71.930652
0.0,11,72.323881
0.0,3,72.329881
0.0,2,72.332883
0.0,9,72.348227
0.0,8,72.362227
0.0,3,72.368227
0.0,5,72.376226
0.0,4,72.383227
0.0,20,72.415227
0.0,20,72.448735
0.0,5,72.457735
0.0,3,72.462734
0.0,2,72.465735
0.0,5,72.474734
0.0,3,72.479735
0.0,7,72.491735
0.0,3,72.496734
0.0,16,72.522735
0.0,7,72.867031
0.0,2,72.870031
0.0,9,72.886031
0.0,9,72.901031
0.0,2,72.904031
0.0,4,72.911031
0.0,15,72.936033
0.0,8,72.950247
0.0,2,72.953247
0.0,7,72.966247
0.0,2,72.970247
0.0,5,72.978247
0.0,10,72.995247
0.0,6,73.005247
0.0,8,73.018247
0.0,2,73.022247
0.0,13,73.044249
0.0,6,73.053754
0.0,8,73.066754
0.0,2,73.070312
0.0,2,73.074319
0.0,6,73.34867
0.0,7,73.36067
0.0,5,73.369671
0.0,3,73.37567
0.0,5,73.383671
0.0,18,73.41367
0.0,5,73.422671
0.0,4,73.428671
0.0,15,73.454178
0.0,3,73.459178
0.0,8,73.473178
0.0,29,73.521178
0.0,2,73.524178
0.0,3,73.530177
0.0,7,73.54118
0.0,4,73.548224
0.0,4,73.555224
0.0,12,74.02723
0.0,11,74.045232
0.0,6,74.055322
0.0,13,74.077323
0.0,7,74.089322
0.0,11,74.107322
0.0,2,74.111322
0.0,3,74.116323
1.0,12,74.135325
0.0,2,74.139325
0.0,10,74.1564
0.0,4,74.163401
0.0,4,74.1704
0.0,7,74.182401
0.0,8,74.195401
0.0,16,74.221401
0.0,4,74.228401
0.0,10,74.521543
0.0,4,74.528543
0.0,5,74.537545
0.0,6,74.547545
0.0,8,74.560634
0.0,3,74.565634
0.0,11,74.583634
0.0,3,74.588634
0.0,8,74.601634
0.0,15,74.626634
1.0,12,74.64814
0.0,3,74.653143
0.0,11,74.671143
0.0,10,74.688143
0.0,3,74.693143
0.0,2,74.697143
0.0,13,74.718143
0.0,4,74.989664
0.0,11,75.008664
0.0,5,75.017663
0.0,12,75.039666
0.0,3,75.044666
0.0,5,75.053995
0.0,5,75.062995
0.0,10,75.080996
0.0,10,75.098995
0.0,5,75.107996
0.0,10,75.124995
0.0,15,75.14906
0.0,11,75.168059
0.0,2,75.172059
0.0,11,75.191059
0.0,18,75.468366
0.0,6,75.478366
0.0,5,75.487366
0.0,5,75.496366
0.0,6,75.506366
0.0,2,75.509367
0.0,4,75.516366
0.0,6,75.526366
0.0,6,75.536368
0.0,4,75.543368
0.0,21,75.578486
0.0,5,75.586486
0.0,2,75.590486
1.0,11,75.608486
0.0,11,75.626486
0.0,3,75.631486
0.0,5,75.640489
0.0,2,75.644489
1.0,7,75.655696
0.0,2,75.659696
0.0,9,76.007982
0.0,9,76.022982
0.0,7,76.034985
0.0,6,76.044985
0.0,8,76.05801
0.0,7,76.07001
0.0,17,76.09801
0.0,9,76.11301
0.0,3,76.11801
1.0,21,76.153243
0.0,4,76.160243
0.0,4,76.167243
0.0,8,76.182243
0.0,10,76.199243
0.0,2,76.203243
0.0,10,76.220243
0.0,8,76.564421
0.0,15,76.589421
0.0,16,76.615422
0.0,8,76.628421
0.0,6,76.639423
0.0,2,76.643423
0.0,4,76.649423
0.0,5,76.658807
0.0,4,76.665807
0.0,2,76.668807
0.0,4,76.675807
0.0,13,76.697807
0.0,13,76.719807
0.0,5,76.727807
0.0,10,76.744809
0.0,6,76.754314
0.0,9,76.769314
0.0,3,77.04733
0.0,2,77.050425
0.0,3,77.056424
0.0,2,77.059424
0.0,7,77.071424
0.0,2,77.075424
0.0,2,77.079424
0.0,4,77.086425
0.0,13,77.107425
0.0,6,77.118424
0.0,7,77.130425
0.0,7,77.141427
0.0,2,77.145427
0.0,9,77.160853
0.0,18,77.190853
0.0,7,77.202853
0.0,2,77.205853
0.0,6,77.216853
0.0,10,77.233853
0.0,4,77.240855
0.0,7,77.252359
0.0,4,77.259359
0.0,9,77.567779
0.0,3,77.572779
0.0,7,77.584779
0.0,6,77.595779
0.0,4,77.602779
0.0,5,77.611779
0.0,10,77.628779
0.0,9,77.642781
0.0,2,77.646782
0.0,15,77.671286
0.0,10,77.688286
0.0,2,77.691286
0.0,8,77.706286
0.0,9,77.721286
0.0,13,77.742288
0.0,17,77.77037
0.0,2,78.055557
0.0,18,78.086557
0.0,2,78.089557
0.0,3,78.095557
0.0,2,78.099557
0.0,4,78.105557
0.0,9,78.120557
0.0,7,78.132557
0.0,6,78.142559
0.0,31,78.193065
0.0,2,78.197065
0.0,11,78.215065
0.0,15,78.240067
0.0,3,78.245067
0.0,9,78.260571
0.0,19,78.745773
0.0,9,78.759831
0.0,3,78.765831
0.0,2,78.768831
0.0,19,78.799831
0.0,7,78.811831
0.0,4,78.818831
0.0,14,78.841833
0.0,9,78.856338
0.0,5,78.865338
0.0,2,78.869338
0.0,7,78.880338
0.0,5,78.889338
0.0,3,78.894338
0.0,5,78.90334
0.0,6,78.913338
0.0,2,78.917338
0.0,2,78.921338
0.0,6,78.931338
0.0,3,78.936341
0.0,8,79.272054
0.0,6,79.283054
0.0,4,79.289054
0.0,5,79.298054
0.0,4,79.305053
0.0,6,79.315053
0.0,5,79.323054
0.0,2,79.327054
0.0,13,79.348056
0.0,15,79.373078
0.0,10,79.390078
0.0,5,79.398078
0.0,4,79.405079
0.0,11,79.424078
0.0,2,79.428078
0.0,9,79.44308
0.0,9,79.458387
0.0,2,79.462388
