#{"t_start": 1752924247.9951978, "env_id": "FrozenLake-v1"}
r,l,t
0.0,18,12.096352
0.0,5,12.099353
0.0,5,12.102352
0.0,8,12.106352
0.0,12,12.113354
0.0,3,12.115354
0.0,10,12.121354
0.0,2,12.122354
0.0,10,12.128859
0.0,9,12.134859
0.0,9,12.141859
1.0,13,12.149859
0.0,4,12.152859
0.0,3,12.154859
0.0,11,12.161859
0.0,16,12.172859
0.0,2,12.173859
0.0,6,12.177859
0.0,29,12.195859
0.0,4,12.198859
0.0,2,12.199859
0.0,11,12.207859
0.0,8,12.212861
0.0,5,12.215861
0.0,2,12.217861
0.0,4,12.221861
0.0,6,12.225364
0.0,2,12.226365
0.0,17,12.237364
0.0,12,12.245365
0.0,6,12.249365
0.0,6,12.253364
1.0,8,12.258364
0.0,10,12.265365
0.0,12,12.272364
0.0,6,12.276365
0.0,4,12.279365
0.0,3,12.281365
0.0,11,12.288364
0.0,2,12.289364
0.0,2,12.291364
0.0,6,13.686466
0.0,2,13.687466
0.0,13,13.695466
0.0,2,13.696466
0.0,14,13.706466
0.0,7,13.710468
0.0,14,13.719468
0.0,9,13.725973
0.0,19,13.736973
0.0,5,13.739973
0.0,8,13.745973
0.0,10,13.751973
0.0,2,13.753973
0.0,7,13.757973
0.0,8,13.763973
0.0,7,13.768973
0.0,20,13.781973
0.0,4,13.784973
0.0,13,13.792973
0.0,6,13.795973
0.0,15,13.804973
0.0,3,13.806973
0.0,4,13.809975
0.0,8,13.814975
0.0,7,13.818975
0.0,25,13.834479
0.0,2,13.836479
0.0,21,13.850479
0.0,2,13.851479
0.0,10,13.857479
0.0,23,13.871479
0.0,9,13.877479
0.0,11,13.884479
0.0,2,13.885479
0.0,3,13.887479
0.0,10,13.893479
1.0,8,13.899479
0.0,13,13.90748
0.0,2,13.909481
0.0,40,13.933986
0.0,4,13.936985
0.0,6,13.939986
0.0,2,13.941985
0.0,8,13.946986
0.0,4,13.948986
0.0,11,13.957986
0.0,13,13.965986
0.0,7,13.969986
0.0,3,13.971986
0.0,7,13.976985
0.0,9,13.981986
0.0,4,13.984986
0.0,3,13.986986
0.0,27,14.003986
0.0,5,14.007986
0.0,4,14.009988
0.0,8,14.014987
0.0,3,14.017988
0.0,25,14.033491
0.0,5,14.036491
0.0,5,14.039491
0.0,5,14.043492
0.0,3,14.045491
0.0,9,14.050491
0.0,8,14.055491
0.0,9,14.061491
0.0,8,14.066491
0.0,9,14.072493
0.0,3,14.075491
0.0,13,14.084491
0.0,8,14.089491
0.0,25,14.105491
0.0,8,14.110493
0.0,12,14.120493
0.0,4,14.122493
0.0,13,14.130998
0.0,4,14.133998
0.0,4,14.135998
0.0,10,14.142998
0.0,2,14.144998
0.0,8,14.149998
0.0,8,14.154998
0.0,17,14.165998
0.0,7,14.169998
0.0,20,14.182998
0.0,9,14.188998
0.0,15,14.199998
0.0,4,14.202998
0.0,12,14.210999
0.0,9,14.217
0.0,8,14.222
0.0,26,14.238504
0.0,15,14.247504
1.0,14,14.256504
0.0,2,14.257504
0.0,6,14.261503
0.0,4,14.263504
0.0,7,14.268504
0.0,9,14.274503
0.0,5,14.277503
0.0,21,14.290503
0.0,4,14.293504
0.0,11,14.300504
0.0,5,14.303504
0.0,14,14.312505
0.0,2,14.313505
0.0,10,14.320505
0.0,9,14.32601
0.0,19,14.33801
0.0,5,14.34201
0.0,2,14.34301
0.0,5,14.34601
0.0,7,14.35101
0.0,8,14.35601
0.0,6,14.36001
0.0,7,14.36401
0.0,6,14.36801
0.0,7,14.37201
0.0,7,14.37701
0.0,2,14.37801
0.0,2,14.38001
0.0,4,14.38301
0.0,6,14.38701
0.0,13,14.39601
0.0,12,14.40501
0.0,4,14.40701
0.0,20,14.420012
0.0,8,14.425516
1.0,18,14.437516
0.0,14,14.445516
0.0,12,14.453516
0.0,2,14.455516
0.0,5,14.458516
0.0,2,14.459516
0.0,6,14.463516
0.0,18,14.475516
0.0,12,14.483516
0.0,11,14.491516
0.0,6,14.495516
0.0,3,14.497516
0.0,13,14.505516
0.0,4,14.508516
0.0,8,14.513517
0.0,10,14.519518
0.0,9,14.525022
0.0,3,14.527022
0.0,2,14.529022
0.0,5,14.532022
0.0,10,14.538022
0.0,7,14.542022
0.0,11,14.549022
0.0,4,14.552022
0.0,11,14.559022
0.0,23,14.574022
0.0,6,14.577022
0.0,18,14.589022
0.0,9,14.595022
0.0,8,14.600023
0.0,11,14.607022
0.0,8,14.612024
0.0,7,14.616024
0.0,7,14.621024
0.0,22,14.634528
0.0,4,14.637528
0.0,7,14.642528
0.0,13,14.650528
0.0,6,14.653528
0.0,4,14.656528
1.0,9,14.662528
0.0,5,14.665528
0.0,8,14.671528
0.0,9,14.676528
0.0,11,14.684528
0.0,26,14.701528
0.0,4,14.704528
1.0,11,14.71153
0.0,12,14.71953
0.0,15,14.729034
1.0,12,14.737034
0.0,4,14.740034
0.0,8,14.745034
0.0,4,14.749034
0.0,6,14.752034
0.0,7,14.757034
0.0,12,14.765034
0.0,4,14.767034
0.0,5,14.770034
0.0,6,14.775035
0.0,10,14.781034
0.0,3,14.783035
0.0,15,14.793034
0.0,8,14.798034
0.0,14,14.807034
0.0,6,14.811036
0.0,8,14.818036
0.0,2,14.819036
0.0,10,14.82554
0.0,3,14.82854
0.0,23,14.84354
1.0,13,14.85254
0.0,2,14.85354
0.0,4,14.85654
0.0,6,14.86054
0.0,2,14.86154
0.0,11,14.86854
0.0,7,14.87354
0.0,2,14.87454
0.0,5,14.87754
0.0,2,14.87954
0.0,7,14.88454
0.0,20,14.89754
0.0,2,14.89854
0.0,4,14.90154
0.0,9,14.90754
0.0,4,14.909542
0.0,3,14.911542
0.0,13,14.919542
0.0,3,14.921542
0.0,2,14.923542
0.0,2,14.925059
0.0,2,14.926059
0.0,8,14.931062
0.0,23,14.945059
0.0,5,14.949059
0.0,12,14.956059
1.0,11,14.964059
0.0,13,14.972059
0.0,10,14.979059
0.0,7,14.983059
0.0,5,14.987059
0.0,12,14.996059
0.0,3,14.998059
0.0,27,15.017061
0.0,9,16.447677
0.0,5,16.451677
0.0,5,16.454677
0.0,18,16.466685
0.0,13,16.474677
0.0,30,16.493677
0.0,14,16.502677
0.0,7,16.506677
0.0,2,16.507677
0.0,10,16.513679
0.0,4,16.516679
0.0,4,16.519679
0.0,4,16.521679
0.0,8,16.527184
0.0,12,16.534184
0.0,5,16.538184
1.0,10,16.544184
0.0,16,16.554184
0.0,7,16.559184
0.0,7,16.564183
0.0,13,16.572184
0.0,11,16.579184
0.0,12,16.587183
0.0,16,16.598184
0.0,5,16.601183
1.0,6,16.605183
0.0,7,16.610185
0.0,15,16.621186
0.0,24,16.636689
0.0,6,16.64069
1.0,23,16.65669
0.0,7,16.66169
0.0,9,16.667689
0.0,7,16.672689
0.0,7,16.676689
0.0,10,16.683689
0.0,10,16.68969
0.0,17,16.701689
0.0,3,16.703689
0.0,6,16.707689
0.0,7,16.711691
0.0,10,16.718691
0.0,8,16.723691
0.0,9,16.729196
0.0,12,16.737196
0.0,5,16.740196
0.0,3,16.742196
0.0,3,16.744196
0.0,9,16.749196
0.0,7,16.753196
0.0,22,16.767196
0.0,3,16.769196
0.0,8,16.774196
0.0,10,16.780196
0.0,9,16.786196
0.0,9,16.792196
0.0,5,16.795196
0.0,6,16.799196
0.0,10,16.805196
0.0,18,16.817198
0.0,3,16.819197
0.0,4,16.822197
0.0,17,16.833701
1.0,10,16.839701
0.0,4,16.841701
0.0,9,16.848701
0.0,4,16.850701
0.0,5,16.853701
0.0,7,16.857701
0.0,25,16.875163
0.0,8,16.881308
0.0,3,16.883242
0.0,12,16.891241
0.0,6,16.895241
0.0,5,16.899241
0.0,12,16.906241
0.0,10,16.913243
0.0,9,16.919243
0.0,6,16.922243
0.0,4,16.925747
0.0,8,16.930748
0.0,13,16.938748
0.0,17,16.949747
0.0,2,16.950747
0.0,3,16.952747
0.0,3,16.954747
0.0,4,16.957748
0.0,17,16.968747
0.0,2,16.969748
0.0,2,16.970747
0.0,26,16.986748
0.0,9,16.992748
0.0,5,16.995748
0.0,3,16.997747
0.0,13,17.006747
0.0,5,17.01075
0.0,7,17.01575
0.0,4,17.01775
0.0,24,17.033865
0.0,6,17.036865
0.0,15,17.045865
0.0,4,17.048865
0.0,27,17.065865
0.0,13,17.073865
0.0,8,17.079865
0.0,12,17.086865
0.0,13,17.095865
0.0,9,17.101865
0.0,10,17.107865
1.0,17,17.118868
1.0,9,17.125062
0.0,3,17.127062
0.0,21,17.140062
0.0,2,17.142062
0.0,3,17.144062
1.0,14,17.152062
0.0,6,17.156062
0.0,15,17.167062
0.0,2,17.169062
0.0,3,17.171062
0.0,7,17.175062
0.0,9,17.181062
0.0,3,17.183062
0.0,2,17.185061
0.0,10,17.191062
0.0,6,17.195062
0.0,14,17.204062
0.0,12,17.213064
0.0,18,17.224064
0.0,7,17.229216
0.0,4,17.231216
0.0,15,17.240216
0.0,2,17.242216
0.0,8,17.247216
0.0,9,17.254216
0.0,5,17.257216
0.0,16,17.267216
0.0,9,17.273216
0.0,11,17.280217
0.0,4,17.283216
0.0,11,17.290216
0.0,9,17.296217
0.0,6,17.300216
0.0,2,17.302216
0.0,5,17.305216
0.0,25,17.320219
1.0,13,17.329254
0.0,11,17.336254
0.0,10,17.343253
0.0,22,17.357253
0.0,23,17.371253
0.0,7,17.376254
0.0,6,17.380253
0.0,17,17.391253
0.0,6,17.394253
0.0,7,17.398253
0.0,5,17.402254
0.0,10,17.409254
0.0,4,17.412256
0.0,19,17.423255
0.0,4,17.42676
1.0,11,17.43376
0.0,3,17.434761
0.0,5,17.43876
0.0,9,17.444761
0.0,4,17.44676
0.0,2,17.448761
0.0,2,17.44976
0.0,9,17.45576
0.0,11,17.46376
0.0,6,17.46776
0.0,5,17.47076
0.0,4,17.47276
0.0,10,17.47976
1.0,11,17.48676
0.0,11,17.493761
0.0,2,17.49476
0.0,4,17.496761
0.0,4,17.499761
0.0,2,17.50076
0.0,9,17.50676
0.0,17,17.517762
0.0,6,17.520762
0.0,3,17.522763
0.0,16,17.533266
0.0,11,17.540266
0.0,8,17.545266
0.0,9,17.551266
0.0,2,17.553266
0.0,3,17.555266
0.0,7,17.559267
0.0,7,17.564266
0.0,8,17.569266
0.0,4,17.571266
0.0,7,17.575266
0.0,9,17.581266
0.0,3,17.584266
0.0,21,17.597267
1.0,11,17.604266
0.0,7,17.610269
0.0,3,17.612268
0.0,3,17.614269
0.0,2,17.616269
0.0,16,17.625774
1.0,8,17.631774
0.0,6,17.635774
0.0,2,17.636774
0.0,6,17.640774
0.0,4,17.643774
0.0,8,17.648774
0.0,8,17.654774
0.0,10,17.660774
0.0,6,17.664774
0.0,4,17.666774
0.0,5,17.670774
0.0,2,17.671774
0.0,15,17.681774
0.0,5,17.684774
0.0,3,17.686774
0.0,13,17.695774
0.0,3,17.696774
0.0,3,17.698774
0.0,16,17.709776
0.0,2,17.710776
0.0,21,17.724278
0.0,9,17.73028
0.0,12,17.73728
0.0,4,17.74028
0.0,14,17.749281
0.0,5,17.75328
0.0,10,17.75928
0.0,11,17.76628
0.0,7,17.77128
0.0,23,19.186458
0.0,5,19.189458
0.0,15,19.198458
0.0,2,19.200458
0.0,4,19.20246
0.0,12,19.21046
0.0,9,19.21546
0.0,19,19.226965
1.0,11,19.231966
0.0,6,19.23397
0.0,6,19.235968
0.0,14,19.239966
0.0,18,19.250965
1.0,11,19.256965
0.0,4,19.259965
0.0,17,19.269965
0.0,28,19.287965
0.0,6,19.291965
0.0,11,19.298965
0.0,3,19.300965
0.0,7,19.305965
0.0,9,19.311967
0.0,8,19.316967
0.0,8,19.321969
0.0,2,19.322968
0.0,4,19.326475
0.0,12,19.334476
0.0,5,19.338476
0.0,5,19.341476
0.0,24,19.357475
0.0,6,19.361475
0.0,4,19.363475
0.0,10,19.370476
0.0,5,19.373475
0.0,2,19.374475
0.0,4,19.377475
0.0,4,19.380475
0.0,10,19.387475
0.0,9,19.393475
0.0,13,19.401477
0.0,14,19.411477
0.0,29,19.432982
0.0,13,19.440982
0.0,8,19.446982
1.0,13,19.454982
0.0,13,19.462982
0.0,17,19.473982
0.0,13,19.482982
0.0,13,19.491984
0.0,4,19.494982
0.0,5,19.497982
0.0,23,19.512985
0.0,4,19.514985
0.0,7,19.519985
0.0,30,19.539489
0.0,24,19.554489
0.0,9,19.560489
0.0,6,19.564489
0.0,7,19.568489
0.0,9,19.574489
1.0,18,19.587489
0.0,6,19.590489
0.0,16,19.601489
0.0,4,19.603489
0.0,8,19.609489
0.0,21,19.623491
0.0,8,19.628996
0.0,12,19.636996
0.0,6,19.640996
0.0,4,19.642996
0.0,33,19.664996
0.0,7,19.669996
0.0,8,19.674996
0.0,3,19.676996
0.0,4,19.679996
0.0,6,19.683996
1.0,17,19.695996
0.0,9,19.702996
0.0,21,19.716998
0.0,7,19.720998
0.0,4,19.7245
0.0,7,19.729503
0.0,6,19.734504
1.0,11,19.741503
0.0,7,19.745503
0.0,13,19.752503
0.0,2,19.754503
0.0,4,19.756502
0.0,9,19.762502
0.0,4,19.764503
0.0,2,19.765502
0.0,7,19.769502
0.0,13,19.778502
0.0,4,19.780505
0.0,15,19.790502
0.0,15,19.799503
0.0,11,19.807503
0.0,7,19.812505
0.0,30,19.831011
0.0,14,19.840011
0.0,4,19.84301
0.0,4,19.845011
0.0,9,19.851011
0.0,3,19.853011
0.0,7,19.857011
0.0,7,19.86101
0.0,19,19.87401
0.0,10,19.88001
0.0,7,19.88501
0.0,2,19.88601
0.0,8,19.891011
0.0,17,19.90201
0.0,10,19.90801
0.0,4,19.911012
0.0,7,19.917012
0.0,12,19.924515
0.0,4,19.927518
0.0,19,19.939518
0.0,9,19.944518
0.0,11,19.951518
0.0,10,19.958517
0.0,10,19.964518
0.0,4,19.967518
0.0,3,19.970518
0.0,10,19.976517
0.0,3,19.978518
0.0,8,19.983517
0.0,5,19.986517
0.0,5,19.990517
0.0,3,19.992517
1.0,23,20.008517
0.0,10,20.014519
0.0,21,20.028024
1.0,7,20.032025
0.0,4,20.034025
0.0,4,20.037024
0.0,2,20.038024
0.0,9,20.044025
0.0,16,20.054025
1.0,7,20.058025
0.0,7,20.063025
0.0,3,20.065025
0.0,19,20.076025
0.0,12,20.084025
0.0,2,20.086025
0.0,11,20.093025
1.0,9,20.099025
0.0,2,20.100024
0.0,9,20.106025
0.0,4,20.108025
0.0,17,20.120027
0.0,19,20.131531
0.0,6,20.137531
0.0,7,20.141531
0.0,10,20.148531
0.0,9,20.154531
0.0,11,20.161531
0.0,2,20.163532
0.0,17,20.173531
0.0,2,20.175531
0.0,3,20.177531
0.0,2,20.178531
0.0,5,20.181531
0.0,18,20.192531
0.0,2,20.194531
0.0,10,20.200531
0.0,10,20.206531
0.0,8,20.211534
0.0,5,20.215534
0.0,8,20.219534
0.0,5,20.222533
0.0,16,20.233038
0.0,3,20.235039
0.0,5,20.239039
0.0,6,20.243039
0.0,7,20.247039
0.0,2,20.248039
0.0,5,20.252044
0.0,5,20.255039
0.0,13,20.26306
0.0,10,20.270039
0.0,10,20.276039
0.0,8,20.281039
0.0,4,20.283039
0.0,12,20.291038
0.0,2,20.293039
0.0,3,20.294039
0.0,3,20.296039
0.0,41,20.323041
0.0,10,20.329546
0.0,6,20.333546
0.0,7,20.337546
0.0,6,20.342548
1.0,10,20.348546
0.0,7,20.352546
0.0,2,20.354546
0.0,4,20.357547
0.0,6,20.360546
0.0,8,20.366546
0.0,15,20.375546
1.0,15,20.385546
0.0,33,20.406546
0.0,11,20.413548
0.0,17,20.424547
0.0,19,20.436053
0.0,7,20.441052
0.0,13,20.450052
0.0,13,20.458053
0.0,11,20.466053
0.0,11,20.473053
1.0,11,20.480053
0.0,2,20.481053
0.0,4,20.484052
0.0,5,20.487053
0.0,6,20.491053
0.0,9,20.498053
0.0,7,21.951687
0.0,13,21.959687
0.0,7,21.963686
0.0,7,21.968687
0.0,12,21.976686
0.0,3,21.978686
0.0,22,21.992687
0.0,8,21.997687
0.0,7,22.001686
0.0,6,22.005687
0.0,3,22.007687
0.0,2,22.009686
0.0,8,22.014688
0.0,3,22.016688
0.0,10,22.022688
0.0,16,22.033193
0.0,13,22.041194
0.0,4,22.043194
0.0,22,22.057193
1.0,6,22.060194
0.0,10,22.067194
0.0,4,22.069193
0.0,15,22.079194
0.0,2,22.081193
0.0,14,22.089193
0.0,10,22.096194
0.0,11,22.103194
0.0,14,22.112195
0.0,2,22.113195
0.0,9,22.119195
0.0,14,22.127699
0.0,4,22.129699
0.0,2,22.131699
0.0,2,22.132699
0.0,5,22.135699
0.0,5,22.1387
0.0,10,22.144699
0.0,16,22.1557
0.0,12,22.1637
0.0,3,22.165699
0.0,6,22.1707
0.0,5,22.1737
0.0,10,22.180699
0.0,15,22.189699
0.0,11,22.196699
0.0,3,22.198699
0.0,2,22.199699
0.0,10,22.206699
0.0,4,22.209699
0.0,6,22.212701
0.0,6,22.216701
0.0,11,22.223701
0.0,14,22.233206
0.0,2,22.234206
0.0,4,22.237206
0.0,9,22.243206
0.0,5,22.247206
0.0,8,22.252206
0.0,9,22.258206
0.0,6,22.262207
0.0,12,22.270206
0.0,19,22.283207
0.0,2,22.284207
0.0,7,22.289207
0.0,11,22.296206
0.0,25,22.312208
0.0,4,22.315208
0.0,9,22.320214
0.0,8,22.325714
0.0,15,22.335713
0.0,22,22.349713
0.0,6,22.352714
0.0,7,22.357713
0.0,17,22.369714
0.0,6,22.373713
0.0,11,22.381714
0.0,10,22.388713
0.0,9,22.395715
0.0,8,22.399714
0.0,6,22.403714
0.0,18,22.416716
0.0,10,22.423716
0.0,41,22.451221
0.0,2,22.452221
0.0,9,22.458223
0.0,2,22.460221
0.0,8,22.465225
0.0,4,22.468225
0.0,3,22.469223
0.0,9,22.475221
0.0,3,22.477221
0.0,8,22.482221
0.0,5,22.486221
0.0,7,22.490222
0.0,18,22.501221
0.0,14,22.510223
0.0,13,22.519225
0.0,5,22.522223
0.0,9,22.528729
0.0,6,22.532729
0.0,5,22.535729
0.0,5,22.538729
0.0,20,22.55073
0.0,4,22.553729
0.0,6,22.557729
0.0,8,22.562729
0.0,24,22.577729
0.0,9,22.582729
1.0,16,22.592729
0.0,17,22.60273
1.0,20,22.614731
0.0,6,22.618731
0.0,4,22.621731
0.0,5,22.624731
0.0,13,22.63518
0.0,6,22.63918
0.0,7,22.644181
0.0,12,22.65218
1.0,14,22.66018
0.0,5,22.66418
0.0,9,22.66918
0.0,2,22.67118
0.0,18,22.682179
0.0,14,22.69118
1.0,18,22.702179
0.0,3,22.70418
0.0,37,22.726687
0.0,7,22.730687
0.0,2,22.731688
0.0,3,22.733687
0.0,4,22.736687
0.0,6,22.740687
0.0,16,22.749687
0.0,21,22.762687
0.0,21,22.774687
0.0,7,22.779687
0.0,13,22.786688
0.0,11,22.793687
0.0,3,22.795687
0.0,4,22.797687
0.0,3,22.799687
0.0,7,22.804687
1.0,16,22.814689
0.0,13,22.822689
0.0,23,22.838194
1.0,15,22.847195
0.0,2,22.849194
0.0,13,22.857194
0.0,12,22.865194
0.0,15,22.874194
0.0,7,22.878194
0.0,16,22.888194
0.0,3,22.890195
0.0,7,22.895195
0.0,6,22.900194
0.0,17,22.911197
0.0,11,22.920197
0.0,10,22.927702
0.0,3,22.929702
0.0,4,22.931702
0.0,5,22.934701
0.0,14,22.944701
0.0,7,22.948701
0.0,20,22.962701
0.0,10,22.969702
0.0,4,22.971702
0.0,19,22.983701
0.0,6,22.987701
0.0,3,22.989702
0.0,19,23.002701
0.0,10,23.008701
0.0,9,23.014703
0.0,11,23.021703
0.0,5,23.026208
0.0,9,23.032208
0.0,6,23.036208
0.0,22,23.049208
0.0,5,23.053208
0.0,2,23.054208
0.0,5,23.058208
0.0,13,23.067208
0.0,13,23.075208
0.0,11,23.082208
0.0,17,23.094208
0.0,4,23.097208
0.0,2,23.098208
0.0,8,23.103208
0.0,10,23.11121
0.0,7,23.11521
0.0,2,23.11721
0.0,5,23.12021
0.0,10,23.126714
0.0,34,23.150715
0.0,11,23.157714
0.0,8,23.163714
0.0,7,23.168715
0.0,7,23.173715
0.0,6,23.177714
0.0,10,23.183714
0.0,8,23.189714
0.0,2,23.190714
0.0,2,23.192714
0.0,9,23.198714
0.0,11,23.205714
0.0,9,23.211716
0.0,12,23.219716
0.0,13,23.228221
0.0,15,23.238221
0.0,9,23.244221
0.0,12,23.252221
0.0,3,23.254221
0.0,10,23.260223
0.0,10,23.267221
0.0,10,23.273221
0.0,5,23.277221
0.0,8,23.282221
0.0,2,23.283221
0.0,5,24.700323
1.0,13,24.709323
0.0,7,24.714325
0.0,3,24.716325
0.0,20,24.728829
0.0,15,24.738829
0.0,2,24.74083
0.0,3,24.741829
0.0,5,24.74583
0.0,13,24.754829
0.0,6,24.758829
0.0,2,24.759829
0.0,11,24.766829
0.0,13,24.774829
0.0,2,24.776829
0.0,10,24.782829
0.0,6,24.786829
0.0,10,24.79283
0.0,7,24.799829
0.0,10,24.806831
0.0,13,24.814831
0.0,7,24.818831
0.0,12,24.827336
0.0,29,24.846336
0.0,14,24.855337
0.0,2,24.857336
1.0,22,24.870337
0.0,10,24.876336
0.0,16,24.887337
0.0,10,24.893336
0.0,28,24.91134
0.0,3,24.913339
0.0,3,24.915339
0.0,20,24.927845
0.0,4,24.930845
0.0,7,24.935845
0.0,9,24.941845
0.0,2,24.942845
0.0,10,24.950845
0.0,5,24.954845
0.0,12,24.962845
0.0,5,24.965845
0.0,7,24.969846
0.0,9,24.975845
0.0,3,24.977845
0.0,5,24.980845
0.0,9,24.986845
0.0,10,24.992845
0.0,6,24.996845
0.0,9,25.001844
0.0,16,25.011847
0.0,5,25.014846
0.0,16,25.025349
0.0,5,25.028351
0.0,5,25.031352
0.0,13,25.039351
0.0,6,25.043351
0.0,7,25.048352
0.0,12,25.055351
1.0,15,25.065351
0.0,15,25.075351
0.0,3,25.076351
0.0,2,25.078351
0.0,10,25.083351
0.0,20,25.096351
0.0,18,25.107351
0.0,10,25.114353
0.0,5,25.118353
0.0,9,25.123353
0.0,7,25.128857
0.0,14,25.137857
0.0,7,25.141857
0.0,2,25.142857
1.0,16,25.152858
0.0,14,25.160857
0.0,6,25.164857
0.0,6,25.168858
0.0,8,25.173857
0.0,14,25.182858
0.0,15,25.192858
0.0,10,25.198857
0.0,20,25.212859
0.0,11,25.21986
0.0,17,25.230364
0.0,6,25.234364
0.0,4,25.237364
0.0,16,25.247364
0.0,6,25.251364
0.0,6,25.255364
1.0,14,25.264364
0.0,2,25.265364
0.0,2,25.267365
0.0,20,25.279365
0.0,5,25.282364
0.0,3,25.284364
0.0,12,25.292364
0.0,23,25.307364
0.0,4,25.310367
0.0,10,25.316366
0.0,6,25.320366
1.0,13,25.327872
0.0,12,25.335871
0.0,4,25.338871
0.0,12,25.345871
0.0,5,25.349871
0.0,3,25.350871
0.0,5,25.354871
0.0,4,25.356871
0.0,8,25.361871
0.0,8,25.367871
0.0,5,25.370871
0.0,6,25.374871
0.0,7,25.378871
0.0,2,25.380871
0.0,14,25.389871
0.0,7,25.393871
0.0,13,25.402871
0.0,13,25.409871
0.0,7,25.414873
0.0,29,25.433378
0.0,12,25.440378
0.0,5,25.443378
0.0,9,25.449378
0.0,7,25.453378
0.0,15,25.463378
0.0,5,25.466378
0.0,7,25.471378
0.0,5,25.474378
0.0,6,25.478378
0.0,10,25.484378
0.0,4,25.487379
0.0,15,25.496378
0.0,6,25.501378
0.0,17,25.51238
0.0,6,25.516381
0.0,8,25.52138
0.0,15,25.530885
0.0,2,25.531884
0.0,10,25.537884
0.0,10,25.543884
0.0,5,25.547885
0.0,2,25.548885
0.0,16,25.559884
0.0,11,25.566884
0.0,17,25.579884
0.0,22,25.593885
0.0,13,25.601884
0.0,8,25.606884
0.0,4,25.609886
0.0,4,25.611889
0.0,3,25.613888
0.0,3,25.615888
0.0,24,25.631397
0.0,20,25.644397
0.0,11,25.651396
0.0,9,25.657397
0.0,7,25.661397
0.0,16,25.671396
0.0,2,25.673396
0.0,4,25.675396
0.0,6,25.679396
0.0,7,25.684396
0.0,12,25.692396
1.0,25,25.708396
0.0,3,25.710399
0.0,6,25.714398
0.0,9,25.719398
0.0,34,25.74196
0.0,15,25.750915
0.0,48,25.783915
0.0,3,25.785915
0.0,8,25.791914
0.0,7,25.795915
0.0,22,25.809914
0.0,16,25.820916
0.0,4,25.822916
0.0,12,25.831422
0.0,7,25.835422
0.0,9,25.841422
0.0,4,25.844421
0.0,4,25.846421
0.0,4,25.849422
0.0,3,25.851421
0.0,10,25.857421
0.0,8,25.863422
0.0,20,25.876421
0.0,18,25.887421
0.0,7,25.891422
0.0,7,25.896422
0.0,5,25.899422
0.0,8,25.904422
0.0,8,25.909421
0.0,7,25.913423
0.0,18,25.924928
0.0,13,25.932931
0.0,4,25.934931
0.0,4,25.937931
1.0,11,25.944931
1.0,12,25.952931
0.0,9,25.957931
0.0,19,25.970931
1.0,15,25.979931
0.0,14,25.988931
0.0,5,25.991931
0.0,8,25.996931
0.0,5,26.000931
0.0,7,26.004931
0.0,34,27.421066
0.0,13,27.429571
0.0,10,27.435571
0.0,5,27.439571
0.0,20,27.452571
0.0,7,27.457571
0.0,4,27.460571
0.0,9,27.465571
0.0,2,27.467571
0.0,7,27.471571
0.0,15,27.482571
0.0,11,27.490572
0.0,4,27.492571
0.0,10,27.498571
0.0,9,27.504571
0.0,7,27.510577
0.0,16,27.521576
0.0,32,27.54308
0.0,13,27.55108
0.0,11,27.55908
0.0,13,27.56708
0.0,8,27.57208
0.0,5,27.57608
0.0,6,27.58008
0.0,6,27.58408
0.0,5,27.58708
0.0,8,27.59308
0.0,4,27.59508
0.0,5,27.59808
0.0,10,27.60508
0.0,3,27.60708
0.0,23,27.622082
0.0,8,27.627587
0.0,38,27.651587
0.0,13,27.660587
0.0,11,27.667587
0.0,15,27.676587
0.0,3,27.678587
0.0,7,27.683588
0.0,11,27.690587
0.0,6,27.694587
1.0,11,27.701587
0.0,3,27.703588
0.0,10,27.709587
0.0,12,27.717589
0.0,14,27.726094
0.0,3,27.729094
0.0,9,27.735095
0.0,6,27.739094
0.0,11,27.746094
0.0,7,27.751094
0.0,2,27.752094
0.0,7,27.756094
0.0,8,27.762094
0.0,7,27.766094
0.0,6,27.770095
0.0,5,27.773094
0.0,9,27.780095
0.0,13,27.788094
0.0,4,27.790094
0.0,6,27.794094
0.0,7,27.799095
0.0,5,27.803094
0.0,9,27.809094
0.0,7,27.814097
0.0,5,27.818097
0.0,10,27.825097
0.0,8,27.829602
0.0,5,27.833602
0.0,14,27.842602
0.0,9,27.848602
0.0,4,27.850602
0.0,10,27.857602
0.0,4,27.860602
0.0,7,27.864602
0.0,3,27.866602
0.0,6,27.870602
1.0,21,27.883602
0.0,14,27.892602
0.0,2,27.894603
0.0,2,27.895602
0.0,2,27.896602
0.0,2,27.898602
0.0,16,27.908602
0.0,16,27.918604
0.0,8,27.923604
0.0,5,27.926109
0.0,10,27.933108
0.0,22,27.947109
0.0,7,27.951108
0.0,17,27.962109
0.0,2,27.964109
0.0,5,27.967108
0.0,7,27.972109
0.0,23,27.988108
0.0,2,27.989108
0.0,13,27.997108
0.0,5,28.000108
0.0,3,28.002108
0.0,20,28.01511
0.0,2,28.01711
0.0,2,28.01811
0.0,7,28.02211
0.0,3,28.02411
0.0,2,28.025615
1.0,17,28.036618
0.0,7,28.040618
0.0,9,28.046618
0.0,12,28.054618
0.0,2,28.055618
0.0,14,28.065618
0.0,7,28.069618
0.0,16,28.080618
0.0,13,28.088618
0.0,5,28.092618
0.0,8,28.097618
0.0,12,28.104618
0.0,13,28.11262
0.0,2,28.11462
0.0,7,28.11862
0.0,8,28.125121
0.0,4,28.127124
