#{"t_start": 1752922707.913744, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1171.023371
-200.0,200,1172.258009
-200.0,200,1173.401589
-200.0,200,1174.818699
-200.0,200,1175.869273
-200.0,200,1177.275576
-200.0,200,1178.331687
-200.0,200,1179.789292
-200.0,200,1181.034382
-200.0,200,1182.376495
-200.0,200,1183.689306
-200.0,200,1185.049404
-200.0,200,1186.422015
-200.0,200,1187.587102
-200.0,200,1189.153219
-200.0,200,1190.243778
-200.0,200,1191.777395
-200.0,200,1193.035489
-200.0,200,1194.231598
-200.0,200,1195.721218
-200.0,200,1197.048316
-200.0,200,1198.42793
-200.0,200,1199.500508
-200.0,200,1201.09362
-200.0,200,1202.337718
-200.0,200,1203.705827
-200.0,200,1204.894919
-200.0,200,1206.110016
-200.0,200,1207.330101
-200.0,200,1208.492178
-200.0,200,1209.858268
-200.0,200,1210.901353
-200.0,200,1212.572263
-200.0,200,1213.809902
-200.0,200,1215.09726
-200.0,200,1216.387588
-200.0,200,1217.484722
-200.0,200,1218.95005
-200.0,200,1219.974118
-200.0,200,1221.475718
-200.0,200,1222.715409
-200.0,200,1224.178009
-200.0,200,1225.55923
-200.0,200,1226.54472
-200.0,200,1227.867728
-200.0,200,1229.157328
-200.0,200,1230.538926
-200.0,200,1231.587498
-200.0,200,1233.137102
-200.0,200,1234.407256
-200.0,200,1235.649845
-200.0,200,1236.977943
-200.0,200,1238.093091
-200.0,200,1239.59507
-200.0,200,1240.635437
-200.0,200,1242.112701
-200.0,200,1243.3472
-200.0,200,1244.782157
-200.0,200,1246.014704
-200.0,200,1247.406727
-200.0,200,1248.803848
-200.0,200,1249.75789
-200.0,200,1251.292704
-200.0,200,1252.299618
-200.0,200,1253.713199
-200.0,200,1254.941229
-200.0,200,1256.242144
-200.0,200,1257.582117
-200.0,200,1258.754852
-200.0,200,1260.278483
-200.0,200,1261.39307
-200.0,200,1262.917736
-200.0,200,1264.162349
-200.0,200,1265.200443
-200.0,200,1266.327153
-200.0,200,1267.317231
-200.0,200,1268.777848
-200.0,200,1270.037011
-200.0,200,1271.555586
-200.0,200,1272.563879
-200.0,200,1274.239558
-200.0,200,1275.505147
-200.0,200,1276.747233
-200.0,200,1278.054495
-200.0,200,1279.103245
-200.0,200,1280.519348
-200.0,200,1281.65744
-200.0,200,1283.004323
-200.0,200,1284.218405
-200.0,200,1285.562499
-200.0,200,1286.898999
-200.0,200,1288.171043
-200.0,200,1289.587634
-200.0,200,1290.643229
-200.0,200,1291.998322
-200.0,200,1293.01039
-200.0,200,1294.634505
-200.0,200,1295.866094
-200.0,200,1297.109749
-200.0,200,1298.483544
-200.0,200,1299.609121
-200.0,200,1301.084726
-200.0,200,1302.02234
-200.0,200,1303.334026
