#{"t_start": 1752917499.8773446, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,617.609969
-200.0,200,618.788561
-200.0,200,620.262161
-200.0,200,621.262422
-200.0,200,622.945584
-200.0,200,624.206174
-200.0,200,625.646271
-200.0,200,626.906462
-200.0,200,628.096841
-200.0,200,629.430444
-200.0,200,630.496542
-200.0,200,632.008926
-200.0,200,633.24389
-200.0,200,634.713162
-200.0,200,636.00694
-200.0,200,637.251535
-200.0,200,638.733769
-200.0,200,639.81424
-200.0,200,641.288588
-200.0,200,642.348467
-200.0,200,643.821862
-200.0,200,644.957932
-200.0,200,646.148928
-200.0,200,647.349612
-200.0,200,648.518846
-200.0,200,650.046352
-200.0,200,651.166783
-200.0,200,652.68624
-200.0,200,653.9103
-200.0,200,655.207739
-200.0,200,656.342986
-200.0,200,657.659928
-200.0,200,659.069788
-200.0,200,660.277657
-200.0,200,661.709902
-200.0,200,662.8151
-200.0,200,664.250364
-200.0,200,665.525815
-200.0,200,666.945513
-200.0,200,668.320606
-200.0,200,669.574687
-200.0,200,671.016901
-200.0,200,672.127476
-200.0,200,673.681794
-200.0,200,674.927388
-200.0,200,676.187045
-200.0,200,677.380128
-200.0,200,678.702729
-200.0,200,679.90081
-200.0,200,681.019888
-200.0,200,682.582502
-200.0,200,683.641077
-200.0,200,685.02917
-200.0,200,686.194746
-200.0,200,687.531857
-200.0,200,688.902561
-200.0,200,690.124147
-200.0,200,691.422744
-200.0,200,692.450809
-200.0,200,694.19043
-200.0,200,695.402744
-200.0,200,696.852778
-200.0,200,698.200367
-200.0,200,699.559632
-200.0,200,700.907221
-200.0,200,701.947793
-200.0,200,703.351796
-200.0,200,704.458371
-200.0,200,705.932969
-200.0,200,707.165609
-200.0,200,708.403201
-200.0,200,709.8828
-200.0,200,710.955967
-200.0,200,712.119608
-200.0,200,713.284181
-200.0,200,714.912299
-200.0,200,716.123887
-200.0,200,717.373967
-200.0,200,718.636149
-200.0,200,719.873231
-200.0,200,721.288329
-200.0,200,722.362043
-200.0,200,723.660142
-200.0,200,724.649139
-200.0,200,726.268134
-200.0,200,727.523621
-200.0,200,728.790617
-200.0,200,730.251049
-200.0,200,731.339486
-200.0,200,732.793602
-200.0,200,733.947596
-200.0,200,735.403863
-200.0,200,736.719409
-200.0,200,738.103981
-200.0,200,739.342423
-200.0,200,740.556075
-200.0,200,741.796825
-200.0,200,742.812905
-200.0,200,744.386558
-200.0,200,745.450644
-200.0,200,747.006125
-200.0,200,748.165404
-200.0,200,749.377541
-200.0,200,750.821393
-200.0,200,752.107121
-200.0,200,753.539235
-200.0,200,754.670557
-200.0,200,756.174743
-200.0,200,757.361801
-200.0,200,758.62437
-200.0,200,759.857985
-200.0,200,761.183552
-200.0,200,762.547513
-200.0,200,763.623486
-200.0,200,764.988228
-200.0,200,765.973767
-200.0,200,767.599368
-200.0,200,768.769576
-200.0,200,769.928975
-200.0,200,771.104853
-200.0,200,772.228632
-200.0,200,773.640436
-200.0,200,774.723157
-200.0,200,776.153697
-200.0,200,777.358533
-200.0,200,778.70446
-200.0,200,780.074896
-200.0,200,781.190168
-200.0,200,782.623495
-200.0,200,783.744144
-200.0,200,785.192406
-200.0,200,786.295399
-200.0,200,787.848408
-200.0,200,789.09624
-200.0,200,790.412389
-200.0,200,791.722176
-200.0,200,792.787328
-200.0,200,794.223264
-200.0,200,795.322053
-200.0,200,796.732776
-200.0,200,797.943388
-200.0,200,799.335239
-200.0,200,800.597664
-200.0,200,801.816592
-200.0,200,803.198005
-200.0,200,804.411615
-200.0,200,805.935931
-200.0,200,806.976088
-200.0,200,808.694392
-200.0,200,809.901425
-200.0,200,811.154661
-200.0,200,812.515138
-200.0,200,813.82045
-200.0,200,815.205203
-200.0,200,816.313482
-200.0,200,817.889848
-200.0,200,819.141535
-200.0,200,820.552464
-200.0,200,821.83606
-200.0,200,823.105649
-200.0,200,824.512744
-200.0,200,825.62932
-200.0,200,827.092932
-200.0,200,828.150001
-200.0,200,829.748114
-200.0,200,830.930208
-200.0,200,832.1788
-200.0,200,833.48741
-200.0,200,834.756724
-200.0,200,836.180719
-200.0,200,837.211716
-200.0,200,838.681202
-200.0,200,839.9412
-200.0,200,841.299193
-200.0,200,842.562691
-200.0,200,843.696184
-200.0,200,844.898171
-200.0,200,846.014681
-200.0,200,847.403676
-200.0,200,848.401673
-200.0,200,849.821667
-200.0,200,851.052156
-200.0,200,852.381658
-200.0,200,853.684146
-200.0,200,854.906648
-200.0,200,856.525214
-200.0,200,857.626793
-200.0,200,859.100399
-200.0,200,860.338477
-200.0,200,861.762073
-200.0,200,863.093673
-200.0,200,864.349755
-200.0,200,865.514836
-200.0,200,866.630004
-200.0,200,868.100613
-200.0,200,869.135679
-200.0,200,870.700797
-200.0,200,872.008385
-200.0,200,873.309972
-200.0,200,874.737075
-200.0,200,875.857156
-200.0,200,877.263251
-200.0,200,878.405838
-200.0,200,879.878443
-200.0,200,881.096128
-200.0,200,882.493234
-200.0,200,883.703318
-200.0,200,885.004903
-200.0,200,886.490508
-200.0,200,887.55908
-200.0,200,888.939681
-200.0,200,889.934748
-200.0,200,891.515876
-200.0,200,892.759474
-200.0,200,894.189581
-200.0,200,895.464181
-200.0,200,896.673261
-200.0,200,898.094357
-200.0,200,899.150453
-200.0,200,900.60819
-200.0,200,901.827271
-200.0,200,903.197381
-200.0,200,904.526971
-200.0,200,905.701057
-200.0,200,907.060261
-200.0,200,908.190841
-200.0,200,909.719232
-200.0,200,910.751862
-200.0,200,912.335981
-200.0,200,913.539063
-200.0,200,914.880256
-200.0,200,916.216849
-200.0,200,917.352431
-200.0,200,918.744563
-200.0,200,919.786138
-200.0,200,921.274745
-200.0,200,922.484843
-200.0,200,923.986449
-200.0,200,925.236531
-200.0,200,926.62163
-200.0,200,927.977355
-200.0,200,929.189431
-200.0,200,930.728383
-200.0,200,931.726274
-200.0,200,933.304897
-200.0,200,934.523203
-200.0,200,935.926606
-200.0,200,937.246199
-200.0,200,938.417416
-200.0,200,939.76951
-200.0,200,940.880085
-200.0,200,942.663538
-200.0,200,943.883203
-200.0,200,945.144499
-200.0,200,946.367096
-200.0,200,947.533673
-200.0,200,948.971273
-200.0,200,950.100659
-200.0,200,951.682778
-200.0,200,952.735853
-200.0,200,954.413474
-200.0,200,955.624553
-200.0,200,956.893142
-200.0,200,958.236728
-200.0,200,959.436821
-200.0,200,960.796927
-200.0,200,961.872505
-200.0,200,963.4604
-200.0,200,964.690853
-200.0,200,965.860388
-200.0,200,967.112817
-200.0,200,968.520242
-200.0,200,969.857459
-200.0,200,970.866886
-200.0,200,972.440229
-200.0,200,973.500813
-200.0,200,975.199008
-200.0,200,976.539147
-200.0,200,977.830732
-200.0,200,979.123326
-200.0,200,980.483414
-200.0,200,981.876504
-200.0,200,982.904579
-200.0,200,984.552685
-200.0,200,985.765265
-200.0,200,987.079858
-200.0,200,988.248428
-200.0,200,989.342
-200.0,200,990.759102
-200.0,200,991.993684
-200.0,200,993.46528
-200.0,200,994.506356
-200.0,200,996.102028
-200.0,200,997.378274
-200.0,200,998.721872
-200.0,200,1000.103965
-200.0,200,1001.161576
-200.0,200,1002.723555
-200.0,200,1003.812224
-200.0,200,1005.231778
-200.0,200,1006.481566
-200.0,200,1007.773072
-200.0,200,1008.907561
-200.0,200,1010.246063
-200.0,200,1011.619056
-200.0,200,1012.701547
-200.0,200,1014.259049
-200.0,200,1015.327537
-200.0,200,1016.832037
-200.0,200,1018.063037
-200.0,200,1019.378027
-200.0,200,1020.810023
-200.0,200,1022.058514
-200.0,200,1023.313013
-200.0,200,1024.489107
-200.0,200,1026.161051
-200.0,200,1027.378141
-200.0,200,1028.929906
-200.0,200,1030.128539
-200.0,200,1031.300288
-200.0,200,1032.674891
-200.0,200,1033.883189
-200.0,200,1035.247785
-200.0,200,1036.360235
-200.0,200,1037.978189
-200.0,200,1039.215715
-200.0,200,1040.386675
-200.0,200,1041.596374
-200.0,200,1042.754824
-200.0,200,1044.368938
-200.0,200,1045.347006
-200.0,200,1046.99515
-200.0,200,1048.258236
-200.0,200,1049.575422
-200.0,200,1050.900597
-200.0,200,1052.200755
-200.0,200,1053.38766
-200.0,200,1054.458722
-200.0,200,1055.966481
-200.0,200,1056.997254
-200.0,200,1058.439839
-200.0,200,1059.706757
-200.0,200,1060.946398
-200.0,200,1062.144742
-200.0,200,1063.221562
-200.0,200,1064.659736
-200.0,200,1065.818346
-200.0,200,1067.293341
-200.0,200,1068.510462
-200.0,200,1069.713553
-200.0,200,1070.773364
-200.0,200,1071.912619
-200.0,200,1073.261207
-200.0,200,1074.372782
-200.0,200,1075.778838
-200.0,200,1076.840305
-200.0,200,1078.2333
-200.0,200,1079.483801
-200.0,200,1080.796291
-200.0,200,1082.079287
-200.0,200,1083.172789
-200.0,200,1084.652276
-200.0,200,1085.845714
-200.0,200,1087.445615
-200.0,200,1088.677636
-200.0,200,1089.907528
-200.0,200,1091.156111
-200.0,200,1092.261346
-200.0,200,1093.604314
-200.0,200,1094.817679
-200.0,200,1096.345559
-200.0,200,1097.406533
-200.0,200,1098.828103
-200.0,200,1100.047139
-200.0,200,1101.507718
-200.0,200,1102.71747
-200.0,200,1103.928555
-200.0,200,1105.496265
-200.0,200,1106.495687
-200.0,200,1108.037387
-200.0,200,1109.252066
-200.0,200,1110.434207
-200.0,200,1111.503021
-200.0,200,1112.649763
-200.0,200,1113.961251
-200.0,200,1115.187078
-200.0,200,1116.766656
-200.0,200,1117.815442
-200.0,200,1119.364903
-200.0,200,1120.585606
-200.0,200,1121.96407
-200.0,200,1123.257062
-200.0,200,1124.478362
-200.0,200,1125.89846
-200.0,200,1126.929031
-200.0,200,1128.389135
-200.0,200,1129.593215
-200.0,200,1130.925991
-200.0,200,1132.179007
-200.0,200,1133.329088
-200.0,200,1134.721087
-200.0,200,1135.900655
-200.0,200,1137.393585
-200.0,200,1138.395135
-200.0,200,1139.761401
-200.0,200,1140.968482
-200.0,200,1142.285754
-200.0,200,1143.617848
-200.0,200,1144.796432
-200.0,200,1146.177526
-200.0,200,1147.306608
-200.0,200,1148.779492
-200.0,200,1149.975574
-200.0,200,1151.328317
-200.0,200,1152.604923
-200.0,200,1153.852004
-200.0,200,1155.15459
-200.0,200,1156.170529
-200.0,200,1157.661129
-200.0,200,1158.753704
-200.0,200,1160.323412
-200.0,200,1161.488987
-200.0,200,1162.839083
-200.0,200,1164.116677
-200.0,200,1165.368756
-200.0,200,1166.749852
-200.0,200,1167.827442
-200.0,200,1169.230107
-200.0,200,1170.432187
-200.0,200,1171.643268
-200.0,200,1172.741855
-200.0,200,1173.938854
-200.0,200,1175.52458
-200.0,200,1176.673988
-200.0,200,1178.23562
-200.0,200,1179.320109
-200.0,200,1180.842175
-200.0,200,1182.105042
-200.0,200,1183.382409
-200.0,200,1184.597466
-200.0,200,1185.757547
-200.0,200,1187.006632
-200.0,200,1188.074213
-200.0,200,1189.633368
-200.0,200,1190.839384
-200.0,200,1192.274375
-200.0,200,1193.522866
-200.0,200,1194.783861
-200.0,200,1196.149851
-200.0,200,1197.24701
-200.0,200,1198.824117
-200.0,200,1199.817189
-200.0,200,1201.422307
-200.0,200,1202.669392
-200.0,200,1203.955836
-200.0,200,1205.233436
-200.0,200,1206.503542
-200.0,200,1208.03166
-200.0,200,1209.179236
-200.0,200,1210.828856
-200.0,200,1212.067948
-200.0,200,1213.342545
-200.0,200,1214.613133
-200.0,200,1215.873216
-200.0,200,1217.174813
-200.0,200,1218.25139
-200.0,200,1219.787992
-200.0,200,1220.86412
-200.0,200,1222.176702
-200.0,200,1223.42629
-200.0,200,1224.686072
-200.0,200,1226.117765
-200.0,200,1227.235335
-200.0,200,1228.64207
-200.0,200,1229.708135
-200.0,200,1231.227234
-200.0,200,1232.432029
-200.0,200,1233.796615
-200.0,200,1235.003697
-200.0,200,1236.314705
-200.0,200,1237.630205
-200.0,200,1238.849202
-200.0,200,1240.243191
-200.0,200,1241.276192
-200.0,200,1242.939186
-200.0,200,1244.181176
-200.0,200,1245.48267
-200.0,200,1246.679665
-200.0,200,1247.880661
-200.0,200,1249.234655
-200.0,200,1250.228652
-200.0,200,1251.50828
-200.0,200,1252.729268
-200.0,200,1254.018243
-200.0,200,1255.286863
-200.0,200,1256.613094
-200.0,200,1257.997853
-200.0,200,1259.075429
-200.0,200,1260.634544
-200.0,200,1261.759769
-200.0,200,1263.376417
-200.0,200,1264.616412
-200.0,200,1266.009005
-200.0,200,1267.190909
-200.0,200,1268.441152
-200.0,200,1269.881246
-200.0,200,1271.035328
-200.0,200,1272.494439
-200.0,200,1273.704524
-200.0,200,1274.964362
-200.0,200,1276.269057
-200.0,200,1277.486145
-200.0,200,1278.890049
-200.0,200,1280.063624
-200.0,200,1281.489597
-200.0,200,1282.56205
-200.0,200,1284.093123
-200.0,200,1285.321803
-200.0,200,1286.492141
-200.0,200,1287.907081
-200.0,200,1288.972918
-200.0,200,1290.468176
-200.0,200,1291.558281
-200.0,200,1292.973761
