#{"t_start": 1753086607.0872898, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1139.719154
-200.0,200,1141.128704
-200.0,200,1142.313964
-200.0,200,1143.827877
-200.0,200,1144.964145
-200.0,200,1146.523358
-200.0,200,1147.781247
-200.0,200,1148.963098
-200.0,200,1150.395076
-200.0,200,1151.641191
-200.0,200,1152.954948
-200.0,200,1154.088611
-200.0,200,1155.592948
-200.0,200,1156.673188
-200.0,200,1158.41247
-200.0,200,1159.572974
-200.0,200,1160.921799
-200.0,200,1162.069867
-200.0,200,1163.32905
-200.0,200,1164.728675
-200.0,200,1165.735153
-200.0,200,1167.336954
-200.0,200,1168.559586
-200.0,200,1169.748023
-200.0,200,1170.984953
-200.0,200,1172.094295
-200.0,200,1173.501413
-200.0,200,1174.632794
-200.0,200,1176.01861
-200.0,200,1177.016599
-200.0,200,1178.560097
-200.0,200,1179.769948
-200.0,200,1180.989027
-200.0,200,1182.246645
-200.0,200,1183.525196
-200.0,200,1184.990877
-200.0,200,1186.098763
-200.0,200,1187.525373
-200.0,200,1188.760016
-200.0,200,1190.272845
-200.0,200,1191.590001
-200.0,200,1192.83667
-200.0,200,1194.215594
-200.0,200,1195.246943
-200.0,200,1196.669235
-200.0,200,1197.77635
-200.0,200,1199.358638
-200.0,200,1200.598037
-200.0,200,1201.986808
-200.0,200,1203.218389
-200.0,200,1204.454429
-200.0,200,1205.829329
-200.0,200,1206.968542
-200.0,200,1208.691192
-200.0,200,1209.931449
-200.0,200,1211.210212
-200.0,200,1212.525219
-200.0,200,1213.639674
-200.0,200,1215.00874
-200.0,200,1216.310587
-200.0,200,1217.789506
-200.0,200,1218.839758
-200.0,200,1220.336674
-200.0,200,1221.592756
-200.0,200,1222.742742
-200.0,200,1224.09418
-200.0,200,1225.229533
-200.0,200,1226.686035
-200.0,200,1227.777016
-200.0,200,1229.364046
-200.0,200,1230.603364
-200.0,200,1231.894716
-200.0,200,1233.126087
-200.0,200,1234.301995
-200.0,200,1235.843374
-200.0,200,1237.104705
-200.0,200,1238.73433
-200.0,200,1239.904639
-200.0,200,1241.36309
-200.0,200,1242.590539
-200.0,200,1243.974767
-200.0,200,1245.317288
-200.0,200,1246.627797
-200.0,200,1248.181406
-200.0,200,1249.400027
-200.0,200,1250.903444
-200.0,200,1252.159969
-200.0,200,1253.590244
-200.0,200,1254.846107
-200.0,200,1256.225225
-200.0,200,1257.644276
-200.0,200,1258.808505
-200.0,200,1260.466908
-200.0,200,1261.609401
-200.0,200,1263.099799
-200.0,200,1264.468673
-200.0,200,1265.637394
-200.0,200,1267.077713
-200.0,200,1268.213796
-200.0,200,1269.695044
-200.0,200,1270.820927
-200.0,200,1272.19617
-200.0,200,1273.483288
-200.0,200,1275.033267
-200.0,200,1276.202518
-200.0,200,1277.424141
-200.0,200,1278.877952
-200.0,200,1280.108771
-200.0,200,1281.703897
-200.0,200,1282.819645
-200.0,200,1284.458862
-200.0,200,1285.67452
-200.0,200,1287.047688
-200.0,200,1288.400542
-200.0,200,1289.483505
-200.0,200,1290.938141
-200.0,200,1291.919167
-200.0,200,1293.593627
-200.0,200,1294.819873
-200.0,200,1296.089584
-200.0,200,1297.29984
-200.0,200,1298.465788
-200.0,200,1299.916598
-200.0,200,1301.115096
-200.0,200,1302.527821
-200.0,200,1303.584224
-200.0,200,1305.146105
-200.0,200,1306.343974
-200.0,200,1307.738854
-200.0,200,1309.113046
-200.0,200,1310.306969
-200.0,200,1311.859018
-200.0,200,1312.923318
-200.0,200,1314.66169
