#{"t_start": 1753264584.5538187, "env_id": "FrozenLake-v1"}
r,l,t
0.0,3,197.977015
0.0,8,197.99097
0.0,6,198.00197
0.0,8,198.01497
1.0,21,198.04897
0.0,3,198.053969
0.0,12,198.073481
0.0,16,198.443018
0.0,14,198.466021
0.0,11,198.484523
0.0,22,198.520523
0.0,17,198.548523
0.0,13,198.569525
0.0,16,198.596031
0.0,9,198.611031
0.0,6,198.621031
0.0,3,198.626031
0.0,3,198.632031
0.0,6,198.642031
0.0,5,198.989061
0.0,3,198.994061
0.0,3,199.000061
0.0,2,199.003061
0.0,2,199.007061
0.0,2,199.010061
0.0,10,199.027061
0.0,11,199.045061
0.0,4,199.053061
0.0,8,199.067069
0.0,6,199.077583
0.0,18,199.108579
0.0,11,199.126579
0.0,8,199.140579
0.0,3,199.145579
0.0,7,199.157581
0.0,5,199.165581
0.0,4,199.172935
0.0,6,199.183934
0.0,3,199.189934
0.0,8,199.202934
0.0,8,199.503459
0.0,11,199.521459
0.0,2,199.525459
0.0,12,199.544459
0.0,4,199.551459
0.0,2,199.555461
0.0,14,199.577966
0.0,5,199.586966
0.0,5,199.595966
0.0,7,199.607967
0.0,5,199.615972
0.0,5,199.624967
0.0,4,199.631967
0.0,3,199.637017
0.0,3,199.642967
0.0,4,199.649966
0.0,8,199.662969
0.0,4,199.670472
0.0,2,199.674475
0.0,8,199.687475
0.0,2,199.691475
0.0,12,199.966586
0.0,5,199.975092
0.0,12,199.995092
0.0,4,200.002091
0.0,3,200.007092
0.0,2,200.011091
0.0,9,200.026091
0.0,3,200.031091
0.0,4,200.038091
0.0,2,200.04209
0.0,18,200.071601
0.0,4,200.078601
0.0,9,200.093601
0.0,6,200.103601
0.0,2,200.107601
0.0,2,200.111601
0.0,4,200.118601
0.0,7,200.130601
0.0,4,200.1376
0.0,3,200.142601
0.0,2,200.146602
0.0,3,200.151601
0.0,4,200.158603
0.0,9,200.174107
0.0,14,200.494387
0.0,25,200.535393
0.0,4,200.541409
0.0,9,200.556428
0.0,13,200.577915
0.0,5,200.586916
0.0,4,200.593915
0.0,2,200.596915
0.0,6,200.606918
0.0,4,200.613915
0.0,4,200.620915
0.0,6,200.630916
0.0,5,200.639915
0.0,11,200.657917
0.0,4,200.664918
0.0,3,200.668917
0.0,5,200.678421
0.0,35,201.142453
0.0,3,201.148453
0.0,9,201.163457
0.0,2,201.167457
0.0,3,201.171965
0.0,9,201.187965
0.0,6,201.198965
0.0,4,201.205965
0.0,4,201.212965
0.0,2,201.216966
0.0,7,201.228965
0.0,3,201.234965
0.0,12,201.253965
0.0,2,201.257967
0.0,2,201.261966
0.0,2,201.264967
0.0,3,201.270468
0.0,6,201.280472
0.0,2,201.284471
0.0,11,201.302471
0.0,9,201.317471
0.0,6,201.717543
0.0,2,201.721543
0.0,3,201.726543
0.0,2,201.730543
0.0,14,201.753543
0.0,4,201.760545
0.0,3,201.765544
0.0,4,201.77205
0.0,8,201.786051
0.0,4,201.79205
0.0,4,201.799051
0.0,5,201.80805
0.0,6,201.81805
1.0,10,201.83405
0.0,10,201.85105
0.0,9,201.866052
0.0,4,201.872557
0.0,7,201.884557
0.0,9,201.899557
0.0,2,201.903556
0.0,9,201.918556
0.0,5,201.927559
0.0,26,202.220079
0.0,2,202.223078
0.0,5,202.231079
0.0,6,202.242079
0.0,2,202.246079
0.0,4,202.253079
0.0,18,202.282587
0.0,10,202.299587
0.0,7,202.311588
0.0,2,202.314587
0.0,24,202.353587
0.0,6,202.363589
0.0,11,202.382095
0.0,3,202.387095
0.0,11,202.817125
0.0,11,202.836125
0.0,3,202.841125
0.0,4,202.848125
0.0,12,202.868131
0.0,11,202.88664
0.0,8,202.89964
0.0,3,202.90564
0.0,13,202.92664
0.0,13,202.94864
0.0,25,202.989147
0.0,2,202.993147
0.0,2,202.997149
0.0,3,203.002147
0.0,15,203.42513
0.0,6,203.43513
0.0,6,203.44513
0.0,6,203.455132
0.0,7,203.467134
0.0,4,203.473639
0.0,8,203.486639
0.0,14,203.509639
0.0,3,203.515638
0.0,11,203.533639
0.0,23,203.570641
0.0,5,203.579146
0.0,16,203.605146
0.0,9,203.620146
0.0,7,203.97918
0.0,5,203.98718
0.0,15,204.01218
0.0,10,204.02918
0.0,17,204.057182
0.0,3,204.062182
0.0,2,204.065182
0.0,17,204.093688
0.0,11,204.111687
0.0,5,204.119688
0.0,11,204.138688
0.0,4,204.145688
0.0,15,204.169689
0.0,7,204.182195
0.0,3,204.187195
0.0,2,204.478312
0.0,17,204.50631
0.0,3,204.512298
0.0,9,204.527298
0.0,17,204.554301
0.0,4,204.562342
0.0,3,204.567318
1.0,16,204.593839
0.0,9,204.608838
0.0,9,204.62286
0.0,9,204.637833
0.0,6,204.647829
0.0,5,204.656854
0.0,3,204.661855
0.0,6,204.672359
0.0,5,204.680359
0.0,12,204.993881
0.0,7,205.00588
0.0,14,205.028881
0.0,6,205.03888
0.0,5,205.04788
0.0,10,205.063882
0.0,4,205.071386
0.0,2,205.074388
0.0,8,205.088388
0.0,18,205.117388
0.0,2,205.121388
0.0,3,205.126388
0.0,8,205.140388
0.0,5,205.148388
0.0,14,205.170893
0.0,7,205.182896
0.0,5,205.191895
0.0,4,205.47942
0.0,8,205.49242
0.0,14,205.51642
0.0,18,205.54642
0.0,5,205.55442
0.0,7,205.565422
0.0,2,205.569422
0.0,3,205.574927
0.0,6,205.584927
0.0,2,205.588927
0.0,10,205.604927
0.0,5,205.613927
0.0,9,205.628926
0.0,3,205.633927
0.0,3,205.638927
0.0,3,205.644928
0.0,7,205.656931
1.0,7,205.668931
0.0,6,205.678436
0.0,2,205.682436
0.0,10,206.011961
0.0,6,206.021961
0.0,3,206.027961
0.0,4,206.033961
0.0,9,206.048962
0.0,3,206.053961
0.0,7,206.065964
0.0,4,206.072469
0.0,5,206.08147
0.0,5,206.089469
0.0,4,206.097469
0.0,4,206.10447
0.0,13,206.12547
0.0,5,206.134469
0.0,5,206.142469
0.0,9,206.157471
0.0,6,206.167472
0.0,2,206.171976
0.0,5,206.179976
0.0,8,206.193976
0.0,2,206.196976
0.0,8,206.210976
0.0,2,206.213976
0.0,8,206.471497
0.0,4,206.478499
0.0,8,206.492499
0.0,8,206.5055
0.0,20,206.5385
0.0,23,206.576012
0.0,9,206.591012
0.0,7,206.603012
0.0,5,206.612012
0.0,4,206.619012
0.0,13,206.644015
0.0,14,206.671524
0.0,4,206.678528
0.0,16,207.064493
0.0,3,207.069494
0.0,9,207.084998
0.0,5,207.092998
0.0,3,207.098998
0.0,13,207.119998
0.0,9,207.134998
0.0,7,207.147998
0.0,5,207.157
0.0,13,207.179505
0.0,16,207.206506
0.0,21,207.242505
0.0,14,207.266508
0.0,5,207.601533
0.0,7,207.612533
0.0,9,207.628533
0.0,8,207.641533
0.0,4,207.648533
0.0,6,207.658536
0.0,2,207.661536
0.0,2,207.665536
0.0,5,207.67404
0.0,5,207.68304
0.0,20,207.71604
0.0,14,207.73904
0.0,10,207.75604
0.0,7,207.767042
0.0,5,207.775548
0.0,8,207.789547
0.0,6,207.799548
0.0,3,207.804548
0.0,3,207.810547
0.0,4,208.157071
0.0,7,208.169071
0.0,6,208.179576
0.0,18,208.210576
0.0,9,208.226576
0.0,8,208.239576
0.0,4,208.246576
0.0,19,208.278083
0.0,2,208.282083
0.0,7,208.294588
0.0,14,208.317587
0.0,3,208.322587
0.0,2,208.325588
0.0,5,208.334588
0.0,4,208.341587
0.0,17,208.683616
0.0,9,208.698616
0.0,4,208.705616
0.0,4,208.712616
0.0,5,208.720616
0.0,22,208.758618
0.0,7,208.769618
0.0,9,208.786122
0.0,4,208.793122
0.0,2,208.796122
0.0,2,208.800122
0.0,20,208.834122
0.0,4,208.841122
0.0,3,208.847122
0.0,6,208.857125
0.0,34,209.288257
0.0,4,209.295257
0.0,3,209.301257
0.0,2,209.305257
0.0,12,209.326257
0.0,5,209.335257
0.0,5,209.344257
0.0,9,209.359259
0.0,8,209.372488
0.0,6,209.382488
0.0,33,209.436488
0.0,9,209.451488
0.0,6,209.46249
0.0,8,209.475995
0.0,31,210.038239
0.0,2,210.042239
0.0,9,210.057241
0.0,6,210.067242
0.0,7,210.078746
0.0,11,210.096746
0.0,10,210.113746
0.0,3,210.118746
0.0,5,210.127746
0.0,3,210.132746
0.0,3,210.137746
0.0,5,210.146746
0.0,8,210.160748
0.0,4,210.167748
0.0,11,210.185253
0.0,6,210.196253
0.0,3,210.201253
0.0,18,210.550703
0.0,2,210.554703
0.0,6,210.564705
0.0,17,210.591759
1.0,6,210.60276
0.0,8,210.61576
0.0,8,210.628759
0.0,6,210.639759
0.0,14,210.661762
0.0,10,210.678815
0.0,5,210.687815
0.0,3,210.692815
0.0,3,210.697815
0.0,5,210.706815
0.0,7,210.717815
0.0,4,210.725815
0.0,4,210.732815
0.0,2,210.735815
0.0,3,210.741815
0.0,12,211.036326
0.0,12,211.056326
0.0,3,211.061329
0.0,10,211.077833
0.0,13,211.098833
0.0,3,211.103833
0.0,4,211.110833
0.0,3,211.116833
0.0,5,211.124833
0.0,11,211.143834
0.0,2,211.146833
0.0,7,211.158835
0.0,3,211.163835
0.0,6,211.17434
0.0,2,211.17834
0.0,5,211.18634
0.0,8,211.200341
0.0,3,211.20534
0.0,14,211.22834
0.0,4,211.23534
0.0,4,211.24134
0.0,6,211.507861
0.0,7,211.519861
0.0,5,211.528861
0.0,14,211.551861
0.0,6,211.561871
0.0,4,211.568863
0.0,3,211.573367
0.0,12,211.594368
0.0,6,211.604367
0.0,6,211.614368
0.0,20,211.647368
0.0,4,211.653368
0.0,9,211.66837
0.0,4,211.675875
0.0,11,211.693875
0.0,5,211.701875
0.0,3,211.707875
0.0,5,211.715875
0.0,2,212.056905
0.0,11,212.075122
0.0,6,212.086122
0.0,6,212.096122
0.0,19,212.127122
0.0,6,212.138122
0.0,3,212.143122
0.0,9,212.158124
0.0,23,212.195629
0.0,5,212.204631
0.0,6,212.214629
0.0,14,212.237629
0.0,8,212.250629
0.0,16,212.646132
0.0,4,212.653131
0.0,4,212.659134
0.0,4,212.667134
0.0,2,212.670134
0.0,8,212.683196
0.0,3,212.689195
0.0,20,212.722195
0.0,13,212.743196
0.0,16,212.769197
0.0,13,212.790704
0.0,3,212.795703
0.0,15,212.820704
0.0,20,213.179376
0.0,2,213.182376
0.0,5,213.191376
0.0,8,213.205376
0.0,10,213.221376
0.0,16,213.247376
0.0,2,213.251376
0.0,8,213.264378
0.0,17,213.292883
0.0,16,213.318882
0.0,4,213.325882
0.0,12,213.345883
0.0,3,213.350883
0.0,2,213.354883
0.0,11,213.37339
0.0,7,213.38539
0.0,3,213.676465
0.0,4,213.684464
0.0,4,213.691465
0.0,7,213.703465
0.0,13,213.724464
0.0,2,213.728464
0.0,5,213.736464
0.0,5,213.745511
0.0,3,213.750467
0.0,5,213.759467
0.0,5,213.768467
0.0,3,213.773512
0.0,7,213.785512
0.0,6,213.795513
0.0,10,213.812512
0.0,7,213.823512
0.0,6,213.834512
0.0,3,213.839512
0.0,5,213.847512
0.0,17,213.875625
0.0,15,214.198146
0.0,6,214.208145
0.0,11,214.227145
0.0,3,214.232145
0.0,3,214.238146
0.0,13,214.260147
0.0,2,214.263147
0.0,6,214.273652
0.0,4,214.279652
0.0,9,214.295652
0.0,4,214.302652
0.0,9,214.317652
0.0,2,214.320652
0.0,8,214.334652
0.0,5,214.342652
0.0,2,214.346652
0.0,2,214.350652
0.0,2,214.353652
0.0,15,214.379159
0.0,4,214.386159
0.0,10,214.402159
0.0,9,214.68057
0.0,11,214.69857
0.0,6,214.70857
0.0,5,214.71757
0.0,3,214.72257
0.0,18,214.75257
0.0,6,214.762572
0.0,7,214.774077
0.0,8,214.787076
0.0,6,214.797076
0.0,4,214.804076
0.0,9,214.819076
0.0,11,214.837077
0.0,8,214.850077
0.0,6,214.860079
0.0,10,214.877583
0.0,13,215.196645
0.0,7,215.209645
1.0,9,215.224645
0.0,6,215.233645
0.0,14,215.256645
0.0,2,215.260647
0.0,2,215.263647
1.0,9,215.279154
0.0,8,215.292155
0.0,15,215.317154
0.0,11,215.335154
0.0,4,215.342154
0.0,5,215.350154
0.0,4,215.357154
0.0,4,215.364156
0.0,6,215.374661
0.0,2,215.378661
0.0,10,215.395661
0.0,7,215.676713
0.0,9,215.691714
0.0,15,215.716713
0.0,2,215.720713
0.0,3,215.725713
0.0,12,215.745713
0.0,6,215.755713
0.0,8,215.768716
0.0,3,215.774221
0.0,4,215.781219
0.0,7,215.79322
0.0,2,215.79722
0.0,6,215.80722
0.0,11,215.82522
0.0,5,215.83322
0.0,7,215.84522
0.0,4,215.85222
0.0,6,215.862222
0.0,6,215.872724
0.0,4,215.879726
0.0,6,216.159744
0.0,4,216.166744
0.0,3,216.171744
0.0,2,216.176249
0.0,4,216.183249
0.0,5,216.191248
0.0,12,216.211248
0.0,6,216.221248
0.0,3,216.226249
0.0,6,216.236248
0.0,3,216.242248
0.0,2,216.245248
0.0,23,216.284755
0.0,3,216.290755
0.0,5,216.298755
0.0,3,216.304755
0.0,10,216.320755
0.0,9,216.335755
0.0,5,216.344755
0.0,2,216.34826
0.0,44,216.796409
0.0,4,216.803409
0.0,7,216.815409
1.0,17,216.843409
0.0,12,216.863411
0.0,19,216.894915
0.0,8,216.907916
0.0,10,216.924916
0.0,2,216.928916
0.0,5,216.937916
0.0,3,216.942916
0.0,9,216.957916
0.0,9,217.402236
0.0,9,217.417236
0.0,15,217.442235
0.0,4,217.449236
0.0,12,217.469238
0.0,3,217.474742
0.0,24,217.513742
0.0,9,217.529742
0.0,7,217.541743
0.0,12,217.561745
0.0,6,217.572745
0.0,10,217.589036
0.0,11,217.96856
0.0,2,217.97156
0.0,2,217.976064
0.0,4,217.983064
0.0,2,217.987064
0.0,14,218.010064
0.0,2,218.014064
0.0,12,218.034064
0.0,3,218.039064
0.0,2,218.043064
0.0,8,218.056064
0.0,4,218.063066
0.0,13,218.08449
0.0,7,218.09649
0.0,21,218.13149
0.0,6,218.14149
0.0,9,218.15649
0.0,5,218.164492
0.0,2,218.168492
0.0,12,218.516403
0.0,7,218.528403
0.0,6,218.539403
0.0,10,218.556403
0.0,8,218.569405
0.0,6,218.57991
0.0,4,218.58691
0.0,7,218.59891
0.0,5,218.60691
0.0,2,218.61091
0.0,8,218.62391
0.0,2,218.62791
0.0,2,218.63091
0.0,12,218.65091
0.0,14,218.674417
0.0,7,218.686418
0.0,10,218.702418
0.0,14,218.725417
0.0,16,219.004937
0.0,4,219.011937
0.0,7,219.023937
0.0,4,219.030937
0.0,9,219.045937
0.0,9,219.060939
0.0,7,219.072939
0.0,8,219.086444
0.0,5,219.094444
0.0,8,219.108444
0.0,2,219.112444
0.0,5,219.120444
0.0,3,219.126444
0.0,6,219.136444
0.0,4,219.143444
0.0,6,219.153444
0.0,5,219.161446
0.0,7,219.17495
1.0,16,219.466477
0.0,19,219.497981
0.0,14,219.520981
0.0,11,219.538981
0.0,5,219.547981
0.0,5,219.555981
0.0,13,219.578488
0.0,4,219.585488
0.0,2,219.588488
0.0,2,219.592488
0.0,6,219.602488
0.0,2,219.606488
0.0,22,219.642488
0.0,7,219.654488
0.0,3,219.65949
0.0,3,219.66449
0.0,7,219.675994
0.0,10,220.045107
0.0,9,220.061108
0.0,2,220.064108
0.0,2,220.068109
0.0,2,220.072109
0.0,3,220.077614
0.0,5,220.085614
0.0,3,220.091614
0.0,10,220.107613
0.0,3,220.113614
0.0,3,220.118613
0.0,9,220.133614
0.0,17,220.161616
0.0,4,220.169616
0.0,7,220.18112
0.0,6,220.19112
0.0,5,220.19912
0.0,9,220.21412
0.0,2,220.21812
0.0,4,220.22512
0.0,3,220.23012
0.0,6,220.24112
0.0,9,220.531658
0.0,10,220.548658
0.0,3,220.553658
0.0,9,220.56766
0.0,2,220.57166
0.0,5,220.580164
0.0,11,220.598166
0.0,14,220.621165
0.0,8,220.634165
0.0,17,220.661167
0.0,27,220.704662
0.0,11,220.722662
0.0,2,220.726662
0.0,3,220.731662
0.0,2,220.734662
0.0,3,221.163662
0.0,4,221.170663
0.0,17,221.199167
0.0,2,221.203167
0.0,6,221.213167
0.0,3,221.218167
0.0,3,221.223167
0.0,5,221.232167
0.0,17,221.259169
0.0,20,221.29266
0.0,3,221.297659
0.0,2,221.30166
0.0,2,221.305659
0.0,9,221.31966
0.0,2,221.32366
0.0,8,221.33666
0.0,7,221.34866
0.0,3,221.353659
0.0,9,221.368661
0.0,12,221.724658
0.0,24,221.76266
0.0,2,221.76666
0.0,14,221.789165
0.0,6,221.799165
0.0,8,221.812165
0.0,10,221.829165
0.0,5,221.838165
0.0,3,221.843165
0.0,11,221.861167
0.0,11,221.879658
0.0,2,221.883657
0.0,4,221.889657
0.0,18,221.919658
0.0,7,222.297656
0.0,7,222.308656
0.0,3,222.314656
0.0,17,222.341655
0.0,2,222.345655
0.0,3,222.350656
0.0,10,222.367657
0.0,10,222.384161
0.0,5,222.393161
0.0,15,222.418162
0.0,10,222.434162
0.0,12,222.454162
0.0,6,222.464164
0.0,7,222.475655
0.0,6,222.485655
0.0,10,222.78316
0.0,5,222.79216
0.0,2,222.79616
0.0,2,222.80016
0.0,6,222.80916
0.0,10,222.82616
0.0,2,222.82916
0.0,4,222.83616
0.0,9,222.85116
0.0,5,222.859162
0.0,3,222.865162
0.0,2,222.869162
0.0,3,222.873162
0.0,12,222.893653
0.0,20,222.926654
0.0,6,222.936654
0.0,10,222.953653
0.0,7,222.964655
0.0,4,222.971655
0.0,3,222.97716
0.0,2,222.98016
0.0,5,222.98916
0.0,6,223.339653
0.0,19,223.370654
0.0,12,223.390158
0.0,4,223.397158
1.0,8,223.411158
0.0,5,223.419158
0.0,14,223.442158
0.0,2,223.446158
0.0,7,223.458158
0.0,6,223.46816
0.0,7,223.479651
0.0,22,223.514651
0.0,5,223.523651
0.0,6,223.533651
0.0,20,223.906575
0.0,21,223.941575
0.0,8,223.954575
0.0,9,223.969577
0.0,15,223.994082
0.0,13,224.016082
0.0,7,224.028083
0.0,8,224.041082
0.0,9,224.056082
0.0,8,224.069084
0.0,5,224.077589
0.0,3,224.082589
0.0,5,224.090589
0.0,5,224.098589
0.0,3,224.429258
0.0,18,224.458255
0.0,2,224.462258
0.0,8,224.475644
0.0,9,224.489643
1.0,19,224.520643
0.0,2,224.524643
0.0,11,224.542643
0.0,6,224.552644
0.0,5,224.560645
0.0,5,224.569644
0.0,5,224.57815
0.0,10,224.59715
0.0,13,224.619149
0.0,2,224.623149
0.0,4,224.62915
1.0,12,224.95824
0.0,2,224.962242
0.0,5,224.970242
0.0,4,224.977501
0.0,7,224.989501
0.0,28,225.034501
0.0,14,225.058503
0.0,8,225.071503
0.0,4,225.077645
0.0,14,225.101645
0.0,3,225.106646
0.0,7,225.117645
0.0,10,225.134645
0.0,2,225.137645
0.0,3,225.143645
0.0,5,225.151645
0.0,3,225.156645
0.0,12,225.593407
0.0,2,225.597407
0.0,14,225.620407
0.0,6,225.631407
0.0,3,225.636407
0.0,2,225.640407
0.0,10,225.656407
0.0,6,225.66741
0.0,6,225.677914
0.0,11,225.695915
0.0,5,225.704914
0.0,8,225.718914
0.0,9,225.732914
0.0,4,225.739914
0.0,10,225.756914
0.0,7,225.767916
0.0,2,225.771916
0.0,5,225.780421
0.0,15,226.039247
0.0,3,226.045247
0.0,3,226.050247
0.0,7,226.06225
0.0,8,226.074754
0.0,9,226.089754
0.0,8,226.102754
0.0,13,226.123754
0.0,7,226.135754
0.0,5,226.143754
0.0,6,226.153754
0.0,3,226.158754
0.0,9,226.174259
0.0,4,226.181262
0.0,2,226.185262
0.0,3,226.190262
0.0,5,226.198262
0.0,4,226.205262
0.0,8,226.218262
0.0,13,226.239262
0.0,7,226.488478
0.0,22,226.524478
0.0,5,226.533478
0.0,15,226.557478
0.0,5,226.56548
0.0,7,226.577984
0.0,4,226.583984
0.0,2,226.587984
0.0,9,226.602984
0.0,15,226.627985
0.0,2,226.630984
0.0,3,226.636984
0.0,3,226.642984
0.0,14,226.664986
0.0,5,226.673986
0.0,8,226.687009
0.0,11,227.063339
0.0,2,227.067339
0.0,4,227.073841
0.0,5,227.082844
0.0,11,227.100843
0.0,5,227.108843
0.0,3,227.113843
0.0,5,227.122844
0.0,3,227.128844
1.0,7,227.139843
0.0,2,227.143843
0.0,2,227.146844
0.0,3,227.152843
0.0,4,227.159846
0.0,4,227.165845
0.0,6,227.176351
0.0,9,227.191351
0.0,6,227.201352
0.0,3,227.207351
0.0,11,227.224351
0.0,2,227.228351
0.0,4,227.235352
0.0,8,227.248351
0.0,3,227.253351
0.0,5,227.262354
0.0,12,227.497626
0.0,6,227.507627
0.0,4,227.514627
0.0,18,227.543626
0.0,9,227.558626
0.0,4,227.565629
0.0,6,227.576133
0.0,6,227.586133
0.0,10,227.602133
0.0,20,227.635133
0.0,14,227.658133
0.0,8,227.671135
0.0,5,227.679641
0.0,9,227.695641
0.0,8,228.02916
1.0,29,228.077668
0.0,3,228.082668
0.0,2,228.086668
0.0,6,228.096668
0.0,6,228.106668
0.0,3,228.111668
0.0,4,228.118668
0.0,6,228.128668
0.0,17,228.156668
0.0,4,228.16367
0.0,7,228.175174
0.0,5,228.184174
0.0,2,228.188174
0.0,2,228.192174
0.0,7,228.204174
0.0,9,228.219174
0.0,4,228.225174
0.0,5,228.234174
0.0,12,228.722213
0.0,8,228.735213
0.0,11,228.754212
0.0,3,228.759212
0.0,3,228.764215
0.0,3,228.769214
0.0,9,228.784719
0.0,6,228.79472
0.0,5,228.80272
0.0,2,228.80672
0.0,13,228.82772
0.0,2,228.83172
0.0,7,228.84272
0.0,12,228.862721
0.0,4,228.869722
0.0,2,228.872722
0.0,4,228.880226
0.0,17,228.908226
0.0,5,228.916226
0.0,6,229.207747
0.0,4,229.214746
0.0,11,229.232747
0.0,7,229.244746
0.0,8,229.257746
0.0,4,229.264749
0.0,13,229.286253
0.0,5,229.294253
0.0,11,229.313253
0.0,6,229.323253
0.0,4,229.330253
0.0,14,229.353252
0.0,5,229.362255
0.0,4,229.369255
0.0,12,229.388759
0.0,5,229.397759
0.0,21,229.67728
0.0,4,229.68428
0.0,2,229.688281
0.0,2,229.69228
0.0,9,229.70628
0.0,17,229.73528
0.0,20,229.769282
0.0,10,229.785788
0.0,20,229.818788
0.0,13,229.840788
0.0,3,229.846788
0.0,13,229.86879
0.0,3,229.874292
0.0,7,230.211815
0.0,13,230.232815
0.0,3,230.237815
0.0,14,230.260817
0.0,14,230.284322
0.0,2,230.287321
0.0,4,230.294321
0.0,18,230.323322
0.0,6,230.334321
0.0,8,230.347322
0.0,5,230.355321
0.0,11,230.373323
0.0,5,230.381829
0.0,4,230.388829
0.0,4,230.395829
0.0,11,230.413829
0.0,3,230.72235
0.0,5,230.73135
0.0,4,230.73735
0.0,14,230.760352
0.0,4,230.767351
0.0,4,230.774352
0.0,15,230.798857
0.0,10,230.815857
0.0,2,230.818857
0.0,6,230.829857
0.0,11,230.847857
0.0,4,230.854857
0.0,11,230.872859
0.0,3,230.877363
0.0,9,230.892363
0.0,3,230.898363
0.0,5,230.906363
0.0,4,230.913363
0.0,3,230.918363
0.0,6,230.928363
0.0,4,231.200888
0.0,4,231.207888
0.0,20,231.241888
0.0,2,231.245889
0.0,18,231.275394
0.0,3,231.280395
0.0,2,231.284396
0.0,10,231.300394
0.0,2,231.304394
0.0,26,231.347394
0.0,10,231.363397
0.0,3,231.368397
0.0,7,231.379901
0.0,2,231.383901
0.0,8,231.396901
0.0,3,231.401901
0.0,7,231.413902
0.0,4,231.832928
0.0,7,231.844928
1.0,11,231.86293
0.0,9,231.877434
0.0,8,231.891433
0.0,8,231.904433
0.0,2,231.907434
0.0,5,231.916433
0.0,5,231.925434
0.0,3,231.930434
0.0,2,231.933434
0.0,17,231.961436
0.0,5,231.970436
0.0,25,232.011941
0.0,2,232.014941
0.0,8,232.027941
0.0,3,232.033942
0.0,8,232.422475
0.0,3,232.427475
0.0,3,232.433475
0.0,9,232.448475
0.0,2,232.451475
0.0,2,232.455475
0.0,21,232.488982
1.0,11,232.507982
0.0,2,232.511981
0.0,5,232.519982
0.0,4,232.526982
0.0,11,232.544981
0.0,9,232.559984
0.0,8,232.572984
0.0,7,232.584488
0.0,14,232.607488
0.0,10,232.623488
0.0,7,232.984515
0.0,6,232.994516
0.0,8,233.008516
0.0,3,233.013516
0.0,15,233.037516
0.0,7,233.049516
1.0,19,233.080023
0.0,7,233.092023
0.0,11,233.110023
0.0,2,233.114022
0.0,5,233.123023
0.0,7,233.134022
0.0,7,233.146023
0.0,4,233.153023
0.0,3,233.158023
0.0,3,233.163025
0.0,10,233.180529
0.0,24,233.536049
0.0,4,233.543049
0.0,9,233.558049
0.0,10,233.574553
0.0,8,233.587555
0.0,21,233.621555
0.0,14,233.644555
0.0,6,233.654555
0.0,12,233.674557
0.0,12,233.694062
0.0,19,234.052582
0.0,12,234.073584
0.0,19,234.104089
0.0,4,234.111089
0.0,13,234.13309
0.0,3,234.139089
0.0,8,234.152089
0.0,3,234.158089
0.0,4,234.165092
0.0,14,234.187595
0.0,4,234.194596
0.0,5,234.203596
0.0,18,234.232595
0.0,6,234.242595
0.0,14,234.582623
0.0,7,234.594623
0.0,6,234.604623
0.0,4,234.611624
0.0,4,234.618623
0.0,22,234.654623
0.0,6,234.664625
0.0,5,234.673625
0.0,9,234.68813
0.0,3,234.69313
0.0,13,234.71413
0.0,8,234.72813
0.0,4,234.73513
0.0,9,234.75013
0.0,5,234.75813
0.0,4,234.765132
0.0,7,234.777637
0.0,5,234.785636
0.0,4,234.792637
0.0,9,235.113158
0.0,2,235.116158
0.0,21,235.150158
0.0,4,235.157158
0.0,5,235.16516
0.0,4,235.17216
0.0,7,235.183664
0.0,5,235.191664
0.0,6,235.201665
0.0,4,235.208664
0.0,16,235.234664
0.0,4,235.241664
0.0,34,235.296725
0.0,3,235.302726
1.0,6,235.792259
0.0,3,235.79726
0.0,6,235.80826
0.0,4,235.815259
0.0,8,235.82826
0.0,5,235.83726
1.0,15,235.861262
0.0,2,235.865262
0.0,9,235.880765
0.0,7,235.892765
0.0,5,235.900765
0.0,8,235.913766
0.0,5,235.921766
0.0,4,235.928766
0.0,5,235.936766
0.0,11,235.954766
0.0,12,235.97527
0.0,3,235.980273
0.0,2,235.984272
0.0,5,235.992273
0.0,5,236.001273
1.0,13,236.282793
0.0,5,236.291793
0.0,11,236.310793
0.0,8,236.323793
0.0,17,236.351793
0.0,4,236.358793
0.0,4,236.365795
0.0,13,236.3873
0.0,2,236.391299
0.0,4,236.3973
0.0,7,236.4093
0.0,6,236.4203
0.0,11,236.438805
0.0,4,236.445805
0.0,2,236.449805
0.0,4,236.456805
0.0,3,236.461807
0.0,7,236.473807
0.0,2,236.477312
0.0,20,236.787832
0.0,2,236.791832
0.0,6,236.801831
0.0,4,236.808831
0.0,6,236.818831
0.0,4,236.824831
0.0,15,236.850832
0.0,7,236.862833
0.0,8,236.875987
0.0,5,236.883986
0.0,12,236.903986
0.0,7,236.915986
0.0,9,236.930986
0.0,3,236.935988
0.0,6,236.946986
0.0,7,236.958986
0.0,6,236.968988
0.0,8,237.275012
0.0,4,237.282014
0.0,6,237.293015
0.0,2,237.296015
0.0,14,237.319014
0.0,4,237.326014
0.0,7,237.338014
0.0,3,237.343014
0.0,20,237.37552
0.0,14,237.398522
0.0,11,237.417522
0.0,2,237.420522
0.0,11,237.438522
0.0,3,237.444522
0.0,3,237.449522
0.0,28,237.825547
0.0,6,237.835548
0.0,11,237.853547
0.0,2,237.857548
0.0,10,237.873549
0.0,2,237.878054
0.0,6,237.888054
0.0,19,237.919054
0.0,10,237.936054
0.0,6,237.946054
0.0,10,237.962055
0.0,12,237.982561
0.0,2,237.98556
