#{"t_start": 1752924649.5589678, "env_id": "FrozenLake-v1"}
r,l,t
0.0,5,40.717825
0.0,4,40.724829
0.0,2,40.728831
0.0,13,40.750333
0.0,9,40.764333
0.0,13,40.784333
0.0,9,40.798334
0.0,2,40.802334
0.0,11,40.820334
0.0,7,40.831337
0.0,7,40.842841
0.0,25,41.185833
0.0,3,41.191833
0.0,8,41.204833
0.0,2,41.207833
0.0,2,41.211833
0.0,2,41.215833
0.0,3,41.220833
0.0,4,41.227835
0.0,2,41.231835
0.0,19,41.26222
0.0,6,41.27222
0.0,9,41.28722
0.0,9,41.30222
0.0,9,41.31722
0.0,12,41.336222
0.0,19,41.366727
0.0,9,41.381726
0.0,5,41.389735
0.0,2,41.393728
0.0,7,41.719248
0.0,2,41.723249
0.0,3,41.728252
0.0,14,41.751756
0.0,12,41.770756
0.0,6,41.780756
0.0,22,41.816756
0.0,7,41.828758
0.0,6,41.837758
0.0,12,41.858005
0.0,10,41.875005
0.0,2,41.878005
0.0,13,41.900005
0.0,4,41.907005
0.0,9,41.922005
1.0,9,42.27996
0.0,11,42.297959
0.0,9,42.313959
0.0,17,42.341172
0.0,4,42.348172
0.0,12,42.368173
0.0,4,42.374172
0.0,2,42.378172
0.0,6,42.388173
0.0,14,42.410172
0.0,5,42.418172
0.0,4,42.425174
0.0,17,42.451528
0.0,4,42.458528
0.0,4,42.465528
0.0,2,42.468528
0.0,9,42.76336
0.0,6,42.772361
0.0,3,42.77836
0.0,6,42.78736
0.0,9,42.80236
0.0,4,42.80936
0.0,3,42.81436
0.0,16,42.839864
0.0,8,42.852867
0.0,17,42.880866
0.0,4,42.886866
0.0,5,42.894866
0.0,9,42.909867
0.0,2,42.913867
0.0,2,42.917867
0.0,12,42.936869
0.0,3,42.942374
0.0,3,42.947373
0.0,3,42.952373
0.0,5,42.960373
0.0,7,43.254872
0.0,2,43.258872
0.0,2,43.262872
0.0,14,43.285871
0.0,7,43.296871
0.0,14,43.320871
1.0,16,43.346379
0.0,7,43.35838
0.0,10,43.374379
0.0,6,43.384379
0.0,11,43.40238
0.0,9,43.41738
0.0,8,43.430382
0.0,4,43.436382
0.0,3,43.441406
0.0,6,43.452406
0.0,9,43.726228
0.0,4,43.733227
0.0,2,43.737228
0.0,5,43.745294
0.0,2,43.749294
0.0,7,43.760799
0.0,15,43.784302
0.0,3,43.790303
0.0,4,43.796831
0.0,7,43.807829
0.0,9,43.822827
0.0,8,43.836829
0.0,4,43.843334
0.0,10,43.859334
0.0,7,43.871333
0.0,2,43.874333
0.0,6,43.884335
0.0,7,43.896333
0.0,4,43.903334
0.0,7,43.915333
0.0,5,43.923334
0.0,15,44.206437
0.0,7,44.218437
0.0,2,44.221437
0.0,4,44.22844
0.0,11,44.246615
0.0,7,44.258615
0.0,7,44.270615
0.0,6,44.280615
0.0,2,44.283615
0.0,9,44.298615
0.0,5,44.307615
0.0,12,44.327617
0.0,13,44.348835
0.0,5,44.356836
0.0,8,44.369836
0.0,5,44.378836
0.0,4,44.385835
0.0,10,44.401835
0.0,10,44.641633
0.0,15,44.666633
0.0,12,44.686633
0.0,17,44.713633
0.0,23,44.752139
0.0,5,44.762139
0.0,3,44.767139
0.0,3,44.773139
0.0,11,44.790139
0.0,3,44.796139
0.0,5,44.80414
0.0,12,44.824141
0.0,13,45.198309
0.0,9,45.213309
0.0,3,45.218309
0.0,14,45.241359
0.0,4,45.248359
0.0,10,45.26536
0.0,3,45.270359
0.0,15,45.294412
0.0,14,45.317359
0.0,4,45.323359
0.0,7,45.335361
0.0,4,45.342867
0.0,5,45.351867
0.0,14,45.374867
0.0,12,45.393866
0.0,3,45.398867
0.0,13,45.672388
0.0,4,45.678388
0.0,4,45.685388
0.0,9,45.700387
0.0,9,45.715388
0.0,5,45.723388
0.0,4,45.73039
0.0,35,45.78648
0.0,3,45.79248
0.0,4,45.79848
1.0,40,45.862987
0.0,3,45.868987
0.0,4,46.441602
0.0,4,46.447602
0.0,7,46.459602
0.0,4,46.466602
0.0,2,46.470602
0.0,5,46.478602
0.0,12,46.497602
0.0,5,46.506601
0.0,2,46.509602
0.0,3,46.515602
0.0,2,46.518602
0.0,3,46.523602
0.0,5,46.532604
0.0,10,46.548826
0.0,8,46.561826
0.0,20,46.593826
0.0,6,46.603826
0.0,3,46.609826
0.0,9,46.624826
0.0,19,46.957773
0.0,2,46.961773
0.0,7,46.972773
0.0,2,46.976773
0.0,11,46.994773
0.0,8,47.007773
0.0,3,47.012773
0.0,4,47.019773
0.0,5,47.028776
0.0,10,47.044117
0.0,4,47.051126
0.0,2,47.055118
0.0,15,47.079118
0.0,2,47.082118
0.0,5,47.091118
0.0,9,47.106118
0.0,17,47.13312
0.0,10,47.149624
0.0,3,47.154624
0.0,15,47.462784
0.0,25,47.501784
0.0,2,47.505784
0.0,8,47.518783
0.0,8,47.532786
0.0,12,47.552279
0.0,4,47.559279
0.0,9,47.574279
0.0,21,47.60828
0.0,4,47.615279
0.0,8,47.628281
0.0,2,47.632281
0.0,9,47.647786
0.0,8,48.03612
0.0,6,48.045624
0.0,4,48.052625
0.0,31,48.102624
0.0,4,48.109624
0.0,5,48.117624
0.0,12,48.136627
0.0,9,48.151795
0.0,2,48.154796
0.0,20,48.187796
0.0,16,48.213795
0.0,14,48.235798
0.0,4,48.67639
0.0,3,48.68239
0.0,5,48.690389
0.0,6,48.70139
0.0,8,48.715391
0.0,7,48.726391
0.0,6,48.737391
0.0,9,48.751943
0.0,13,48.773895
0.0,3,48.778895
0.0,8,48.791895
0.0,4,48.798895
0.0,6,48.807895
0.0,2,48.811895
0.0,9,48.825895
0.0,4,48.832897
0.0,5,48.8414
0.0,5,48.849402
0.0,6,48.859402
0.0,10,48.875402
0.0,6,48.885402
0.0,10,49.136519
0.0,3,49.142023
0.0,2,49.146023
0.0,5,49.154023
0.0,11,49.172023
0.0,5,49.181023
0.0,2,49.184023
0.0,15,49.209023
0.0,3,49.214023
0.0,4,49.221022
0.0,3,49.226022
0.0,6,49.236024
0.0,19,49.266629
0.0,6,49.276629
0.0,4,49.283629
0.0,13,49.30463
0.0,7,49.316629
0.0,6,49.326631
0.0,10,49.631204
0.0,5,49.640204
0.0,10,49.658626
0.0,12,49.677626
0.0,5,49.686626
0.0,2,49.690627
0.0,4,49.697627
0.0,2,49.700628
0.0,15,49.725681
0.0,4,49.732727
0.0,4,49.738732
0.0,13,49.761289
0.0,9,49.776289
0.0,5,49.785289
0.0,6,49.795289
0.0,17,49.823288
0.0,4,49.830291
0.0,7,50.121725
0.0,9,50.136728
0.0,2,50.139728
0.0,2,50.144232
0.0,17,50.171232
0.0,20,50.203232
0.0,8,50.216231
0.0,2,50.220231
0.0,5,50.228235
0.0,8,50.24273
0.0,4,50.248739
0.0,4,50.255734
0.0,5,50.264687
0.0,14,50.286687
0.0,11,50.304687
0.0,7,50.315687
0.0,4,50.322687
0.0,7,50.656585
0.0,3,50.661585
0.0,2,50.665585
0.0,12,50.684585
0.0,2,50.688585
0.0,4,50.695585
0.0,7,50.706586
0.0,13,50.727587
0.0,4,50.734587
0.0,6,50.744091
0.0,8,50.758091
0.0,4,50.765091
0.0,5,50.774091
0.0,39,50.837093
0.0,2,50.840093
0.0,8,50.854598
0.0,4,50.860598
0.0,16,51.467617
0.0,6,51.477617
0.0,2,51.481618
0.0,13,51.501618
0.0,11,51.519617
0.0,7,51.531619
0.0,5,51.539619
0.0,2,51.543123
0.0,5,51.551123
0.0,4,51.558123
0.0,6,51.568123
0.0,2,51.571123
0.0,3,51.577123
0.0,5,51.585123
0.0,2,51.589123
0.0,2,51.592123
0.0,47,52.248615
0.0,5,52.257615
0.0,12,52.277616
0.0,7,52.288615
0.0,3,52.294615
0.0,4,52.300615
0.0,2,52.304615
0.0,7,52.315615
0.0,14,52.339617
0.0,5,52.348122
0.0,10,52.365122
0.0,15,52.388122
0.0,8,52.402122
0.0,7,52.413122
0.0,8,52.426121
0.0,4,52.433124
0.0,11,52.698614
0.0,4,52.705613
0.0,3,52.710614
0.0,6,52.720613
0.0,15,52.746119
0.0,16,52.772119
0.0,6,52.782119
0.0,4,52.789119
0.0,9,52.804119
0.0,2,52.808119
0.0,5,52.816119
0.0,7,52.828122
0.0,2,52.831121
0.0,6,52.841121
0.0,4,52.848613
0.0,4,52.855613
0.0,7,52.866613
0.0,24,52.905614
0.0,9,53.280612
0.0,3,53.286612
0.0,5,53.295612
0.0,10,53.311612
0.0,35,53.36712
0.0,9,53.38212
0.0,14,53.405119
0.0,4,53.412119
0.0,5,53.42012
0.0,7,53.432122
0.0,15,53.455612
0.0,4,53.462612
0.0,5,53.470612
0.0,7,54.009117
0.0,3,54.015118
0.0,2,54.018117
0.0,4,54.025117
0.0,12,54.045624
0.0,8,54.058624
0.0,16,54.084624
0.0,8,54.097624
0.0,7,54.109624
0.0,2,54.113624
0.0,6,54.123624
0.0,4,54.130626
0.0,2,54.134626
0.0,3,54.139626
0.0,2,54.144131
0.0,24,54.183131
0.0,4,54.189131
0.0,3,54.195131
0.0,3,54.200131
0.0,2,54.204131
0.0,7,54.215131
0.0,2,54.219131
0.0,3,54.224131
0.0,4,54.600161
0.0,11,54.618161
0.0,3,54.623161
0.0,6,54.634163
0.0,19,54.664667
0.0,11,54.682667
0.0,2,54.686666
0.0,12,54.706666
0.0,6,54.716666
0.0,7,54.727669
0.0,22,54.763174
0.0,5,54.772174
0.0,6,54.782173
0.0,2,54.786174
0.0,12,54.805173
0.0,8,55.155201
0.0,14,55.178201
0.0,6,55.188201
0.0,18,55.217201
0.0,22,55.253708
0.0,9,55.267707
0.0,15,55.292707
0.0,3,55.297707
0.0,6,55.307707
0.0,3,55.312707
0.0,6,55.322707
0.0,6,55.332709
1.0,21,55.709737
1.0,7,55.720736
0.0,8,55.733739
0.0,10,55.750246
0.0,5,55.759246
0.0,4,55.765749
0.0,2,55.769749
0.0,13,55.792014
0.0,4,55.799014
0.0,4,55.806015
0.0,5,55.814014
0.0,3,55.820015
0.0,14,55.842017
0.0,8,55.855115
0.0,4,55.862115
0.0,5,55.870115
0.0,9,55.885117
0.0,4,55.892115
0.0,17,56.157252
0.0,9,56.172251
0.0,13,56.193251
0.0,2,56.196251
0.0,3,56.202251
0.0,4,56.208251
0.0,12,56.228254
0.0,3,56.233254
0.0,8,56.245759
0.0,2,56.249759
0.0,21,56.282759
0.0,17,56.310759
0.0,20,56.343266
0.0,3,56.348265
0.0,5,56.688787
0.0,3,56.693787
0.0,7,56.704787
0.0,7,56.716789
0.0,8,56.72979
0.0,16,56.756293
0.0,5,56.764293
0.0,6,56.774293
0.0,6,56.785294
0.0,3,56.790293
0.0,8,56.803293
0.0,10,56.820293
0.0,4,56.826294
0.0,3,56.832296
0.0,3,56.837296
0.0,8,56.849802
0.0,9,56.864801
0.0,9,56.879802
0.0,2,56.882802
0.0,5,56.891802
0.0,2,56.894802
0.0,10,57.186983
0.0,10,57.203983
0.0,6,57.213983
0.0,5,57.221983
0.0,11,57.239985
0.0,21,57.273489
0.0,9,57.288489
0.0,3,57.293489
0.0,5,57.302489
0.0,7,57.313489
0.0,8,57.327489
0.0,8,57.340491
1.0,26,57.381997
0.0,7,57.760025
0.0,10,57.777025
1.0,11,57.795025
0.0,5,57.804025
0.0,5,57.812025
0.0,3,57.817025
0.0,9,57.832028
0.0,8,57.845532
0.0,5,57.853532
0.0,17,57.881532
0.0,4,57.888532
0.0,2,57.891532
0.0,2,57.895532
0.0,3,57.900532
0.0,4,57.907532
0.0,6,57.917532
0.0,9,57.932534
0.0,5,57.940534
0.0,3,57.94604
0.0,3,57.95104
0.0,16,58.260608
0.0,9,58.275607
0.0,2,58.279609
0.0,4,58.28656
0.0,14,58.30856
0.0,9,58.32356
0.0,4,58.330562
0.0,3,58.335562
0.0,3,58.340562
0.0,2,58.344067
0.0,7,58.355067
0.0,2,58.359067
0.0,10,58.375067
0.0,8,58.388067
0.0,6,58.398068
0.0,10,58.415067
0.0,17,58.442572
0.0,7,58.453574
0.0,2,58.457574
0.0,4,58.748096
0.0,10,58.765096
0.0,3,58.770096
0.0,2,58.773096
0.0,4,58.780096
0.0,7,58.791096
0.0,12,58.810096
0.0,3,58.816097
0.0,2,58.819097
0.0,2,58.823097
0.0,3,58.828099
0.0,15,58.851603
0.0,14,58.874603
1.0,11,58.892603
0.0,20,58.924603
0.0,3,58.929605
0.0,9,58.94411
0.0,8,59.233126
0.0,5,59.241126
0.0,4,59.248632
0.0,6,59.258632
0.0,8,59.27163
0.0,11,59.289634
0.0,9,59.303679
0.0,3,59.308678
0.0,14,59.331632
0.0,22,59.367752
0.0,11,59.385752
0.0,14,59.408751
0.0,5,59.416752
0.0,13,59.438754
0.0,4,59.777845
0.0,12,59.797349
0.0,9,59.811853
0.0,4,59.818853
0.0,16,59.844896
0.0,6,59.854896
0.0,5,59.862896
0.0,2,59.865896
0.0,10,59.882896
0.0,2,59.886896
0.0,4,59.893896
0.0,10,59.909896
0.0,6,59.919896
0.0,11,59.937898
0.0,5,59.946404
0.0,16,59.971404
0.0,2,59.975404
0.0,11,60.260924
0.0,9,60.275924
0.0,13,60.296924
0.0,2,60.300924
0.0,2,60.303924
0.0,12,60.323924
0.0,14,60.346431
0.0,6,60.356431
0.0,14,60.378431
0.0,26,60.420431
0.0,6,60.430433
0.0,9,60.444937
0.0,7,60.455937
0.0,7,60.83151
0.0,9,60.846014
0.0,2,60.850014
0.0,13,60.871014
0.0,14,60.893014
0.0,5,60.902014
0.0,4,60.909014
0.0,3,60.914014
0.0,8,60.927014
0.0,4,60.934016
0.0,9,60.948522
0.0,3,60.953522
0.0,23,60.991522
0.0,4,60.998522
0.0,13,61.019571
0.0,3,61.025528
0.0,7,61.390556
0.0,6,61.400556
0.0,2,61.404556
0.0,5,61.412556
0.0,6,61.423556
0.0,7,61.434558
0.0,32,61.486062
0.0,9,61.501062
0.0,9,61.515062
0.0,16,61.541064
0.0,13,61.562569
0.0,6,61.572569
0.0,18,62.075105
0.0,8,62.088105
0.0,26,62.129107
0.0,4,62.136107
0.0,9,62.150612
0.0,15,62.174612
0.0,4,62.181612
0.0,5,62.190612
0.0,9,62.204612
0.0,25,62.245118
0.0,5,62.253118
0.0,6,62.263118
0.0,3,62.269118
0.0,18,62.693145
0.0,8,62.706146
0.0,4,62.713145
0.0,2,62.716146
0.0,3,62.721145
0.0,14,62.744653
0.0,9,62.759653
0.0,6,62.769653
0.0,2,62.772653
0.0,8,62.785652
0.0,9,62.800653
0.0,2,62.804652
0.0,29,62.851159
0.0,5,62.859159
0.0,9,62.874159
0.0,17,63.304187
0.0,2,63.308187
0.0,7,63.319187
0.0,8,63.333189
0.0,3,63.338189
0.0,2,63.342189
0.0,6,63.352694
0.0,19,63.382695
0.0,7,63.394694
0.0,3,63.399694
0.0,12,63.419694
0.0,14,63.441696
0.0,8,63.4552
0.0,6,63.4652
0.0,4,63.4712
0.0,9,63.485259
0.0,2,63.48925
0.0,5,63.498201
0.0,6,63.802733
0.0,4,63.809733
0.0,4,63.815733
0.0,4,63.822733
0.0,5,63.831735
0.0,7,63.843237
0.0,3,63.84824
0.0,4,63.855239
0.0,7,63.866239
0.0,2,63.870239
0.0,21,63.903239
0.0,5,63.911239
0.0,8,63.924239
0.0,10,63.940241
0.0,3,63.945747
0.0,5,63.953747
0.0,13,63.974747
0.0,7,63.986747
0.0,4,63.992747
0.0,2,63.995747
0.0,19,64.368776
0.0,2,64.372775
0.0,7,64.384776
0.0,13,64.405776
0.0,3,64.410775
0.0,5,64.418776
0.0,6,64.428778
0.0,3,64.433778
0.0,4,64.440778
0.0,3,64.446282
0.0,15,64.470282
0.0,2,64.473282
1.0,12,64.493282
0.0,2,64.497282
0.0,34,64.55279
0.0,10,65.026818
0.0,8,65.03982
0.0,8,65.053324
0.0,3,65.058325
0.0,7,65.070325
0.0,6,65.080326
0.0,9,65.095325
0.0,7,65.106325
0.0,7,65.117325
0.0,4,65.124325
0.0,13,65.144835
0.0,20,65.176835
0.0,3,65.181835
0.0,5,65.189835
0.0,21,65.223835
0.0,3,65.557866
0.0,5,65.565866
0.0,2,65.569866
0.0,17,65.597866
0.0,14,65.619866
0.0,5,65.627866
0.0,16,65.654373
0.0,5,65.663373
0.0,3,65.668373
0.0,9,65.683373
0.0,3,65.689373
0.0,6,65.700374
0.0,7,65.712374
0.0,7,65.726373
0.0,4,65.734376
0.0,19,65.766881
0.0,8,66.074404
0.0,5,66.083403
0.0,8,66.096403
0.0,2,66.100404
0.0,4,66.107453
0.0,7,66.118404
0.0,11,66.136406
0.0,6,66.146911
0.0,5,66.154911
0.0,13,66.175911
0.0,15,66.199911
0.0,3,66.204911
0.0,11,66.223911
0.0,25,66.263417
0.0,10,66.649
0.0,5,66.657
0.0,8,66.67
0.0,5,66.678
0.0,15,66.703
0.0,3,66.709
0.0,5,66.717
0.0,2,66.72
0.0,4,66.727
0.0,8,66.740002
0.0,4,66.746506
0.0,3,66.752506
0.0,32,66.804506
0.0,14,66.826506
0.0,6,66.836509
0.0,5,66.845013
0.0,8,67.341043
0.0,2,67.344547
0.0,4,67.351547
0.0,2,67.354547
0.0,2,67.358547
0.0,4,67.364547
0.0,2,67.368547
0.0,5,67.376547
0.0,4,67.383547
0.0,6,67.393547
0.0,3,67.398547
0.0,4,67.406548
0.0,5,67.414547
0.0,19,67.446054
0.0,16,67.471054
1.0,11,67.489054
0.0,8,67.502054
0.0,19,67.533056
0.0,5,67.541056
0.0,33,67.906095
0.0,4,67.913095
0.0,5,67.921096
0.0,18,67.948645
0.0,13,67.970645
1.0,15,67.993646
0.0,15,68.018646
0.0,5,68.026697
0.0,5,68.035699
0.0,7,68.047204
0.0,3,68.052204
0.0,10,68.068204
0.0,2,68.470231
0.0,3,68.475231
0.0,14,68.497231
0.0,4,68.504231
0.0,6,68.514231
0.0,5,68.522231
0.0,22,68.557737
0.0,9,68.572737
0.0,6,68.581738
0.0,22,68.617738
0.0,3,68.622737
0.0,5,68.63174
0.0,13,68.652244
0.0,4,68.659244
0.0,10,68.675244
0.0,7,69.028764
0.0,14,69.051271
0.0,4,69.058271
0.0,2,69.061271
0.0,3,69.067271
0.0,11,69.084271
0.0,4,69.091273
0.0,3,69.096271
0.0,2,69.100271
0.0,5,69.109271
0.0,6,69.119271
0.0,5,69.127271
0.0,2,69.130275
0.0,10,69.146778
0.0,7,69.158777
0.0,6,69.168777
0.0,2,69.172778
0.0,7,69.183778
0.0,4,69.190778
0.0,2,69.194777
0.0,4,69.200778
0.0,6,69.210778
0.0,3,69.215777
0.0,3,69.220778
0.0,12,69.487298
0.0,5,69.496298
0.0,4,69.503298
0.0,8,69.516298
0.0,17,69.543802
0.0,4,69.550804
0.0,8,69.563804
0.0,8,69.576804
0.0,8,69.589804
0.0,27,69.632806
0.0,7,69.644309
0.0,50,70.13226
0.0,15,70.155764
0.0,2,70.159764
0.0,12,70.178764
0.0,5,70.186764
0.0,2,70.190764
0.0,15,70.213763
0.0,37,70.27327
0.0,8,70.28627
0.0,9,70.301271
0.0,21,70.822807
0.0,23,70.859313
0.0,11,70.878314
0.0,2,70.881314
0.0,7,70.893313
0.0,11,70.911313
0.0,2,70.914314
0.0,7,70.926313
0.0,7,70.937315
0.0,6,70.946819
0.0,9,70.961819
0.0,4,70.968819
0.0,7,70.980819
0.0,9,70.994819
0.0,3,71.356848
0.0,9,71.371848
0.0,5,71.380848
0.0,9,71.395848
0.0,5,71.403848
0.0,9,71.418848
0.0,5,71.427848
0.0,5,71.43585
0.0,2,71.43985
0.0,5,71.448355
0.0,15,71.472355
0.0,10,71.488355
0.0,3,71.494355
0.0,6,71.504355
0.0,5,71.512355
0.0,10,71.528355
0.0,6,71.538357
0.0,22,71.846391
0.0,2,71.850391
0.0,9,71.865391
0.0,5,71.873391
0.0,2,71.877391
0.0,5,71.885391
0.0,4,71.892391
0.0,3,71.897391
0.0,2,71.901391
0.0,3,71.906391
0.0,9,71.921391
0.0,6,71.932393
0.0,6,71.942393
0.0,7,71.953898
0.0,2,71.957898
0.0,3,71.962898
0.0,12,71.982898
0.0,2,71.986898
0.0,16,72.011898
0.0,8,72.024898
0.0,3,72.029902
0.0,9,72.04542
0.0,4,72.051414
0.0,8,72.323427
0.0,16,72.348934
0.0,3,72.354934
0.0,5,72.362934
0.0,4,72.369934
0.0,7,72.380934
0.0,19,72.411934
0.0,8,72.424934
0.0,6,72.434936
0.0,13,72.455441
0.0,16,72.482441
0.0,12,72.502441
0.0,26,72.847467
0.0,4,72.854467
0.0,9,72.868467
0.0,4,72.875467
0.0,9,72.890467
0.0,27,72.934469
0.0,3,72.939469
0.0,4,72.945973
0.0,4,72.952973
0.0,13,72.973974
0.0,2,72.977973
0.0,12,72.997973
0.0,2,73.001973
0.0,2,73.004973
0.0,2,73.008973
0.0,5,73.016973
0.0,19,73.432009
0.0,9,73.446515
0.0,6,73.455515
0.0,12,73.474515
0.0,11,73.492515
0.0,3,73.497514
0.0,4,73.50452
0.0,4,73.511516
0.0,8,73.524568
0.0,6,73.534622
0.0,6,73.54407
0.0,2,73.548073
0.0,2,73.551073
0.0,11,73.569072
0.0,11,73.587073
0.0,2,73.591073
0.0,9,73.606073
0.0,2,73.610073
0.0,6,73.620073
0.0,3,73.626073
0.0,4,73.632074
0.0,2,73.857593
0.0,3,73.862592
0.0,14,73.885592
0.0,11,73.902592
0.0,6,73.913593
0.0,11,73.931594
0.0,9,73.946098
0.0,7,73.958099
0.0,3,73.963098
0.0,2,73.967098
0.0,3,73.973099
0.0,5,73.981098
0.0,2,73.985099
0.0,2,73.988099
0.0,11,74.007099
0.0,5,74.0151
0.0,11,74.033153
0.0,4,74.040152
0.0,17,74.068657
0.0,2,74.355178
0.0,9,74.370178
0.0,7,74.381178
0.0,6,74.391177
0.0,6,74.401178
0.0,3,74.407177
0.0,5,74.415177
0.0,3,74.420178
0.0,4,74.427177
0.0,7,74.441182
0.0,3,74.445688
0.0,2,74.449687
0.0,5,74.457688
0.0,11,74.475693
0.0,11,74.49369
0.0,6,74.502739
0.0,11,74.520687
0.0,2,74.524688
0.0,3,74.52969
0.0,7,74.541689
0.0,18,74.835209
0.0,2,74.838209
0.0,3,74.844209
0.0,2,74.847714
0.0,8,74.860713
0.0,15,74.884714
0.0,2,74.887714
0.0,2,74.891714
0.0,8,74.904714
0.0,2,74.908713
0.0,10,74.924713
0.0,10,74.941715
0.0,2,74.94522
0.0,11,74.96322
0.0,4,74.97022
0.0,16,74.996219
0.0,8,75.01022
0.0,9,75.024219
0.0,8,75.038222
0.0,5,75.31674
0.0,3,75.32174
0.0,5,75.330742
0.0,14,75.352246
0.0,3,75.357246
0.0,3,75.363246
0.0,13,75.383246
0.0,2,75.387246
0.0,4,75.394246
0.0,11,75.411246
0.0,10,75.428246
0.0,3,75.433249
0.0,5,75.442249
0.0,14,75.464753
0.0,2,75.468754
0.0,9,75.483753
0.0,15,75.507753
0.0,11,75.525753
0.0,5,75.789274
0.0,7,75.800277
0.0,4,75.807276
0.0,2,75.811276
0.0,4,75.81778
0.0,16,75.845792
0.0,13,75.866792
0.0,2,75.870792
0.0,3,75.875792
0.0,2,75.879792
0.0,22,75.915792
0.0,6,75.925792
0.0,5,75.933794
0.0,3,75.938794
0.0,8,75.953303
0.0,11,75.971303
0.0,4,75.978303
0.0,10,75.994303
0.0,11,76.345331
0.0,8,76.35833
0.0,6,76.36833
0.0,22,76.403331
0.0,14,76.42633
0.0,14,76.449838
0.0,4,76.456838
0.0,7,76.468838
0.0,22,76.504838
0.0,4,76.511838
0.0,11,76.52984
0.0,9,76.881973
0.0,14,76.903973
0.0,4,76.910973
0.0,9,76.924973
0.0,11,76.942975
0.0,7,76.954479
0.0,4,76.961479
0.0,9,76.976479
0.0,2,76.979479
0.0,15,77.003479
0.0,4,77.010479
0.0,3,77.015479
0.0,12,77.035481
0.0,6,77.044984
0.0,4,77.051986
0.0,2,77.054986
0.0,5,77.063986
0.0,6,77.073987
0.0,2,77.076986
0.0,4,77.083987
0.0,6,77.350506
0.0,5,77.359506
0.0,11,77.377506
0.0,7,77.388506
0.0,16,77.414506
0.0,6,77.424505
0.0,9,77.438508
0.0,17,77.467014
0.0,2,77.470014
0.0,4,77.477014
0.0,6,77.487014
0.0,13,77.509015
0.0,8,77.522014
0.0,12,77.542016
0.0,5,77.55052
0.0,3,77.55552
0.0,7,77.844921
0.0,9,77.858923
0.0,17,77.885924
0.0,8,77.898923
0.0,3,77.903924
0.0,3,77.908923
0.0,3,77.914923
0.0,8,77.928924
0.0,3,77.934928
0.0,22,77.970431
0.0,3,77.975431
0.0,2,77.979431
0.0,2,77.982431
0.0,2,77.986431
0.0,5,77.995431
0.0,4,78.002431
0.0,7,78.013431
0.0,14,78.036433
0.0,9,78.384461
0.0,7,78.396461
0.0,13,78.416461
0.0,15,78.440463
0.0,17,78.469969
0.0,14,78.491969
0.0,11,78.509969
1.0,23,78.548475
0.0,5,78.556475
0.0,2,78.560475
0.0,5,78.569475
0.0,10,78.585481
0.0,7,78.955504
1.0,20,78.988505
0.0,9,79.003504
0.0,5,79.012505
0.0,9,79.026504
0.0,5,79.034507
0.0,3,79.040506
0.0,6,79.050011
0.0,8,79.063011
0.0,3,79.069011
0.0,7,79.081011
0.0,9,79.096011
0.0,13,79.117012
0.0,2,79.120011
0.0,10,79.137015
0.0,6,79.14752
0.0,2,79.15052
0.0,3,79.15552
0.0,13,79.480042
0.0,12,79.499042
0.0,5,79.508042
0.0,6,79.517042
0.0,5,79.526042
0.0,7,79.537044
0.0,5,79.545548
0.0,8,79.559548
0.0,14,79.581548
0.0,8,79.594548
0.0,8,79.607548
0.0,4,79.614548
0.0,8,79.627548
0.0,3,79.63255
0.0,10,79.649055
0.0,3,79.655054
0.0,4,79.661054
0.0,3,79.667054
0.0,5,79.675055
0.0,11,79.928092
0.0,7,79.9401
0.0,10,79.9556
0.0,4,79.9626
0.0,7,79.974646
1.0,24,80.0136
0.0,7,80.0256
0.0,4,80.032603
0.0,22,80.068108
0.0,4,80.075108
0.0,5,80.083108
0.0,4,80.090109
0.0,4,80.097108
0.0,4,80.104108
0.0,34,80.52814
0.0,4,80.535142
0.0,7,80.546647
0.0,16,80.572647
0.0,6,80.582647
0.0,27,80.625646
0.0,12,80.646155
0.0,8,80.659155
0.0,7,80.670155
0.0,2,80.674155
0.0,2,80.678155
0.0,11,80.694886
0.0,7,81.12854
0.0,14,81.151596
0.0,5,81.159595
0.0,3,81.165595
0.0,9,81.179595
0.0,18,81.207595
0.0,6,81.218595
0.0,14,81.240598
0.0,8,81.253724
0.0,8,81.266724
0.0,5,81.275724
0.0,7,81.286724
0.0,2,81.290724
0.0,8,81.302724
0.0,6,81.312724
0.0,10,81.329724
0.0,8,81.639496
0.0,5,81.648001
0.0,2,81.652001
0.0,8,81.665001
0.0,2,81.669001
0.0,10,81.686001
0.0,3,81.691001
0.0,3,81.696001
0.0,4,81.703001
0.0,16,81.729001
0.0,7,81.740004
0.0,2,81.744004
0.0,7,81.757108
0.0,2,81.760108
0.0,10,81.777108
0.0,3,81.782108
0.0,13,81.803108
0.0,6,81.813108
0.0,5,81.822108
0.0,12,81.84211
0.0,4,82.122493
0.0,5,82.131495
0.0,5,82.139494
0.0,9,82.153999
0.0,9,82.168998
0.0,2,82.172998
0.0,12,82.191998
0.0,6,82.201998
0.0,2,82.205998
0.0,7,82.216998
0.0,9,82.232001
0.0,4,82.239001
0.0,3,82.244001
0.0,12,82.263369
1.0,13,82.284369
0.0,11,82.302369
0.0,2,82.305369
0.0,17,82.571889
0.0,2,82.575889
0.0,7,82.587889
0.0,5,82.596889
0.0,13,82.617889
0.0,2,82.621889
0.0,3,82.626889
1.0,6,82.636891
0.0,9,82.652397
0.0,13,82.672396
