#{"t_start": 1753263852.5020702, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,38.021628
0.0,3,38.026628
0.0,7,38.038627
0.0,4,38.045628
0.0,4,38.051628
0.0,6,38.062627
0.0,10,38.07863
0.0,9,38.372869
0.0,6,38.382379
0.0,8,38.395374
0.0,4,38.401374
0.0,3,38.406374
0.0,3,38.411373
0.0,4,38.417373
0.0,14,38.439374
0.0,9,38.454373
0.0,7,38.465374
0.0,7,38.477376
0.0,3,38.482883
0.0,14,38.505882
0.0,19,38.535882
0.0,2,38.538883
0.0,3,38.544882
0.0,3,38.549886
0.0,14,38.878407
0.0,3,38.883911
0.0,4,38.890911
0.0,12,38.908912
0.0,9,38.923912
0.0,3,38.928911
0.0,2,38.932911
0.0,9,38.946911
0.0,2,38.949911
0.0,13,38.970914
0.0,12,38.990418
0.0,13,39.011418
0.0,8,39.024418
0.0,3,39.029419
0.0,4,39.036418
0.0,23,39.073421
0.0,16,39.387449
0.0,3,39.392449
0.0,2,39.396449
0.0,10,39.412449
0.0,12,39.432449
0.0,8,39.44545
0.0,2,39.449449
0.0,4,39.456449
0.0,2,39.460454
0.0,3,39.465454
0.0,10,39.481968
0.0,4,39.487973
0.0,3,39.494018
0.0,2,39.497972
0.0,9,39.511972
0.0,2,39.515977
0.0,5,39.524972
0.0,5,39.532974
0.0,11,39.550972
0.0,3,39.555972
0.0,3,39.560971
0.0,7,39.572975
0.0,6,39.582482
0.0,9,39.815516
0.0,4,39.822516
0.0,5,39.831521
0.0,19,39.862516
0.0,2,39.866516
0.0,10,39.883034
0.0,2,39.887034
0.0,18,39.917033
0.0,5,39.925033
0.0,4,39.932033
0.0,2,39.936034
0.0,2,39.940033
0.0,4,39.947035
0.0,3,39.952033
0.0,4,39.958034
0.0,6,39.96804
0.0,3,39.97304
0.0,14,39.995549
0.0,8,40.008546
0.0,20,40.34508
0.0,6,40.35508
0.0,6,40.36508
0.0,5,40.373082
0.0,2,40.377085
0.0,2,40.380083
0.0,5,40.388593
0.0,18,40.417594
0.0,9,40.432591
0.0,4,40.439593
0.0,2,40.442593
0.0,4,40.449589
0.0,10,40.466593
0.0,3,40.471597
0.0,3,40.476597
0.0,7,40.488108
0.0,11,40.506104
0.0,20,40.831634
0.0,11,40.849638
0.0,4,40.855634
0.0,9,40.871636
0.0,4,40.877637
0.0,23,40.915152
0.0,6,40.925152
0.0,7,40.937152
0.0,2,40.940156
0.0,5,40.949156
0.0,8,40.962152
0.0,7,40.974155
0.0,2,40.978155
0.0,15,41.001668
0.0,13,41.022666
0.0,6,41.032666
0.0,2,41.036666
0.0,3,41.399712
0.0,2,41.402712
0.0,4,41.409712
0.0,3,41.414716
0.0,3,41.419712
0.0,7,41.430716
0.0,3,41.435712
0.0,6,41.444712
0.0,7,41.456711
0.0,24,41.49523
0.0,6,41.506231
0.0,2,41.509234
0.0,2,41.513233
0.0,16,41.540236
0.0,6,41.550231
0.0,4,41.557231
1.0,9,41.572234
0.0,2,41.575236
0.0,20,41.60774
0.0,2,41.972282
0.0,19,42.002786
0.0,2,42.005786
0.0,3,42.011786
0.0,4,42.018786
0.0,3,42.023786
0.0,6,42.033785
0.0,8,42.046785
0.0,6,42.056786
0.0,6,42.066785
0.0,4,42.073787
0.0,5,42.08229
0.0,4,42.089294
0.0,7,42.101294
0.0,6,42.111294
0.0,6,42.120294
0.0,9,42.134805
0.0,21,42.168809
0.0,7,42.179809
0.0,11,42.525851
0.0,6,42.535851
0.0,2,42.538856
0.0,5,42.547856
0.0,10,42.562856
0.0,2,42.566851
0.0,9,42.580854
0.0,6,42.593366
0.0,8,42.606361
0.0,8,42.619361
0.0,11,42.638366
0.0,12,42.657366
0.0,2,42.661365
0.0,2,42.664364
0.0,4,42.67137
0.0,9,42.686871
0.0,4,42.69387
0.0,7,42.70487
0.0,7,42.716871
0.0,6,42.942892
0.0,3,42.947892
0.0,7,42.959891
0.0,21,42.992402
0.0,7,43.003406
0.0,2,43.007407
0.0,12,43.027402
0.0,8,43.040402
0.0,7,43.052402
0.0,30,43.100928
0.0,7,43.111919
0.0,7,43.124933
0.0,6,43.134919
0.0,6,43.14492
1.0,7,43.543968
0.0,2,43.546967
0.0,13,43.56797
0.0,7,43.579975
0.0,3,43.585477
1.0,12,43.605477
0.0,7,43.616478
0.0,5,43.624477
0.0,4,43.631477
0.0,8,43.645477
0.0,31,43.694985
0.0,8,43.707985
0.0,5,43.716985
0.0,5,43.724988
0.0,2,43.728985
0.0,5,43.736985
0.0,6,43.746984
0.0,8,44.217536
0.0,2,44.221536
0.0,5,44.229537
0.0,12,44.248536
0.0,15,44.272539
1.0,8,44.286043
0.0,3,44.291043
0.0,10,44.307043
0.0,2,44.311044
0.0,3,44.316043
0.0,13,44.337043
0.0,11,44.355042
0.0,3,44.360043
0.0,3,44.366042
0.0,11,44.383551
0.0,6,44.393551
0.0,12,44.412551
0.0,2,44.41655
0.0,6,44.683071
0.0,11,44.700071
0.0,3,44.705071
0.0,14,44.727071
0.0,5,44.735071
0.0,3,44.740071
0.0,3,44.746071
0.0,4,44.752072
0.0,2,44.756071
0.0,9,44.771073
0.0,23,44.808578
0.0,9,44.823578
0.0,11,44.841579
0.0,2,44.844579
0.0,44,45.265614
0.0,21,45.30012
0.0,5,45.30812
0.0,6,45.31812
1.0,9,45.333125
0.0,3,45.338121
0.0,22,45.374123
0.0,11,45.391628
0.0,17,45.418628
0.0,2,45.422628
0.0,16,45.786657
0.0,10,45.803658
0.0,15,45.826656
0.0,4,45.832657
0.0,4,45.839661
0.0,2,45.843657
0.0,6,45.85266
0.0,7,45.864656
0.0,4,45.871659
0.0,7,45.883163
0.0,2,45.887163
0.0,5,45.896163
0.0,3,45.901164
0.0,6,45.912163
0.0,2,45.915163
0.0,3,45.920163
0.0,4,45.927163
0.0,10,45.945163
0.0,4,45.951163
0.0,3,45.957163
0.0,6,45.966164
0.0,7,45.977165
0.0,4,45.984671
0.0,2,45.988671
0.0,3,45.993671
0.0,29,46.295715
0.0,2,46.298718
0.0,6,46.307714
0.0,15,46.331716
0.0,4,46.338718
0.0,10,46.354715
0.0,3,46.360715
0.0,9,46.375717
0.0,9,46.390224
0.0,2,46.394228
0.0,4,46.400223
0.0,12,46.420223
0.0,7,46.431223
0.0,7,46.443223
1.0,13,46.875276
0.0,2,46.879276
0.0,8,46.890781
0.0,3,46.896781
0.0,5,46.904781
0.0,5,46.914782
0.0,9,46.928781
0.0,5,46.936786
0.0,2,46.940781
0.0,4,46.947787
0.0,3,46.953782
0.0,6,46.963782
0.0,7,46.973785
0.0,4,46.980785
0.0,11,46.999293
1.0,15,47.024293
0.0,5,47.032298
0.0,15,47.056293
0.0,3,47.061294
0.0,23,47.352816
0.0,7,47.363816
0.0,7,47.375818
0.0,6,47.385329
0.0,11,47.403328
0.0,3,47.408328
0.0,7,47.419328
0.0,11,47.437328
0.0,5,47.445328
0.0,15,47.47033
0.0,20,47.503842
0.0,2,47.506841
0.0,3,47.512837
0.0,7,47.526836
0.0,2,47.530837
0.0,7,47.542836
0.0,4,47.549836
0.0,13,47.883868
0.0,8,47.897868
0.0,2,47.900868
0.0,4,47.907868
0.0,2,47.911868
0.0,7,47.922868
0.0,5,47.931868
0.0,49,48.009379
0.0,4,48.016378
0.0,8,48.029379
0.0,10,48.045378
0.0,2,48.049378
0.0,7,48.061379
0.0,9,48.694958
0.0,4,48.701959
0.0,4,48.708963
0.0,10,48.72496
0.0,7,48.735959
0.0,4,48.741959
0.0,4,48.748962
0.0,6,48.758958
0.0,2,48.761958
0.0,3,48.766958
0.0,9,48.780961
0.0,2,48.785467
0.0,4,48.792466
0.0,10,48.808466
0.0,5,48.817467
0.0,10,48.833468
0.0,5,48.841467
0.0,2,48.845468
0.0,5,48.853467
0.0,5,48.862467
0.0,3,48.867467
0.0,4,48.874475
0.0,7,48.88598
0.0,2,48.889983
0.0,19,49.112002
0.0,13,49.133002
0.0,3,49.137006
0.0,2,49.141002
0.0,9,49.155002
0.0,3,49.161002
0.0,4,49.167002
0.0,9,49.181005
0.0,3,49.187516
0.0,8,49.200515
0.0,4,49.20752
0.0,3,49.21252
0.0,2,49.216515
0.0,9,49.231515
0.0,2,49.235515
0.0,7,49.246514
0.0,12,49.265514
0.0,5,49.273518
0.0,8,49.287021
0.0,6,49.297021
0.0,3,49.302021
0.0,13,49.556038
0.0,2,49.560038
0.0,7,49.57104
0.0,6,49.580045
0.0,2,49.584552
0.0,12,49.602556
0.0,4,49.609556
0.0,9,49.623556
0.0,9,49.638551
0.0,5,49.646552
0.0,4,49.653556
0.0,8,49.666551
0.0,5,49.675554
0.0,2,49.679559
0.0,3,49.684061
0.0,7,49.696066
0.0,20,49.729061
0.0,2,49.732064
0.0,10,49.748061
0.0,10,50.085101
0.0,14,50.106607
0.0,4,50.11361
0.0,5,50.121606
0.0,4,50.127606
0.0,10,50.143606
0.0,5,50.151609
0.0,4,50.157611
0.0,9,50.171614
0.0,3,50.176609
0.0,17,50.204125
1.0,8,50.216124
0.0,7,50.227125
0.0,3,50.232124
0.0,6,50.242124
0.0,5,50.250124
0.0,12,50.269126
0.0,29,50.592173
0.0,4,50.599173
0.0,5,50.608172
0.0,2,50.611172
0.0,18,50.641172
0.0,8,50.654173
0.0,8,50.667176
0.0,2,50.67118
0.0,19,50.701692
0.0,4,50.708693
0.0,7,50.720688
0.0,11,50.738688
0.0,5,50.747688
0.0,3,50.752688
1.0,15,51.147738
0.0,6,51.156735
0.0,9,51.171738
1.0,14,51.193253
0.0,2,51.197253
0.0,13,51.217253
0.0,5,51.225253
0.0,4,51.232253
0.0,5,51.242256
0.0,7,51.25626
0.0,10,51.273257
1.0,12,51.293776
0.0,16,51.319769
0.0,4,51.325769
0.0,6,51.335769
0.0,8,51.6153
0.0,7,51.626301
0.0,3,51.631296
0.0,6,51.641296
0.0,7,51.653296
0.0,2,51.656296
0.0,3,51.662297
0.0,17,51.688808
0.0,2,51.692807
0.0,9,51.707807
0.0,2,51.711811
0.0,6,51.721809
0.0,2,51.725809
0.0,5,51.733809
0.0,15,51.758807
0.0,2,51.762807
0.0,2,51.765807
0.0,2,51.769813
0.0,4,51.776809
0.0,10,51.793326
0.0,3,51.798326
0.0,7,51.810326
0.0,2,51.81333
0.0,5,51.822325
0.0,5,52.112866
0.0,4,52.119861
0.0,5,52.128861
0.0,8,52.140861
0.0,2,52.144864
0.0,6,52.15486
0.0,7,52.16586
0.0,9,52.179867
0.0,5,52.188369
0.0,2,52.191374
0.0,3,52.196374
0.0,2,52.20037
0.0,2,52.203375
0.0,12,52.223373
0.0,2,52.22737
0.0,5,52.235369
0.0,4,52.24237
0.0,12,52.261374
0.0,3,52.26637
0.0,6,52.277374
1.0,7,52.288877
0.0,3,52.294895
0.0,5,52.302879
0.0,8,52.316878
0.0,7,52.549427
0.0,2,52.552427
0.0,11,52.571429
0.0,4,52.57843
0.0,13,52.599935
0.0,10,52.616935
0.0,2,52.619935
0.0,5,52.628934
0.0,6,52.638935
0.0,7,52.649935
0.0,2,52.653936
0.0,8,52.667935
0.0,14,52.69044
0.0,2,52.69344
0.0,5,52.702442
0.0,9,52.71744
0.0,2,52.72044
0.0,5,52.729442
0.0,13,52.75044
0.0,4,52.75744
0.0,8,53.009963
0.0,2,53.012963
0.0,3,53.018964
0.0,2,53.021963
0.0,4,53.028963
0.0,3,53.033963
0.0,2,53.037963
0.0,4,53.043965
0.0,6,53.054963
0.0,2,53.058964
0.0,3,53.063963
0.0,6,53.073966
0.0,11,53.091043
0.0,10,53.108043
0.0,6,53.118043
0.0,3,53.123043
0.0,3,53.128044
0.0,3,53.134044
0.0,9,53.148044
0.0,3,53.154043
1.0,11,53.172047
0.0,3,53.177047
0.0,2,53.181047
0.0,5,53.189304
0.0,9,53.204293
0.0,18,53.439307
0.0,7,53.451306
0.0,9,53.466305
0.0,5,53.475311
0.0,4,53.48231
0.0,10,53.498368
0.0,9,53.513368
0.0,4,53.520368
0.0,5,53.528368
0.0,11,53.547368
0.0,6,53.557369
0.0,7,53.569372
0.0,6,53.579371
0.0,2,53.583371
0.0,3,53.587875
0.0,4,53.594876
0.0,2,53.598876
0.0,4,53.60593
0.0,7,53.617876
0.0,8,53.631875
0.0,3,53.636877
0.0,6,53.858853
0.0,2,53.862853
0.0,3,53.867853
0.0,5,53.875856
0.0,4,53.883358
0.0,9,53.897361
0.0,3,53.903361
0.0,2,53.906361
0.0,13,53.927361
0.0,4,53.934361
0.0,5,53.943361
0.0,2,53.946361
0.0,4,53.954361
0.0,4,53.961361
0.0,12,53.980363
0.0,4,53.986868
0.0,16,54.013868
0.0,12,54.033868
0.0,7,54.044868
0.0,4,54.051869
0.0,4,54.058868
0.0,10,54.347826
0.0,2,54.350825
0.0,5,54.359827
0.0,5,54.367825
0.0,8,54.380828
0.0,8,54.394329
0.0,6,54.40433
0.0,2,54.40733
0.0,29,54.45433
0.0,6,54.464329
0.0,10,54.480332
0.0,4,54.486837
0.0,5,54.495837
1.0,7,54.506836
0.0,3,54.511837
0.0,4,54.518837
0.0,9,54.533837
1.0,32,54.956589
0.0,15,54.980594
0.0,8,54.993098
0.0,17,55.021098
0.0,4,55.028098
0.0,4,55.034097
0.0,13,55.055098
0.0,2,55.059098
0.0,5,55.067097
0.0,10,55.0841
0.0,8,55.097261
0.0,4,55.104261
0.0,3,55.109261
0.0,4,55.116261
0.0,15,55.480233
0.0,4,55.486738
0.0,8,55.500737
0.0,2,55.503737
0.0,7,55.515737
1.0,8,55.528737
0.0,3,55.534737
0.0,6,55.544737
0.0,6,55.554737
0.0,4,55.561737
0.0,5,55.569739
1.0,10,55.586243
0.0,7,55.598243
0.0,4,55.604243
0.0,2,55.608243
0.0,5,55.617243
0.0,9,55.631244
0.0,9,55.646243
0.0,14,55.669244
0.0,14,55.936659
0.0,5,55.944658
0.0,13,55.965658
0.0,2,55.969661
0.0,2,55.973661
0.0,4,55.979661
0.0,5,55.989165
0.0,5,55.997165
0.0,3,56.003165
0.0,5,56.011165
0.0,3,56.017165
0.0,9,56.032165
0.0,4,56.038165
0.0,4,56.045165
0.0,8,56.058165
0.0,8,56.071167
0.0,9,56.08728
0.0,8,56.10028
0.0,3,56.105281
0.0,13,56.12728
0.0,12,56.375296
0.0,3,56.380296
0.0,2,56.384799
0.0,11,56.402801
0.0,2,56.405801
0.0,5,56.414801
0.0,10,56.430801
0.0,6,56.441801
0.0,21,56.475803
0.0,2,56.478803
0.0,7,56.490307
0.0,4,56.497307
0.0,5,56.505307
0.0,3,56.510307
0.0,9,56.525307
0.0,2,56.529307
0.0,6,56.539308
0.0,9,56.554307
0.0,3,56.559307
0.0,3,56.564308
0.0,19,56.935604
0.0,5,56.943604
0.0,4,56.950604
0.0,3,56.955604
0.0,6,56.966604
0.0,3,56.971609
0.0,19,57.002116
0.0,12,57.022116
0.0,4,57.030116
0.0,6,57.040116
0.0,7,57.051116
0.0,2,57.055116
0.0,6,57.065115
0.0,3,57.071118
0.0,4,57.077119
0.0,9,57.092623
0.0,2,57.096623
0.0,7,57.107623
0.0,3,57.113623
0.0,10,57.129623
0.0,4,57.136623
0.0,6,57.43382
0.0,6,57.443819
0.0,5,57.451821
0.0,6,57.462821
0.0,13,57.484822
0.0,6,57.493843
0.0,11,57.513842
0.0,5,57.521842
0.0,3,57.526843
0.0,6,57.536842
0.0,8,57.549842
0.0,2,57.553843
0.0,12,57.572844
0.0,6,57.582844
0.0,2,57.586349
0.0,3,57.592349
0.0,2,57.595349
0.0,3,57.600349
0.0,8,57.614349
0.0,6,57.624349
0.0,2,57.627349
0.0,3,57.632349
0.0,6,57.873933
0.0,2,57.876934
0.0,8,57.890442
0.0,4,57.897443
0.0,7,57.908442
0.0,6,57.918442
0.0,3,57.923442
0.0,9,57.938443
0.0,2,57.943443
0.0,2,57.947442
0.0,14,57.970445
0.0,3,57.975443
0.0,7,57.986947
0.0,5,57.994947
0.0,5,58.003947
0.0,2,58.007947
0.0,4,58.013949
0.0,7,58.025947
0.0,2,58.029948
0.0,3,58.034948
0.0,8,58.047949
0.0,4,58.055947
0.0,2,58.058947
0.0,6,58.068947
0.0,4,58.075949
0.0,3,58.080951
0.0,3,58.086454
0.0,3,58.329671
0.0,14,58.352669
0.0,4,58.359669
0.0,4,58.366669
0.0,7,58.378671
0.0,12,58.398179
0.0,2,58.402179
0.0,10,58.418181
0.0,5,58.427179
0.0,5,58.43618
0.0,8,58.449179
0.0,4,58.456179
0.0,3,58.461181
0.0,4,58.468179
0.0,5,58.47718
0.0,4,58.484183
0.0,4,58.490688
0.0,2,58.494689
0.0,15,58.519688
0.0,4,58.526688
0.0,5,58.535687
0.0,6,58.545688
0.0,8,58.820213
0.0,8,58.833213
0.0,5,58.841213
0.0,3,58.846214
0.0,11,58.864213
0.0,12,58.884216
0.0,4,58.890451
0.0,8,58.903452
0.0,3,58.909451
0.0,6,58.919451
0.0,9,58.934451
0.0,8,58.947451
0.0,13,58.968451
0.0,2,58.972455
0.0,4,58.978453
0.0,2,58.982453
0.0,2,58.985954
0.0,3,58.991956
0.0,4,58.998956
0.0,2,59.001957
0.0,6,59.011956
0.0,8,59.257975
0.0,8,59.270976
0.0,4,59.277977
0.0,2,59.281976
0.0,8,59.294483
0.0,6,59.304482
0.0,7,59.315482
0.0,7,59.327482
0.0,7,59.339484
0.0,4,59.346484
0.0,8,59.359482
0.0,2,59.363482
0.0,6,59.373486
0.0,6,59.383486
0.0,2,59.38699
1.0,8,59.399991
0.0,27,59.44399
0.0,15,59.861025
0.0,4,59.868023
0.0,5,59.876025
0.0,14,59.898531
0.0,4,59.905533
0.0,13,59.928533
0.0,3,59.933531
0.0,3,59.938532
0.0,3,59.943532
0.0,4,59.950531
0.0,4,59.957531
0.0,6,59.967532
0.0,3,59.972534
0.0,3,59.977534
0.0,3,59.983534
0.0,5,59.991682
0.0,12,60.011682
0.0,12,60.031682
0.0,2,60.035682
0.0,5,60.043682
0.0,2,60.047684
0.0,3,60.052682
0.0,10,60.069682
0.0,5,60.323722
0.0,2,60.327722
0.0,15,60.351724
0.0,6,60.361722
0.0,32,60.413231
0.0,5,60.422231
0.0,4,60.429229
0.0,7,60.440229
0.0,14,60.463229
0.0,2,60.46723
0.0,2,60.471232
0.0,5,60.479234
0.0,9,60.493736
0.0,3,60.498735
0.0,2,60.502737
0.0,7,60.514736
0.0,9,60.528736
0.0,4,61.006271
0.0,13,61.027272
0.0,11,61.045272
0.0,4,61.052271
0.0,4,61.059273
1.0,8,61.072286
0.0,5,61.080286
0.0,8,61.093793
0.0,2,61.096795
0.0,4,61.103791
0.0,9,61.119792
0.0,17,61.146791
0.0,4,61.153791
0.0,17,61.181794
0.0,2,61.185793
0.0,8,61.198297
1.0,16,61.503817
0.0,5,61.511816
0.0,4,61.518815
0.0,5,61.527815
0.0,7,61.539815
0.0,5,61.547817
0.0,3,61.552815
0.0,3,61.558815
0.0,11,61.576824
0.0,3,61.581818
0.0,12,61.60132
0.0,15,61.62632
0.0,6,61.636322
0.0,6,61.64632
0.0,2,61.64932
0.0,11,61.66732
1.0,25,62.049933
0.0,7,62.061933
0.0,15,62.08644
0.0,3,62.091445
0.0,7,62.102443
0.0,7,62.113443
0.0,9,62.128443
0.0,13,62.150443
0.0,7,62.161951
0.0,22,62.198456
0.0,7,62.209455
0.0,12,62.229455
0.0,6,62.239455
0.0,9,62.253457
0.0,4,62.585979
0.0,2,62.590147
0.0,15,62.614147
0.0,7,62.626147
0.0,7,62.638147
0.0,8,62.651147
0.0,12,62.671147
0.0,7,62.683149
0.0,2,62.686149
0.0,8,62.699203
0.0,7,62.711203
0.0,7,62.723204
0.0,2,62.726203
0.0,3,62.731203
0.0,6,62.741203
0.0,2,62.745203
0.0,4,62.751203
0.0,6,62.762203
0.0,4,62.768203
0.0,5,62.777205
0.0,12,62.797712
0.0,8,63.057711
0.0,4,63.064711
0.0,13,63.084715
0.0,7,63.097219
0.0,3,63.102219
0.0,2,63.106219
0.0,3,63.111219
0.0,19,63.143219
0.0,7,63.154219
0.0,14,63.177221
0.0,8,63.191236
0.0,2,63.194236
0.0,11,63.213236
0.0,2,63.217238
0.0,2,63.220237
0.0,10,63.238236
0.0,6,63.248236
0.0,7,63.259236
0.0,10,63.585159
0.0,4,63.591663
0.0,3,63.597663
0.0,3,63.602663
0.0,5,63.610663
0.0,8,63.624663
0.0,6,63.634663
0.0,8,63.647663
0.0,6,63.658663
0.0,10,63.674664
0.0,4,63.681666
0.0,2,63.685664
0.0,6,63.69517
0.0,6,63.705169
0.0,5,63.714168
0.0,4,63.720169
0.0,24,63.759169
0.0,6,63.769168
0.0,2,63.773171
0.0,3,63.778171
0.0,23,64.186915
0.0,8,64.200041
0.0,4,64.20704
0.0,3,64.21204
0.0,6,64.222041
0.0,3,64.22804
0.0,3,64.233041
0.0,7,64.24504
0.0,8,64.259041
0.0,3,64.26404
0.0,3,64.269041
0.0,3,64.274043
0.0,4,64.281043
0.0,2,64.284043
0.0,2,64.288199
0.0,4,64.2952
0.0,2,64.2992
0.0,3,64.304199
0.0,7,64.3162
0.0,7,64.3272
0.0,6,64.3372
0.0,6,64.3472
0.0,3,64.3522
0.0,3,64.358199
0.0,5,64.366201
0.0,7,64.703584
0.0,7,64.715584
0.0,3,64.720584
0.0,12,64.740584
0.0,8,64.754584
0.0,5,64.762585
0.0,2,64.766584
0.0,2,64.769584
0.0,5,64.778586
0.0,2,64.781586
0.0,7,64.793807
1.0,6,64.803807
0.0,9,64.819807
0.0,9,64.835807
0.0,11,64.853807
0.0,8,64.866807
0.0,6,64.876809
0.0,2,64.880809
0.0,5,64.888995
0.0,10,64.905995
0.0,7,65.131548
0.0,7,65.142549
0.0,4,65.149549
0.0,3,65.154549
0.0,3,65.160549
0.0,13,65.181551
0.0,9,65.197056
0.0,10,65.214056
0.0,10,65.230056
0.0,9,65.246056
0.0,3,65.252055
0.0,2,65.256055
0.0,5,65.265055
0.0,4,65.272056
0.0,8,65.285059
0.0,2,65.28856
0.0,10,65.305563
0.0,6,65.315562
0.0,2,65.318563
0.0,6,65.328563
0.0,14,65.579248
0.0,3,65.584248
0.0,8,65.597754
0.0,9,65.612753
0.0,4,65.619754
0.0,5,65.627753
0.0,2,65.631753
0.0,3,65.636753
0.0,5,65.644753
0.0,10,65.661754
0.0,3,65.666754
0.0,8,65.679756
0.0,6,65.690259
0.0,7,65.70126
0.0,4,65.708259
0.0,8,65.72226
0.0,2,65.72526
0.0,7,65.73726
0.0,11,65.75526
0.0,17,65.782262
0.0,3,65.788262
0.0,2,66.0711
0.0,7,66.083103
0.0,10,66.099608
0.0,3,66.104608
0.0,2,66.107608
0.0,10,66.124608
0.0,16,66.1508
0.0,11,66.169796
0.0,3,66.174802
0.0,7,66.186804
0.0,9,66.201314
0.0,7,66.212308
0.0,9,66.22731
0.0,3,66.232311
0.0,2,66.236314
0.0,22,66.271308
0.0,3,66.276309
0.0,4,66.616463
0.0,3,66.621462
0.0,5,66.629462
0.0,5,66.638462
0.0,3,66.643462
0.0,3,66.648462
0.0,18,66.678465
0.0,8,66.69097
0.0,3,66.69597
0.0,5,66.70497
0.0,5,66.71297
0.0,5,66.72197
0.0,12,66.740969
0.0,4,66.747969
0.0,5,66.756969
0.0,7,66.767969
0.0,3,66.773969
0.0,3,66.778971
0.0,2,66.781972
0.0,6,66.792475
0.0,6,66.802475
0.0,9,66.816477
0.0,10,67.105994
0.0,5,67.113994
0.0,9,67.128994
0.0,4,67.135994
0.0,4,67.142996
0.0,10,67.158994
0.0,6,67.168995
0.0,3,67.173994
0.0,6,67.184996
0.0,4,67.191499
0.0,3,67.197499
0.0,14,67.2205
0.0,5,67.228499
0.0,9,67.243501
0.0,3,67.248499
0.0,6,67.258499
0.0,11,67.276502
0.0,6,67.286502
0.0,2,67.291009
0.0,2,67.294008
0.0,2,67.298008
0.0,3,67.303008
0.0,7,67.315006
0.0,14,67.574017
0.0,4,67.581021
0.0,7,67.592522
0.0,5,67.600522
0.0,2,67.604573
0.0,6,67.614524
0.0,10,67.630522
0.0,2,67.634523
0.0,11,67.652522
0.0,7,67.664523
0.0,3,67.669524
0.0,4,67.676524
0.0,5,67.684525
0.0,5,67.693029
0.0,10,67.709029
1.0,6,67.720029
0.0,3,67.725029
0.0,5,67.73303
0.0,4,67.74003
0.0,4,67.74703
0.0,8,67.760029
0.0,14,68.02855
0.0,19,68.05955
0.0,6,68.069551
0.0,3,68.075554
0.0,12,68.09506
0.0,6,68.105059
0.0,8,68.119061
0.0,3,68.12406
0.0,17,68.15206
0.0,3,68.15706
0.0,7,68.16906
0.0,2,68.17206
0.0,6,68.182063
0.0,3,68.188064
0.0,3,68.193569
0.0,4,68.199567
0.0,4,68.206567
0.0,2,68.210567
0.0,10,68.530088
0.0,5,68.539088
0.0,2,68.543088
0.0,3,68.548088
0.0,6,68.558089
0.0,6,68.567088
0.0,11,68.585092
0.0,2,68.589092
0.0,3,68.593596
0.0,12,68.613598
0.0,5,68.622597
0.0,2,68.625596
0.0,7,68.637596
0.0,6,68.647595
0.0,2,68.650597
0.0,5,68.659595
0.0,4,68.666597
0.0,6,68.676597
0.0,3,68.681598
0.0,4,68.6891
0.0,2,68.692103
0.0,4,68.699103
0.0,2,68.702104
0.0,11,68.720103
0.0,3,68.726103
0.0,5,68.734103
0.0,8,68.967762
0.0,6,68.977766
0.0,2,68.980766
1.0,12,69.000271
0.0,7,69.012271
0.0,4,69.018271
0.0,4,69.025272
0.0,2,69.029272
0.0,6,69.039272
1.0,8,69.052272
0.0,4,69.059272
0.0,8,69.072271
0.0,5,69.080274
0.0,5,69.089275
0.0,3,69.094479
0.0,2,69.098479
0.0,5,69.107479
0.0,2,69.110479
0.0,3,69.116479
0.0,16,69.142479
0.0,12,69.161479
0.0,5,69.170479
0.0,21,69.477516
0.0,7,69.490016
0.0,13,69.511018
0.0,7,69.522017
0.0,7,69.534018
0.0,9,69.549017
0.0,7,69.561018
0.0,3,69.566018
1.0,7,69.578019
0.0,7,69.589521
0.0,6,69.600535
0.0,2,69.603523
0.0,12,69.623523
0.0,10,69.639523
0.0,2,69.643523
0.0,12,69.662523
0.0,9,69.935702
0.0,4,69.943704
0.0,5,69.951702
0.0,3,69.956704
0.0,12,69.976705
0.0,2,69.979707
0.0,2,69.983706
0.0,4,69.989706
0.0,8,70.003147
1.0,14,70.026147
0.0,5,70.035147
0.0,6,70.045147
0.0,3,70.050147
0.0,2,70.054147
0.0,4,70.060147
0.0,11,70.078151
0.0,2,70.08215
0.0,16,70.10766
0.0,11,70.126658
0.0,12,70.411688
0.0,9,70.426687
0.0,3,70.431688
0.0,4,70.438688
0.0,7,70.449687
0.0,3,70.454689
0.0,5,70.463687
0.0,5,70.471687
0.0,14,70.494194
0.0,6,70.504194
0.0,6,70.514194
0.0,7,70.527194
0.0,2,70.530194
0.0,5,70.539194
0.0,2,70.542196
0.0,3,70.547195
0.0,5,70.556194
0.0,5,70.564194
0.0,5,70.573194
0.0,6,70.583196
0.0,5,70.591701
0.0,2,70.594701
0.0,6,70.604701
0.0,7,70.616699
0.0,8,70.859716
0.0,4,70.866718
0.0,5,70.875722
0.0,14,70.898228
0.0,3,70.90323
0.0,5,70.91123
0.0,4,70.918229
0.0,17,70.946229
0.0,2,70.950228
0.0,13,70.972229
0.0,8,70.985231
0.0,5,70.993736
0.0,2,70.996734
0.0,7,71.008734
0.0,6,71.018734
0.0,4,71.024737
0.0,3,71.030734
0.0,2,71.033736
0.0,3,71.038734
0.0,5,71.047734
0.0,6,71.057734
0.0,14,71.355251
0.0,5,71.364252
0.0,7,71.376253
0.0,13,71.396758
0.0,4,71.403758
0.0,5,71.412759
0.0,4,71.418757
0.0,2,71.422759
0.0,5,71.430757
0.0,5,71.438759
