#{"t_start": 1752927193.8628726, "env_id": "FrozenLake-v1"}
r,l,t
0.0,4,408.627573
0.0,3,408.633575
0.0,18,409.031601
0.0,7,409.042601
0.0,3,409.048106
0.0,18,409.077106
0.0,4,409.085105
0.0,2,409.088106
0.0,4,409.095106
0.0,2,409.099106
0.0,2,409.103106
0.0,14,409.125106
0.0,4,409.132108
0.0,15,409.156612
1.0,13,409.177612
0.0,13,409.198612
0.0,4,409.205612
0.0,12,409.526917
0.0,11,409.544919
0.0,5,409.553424
0.0,9,409.567424
0.0,3,409.572424
1.0,11,409.591424
0.0,4,409.597424
0.0,4,409.604424
0.0,13,409.625424
0.0,5,409.634426
0.0,6,409.643425
0.0,6,409.654929
0.0,10,409.67093
0.0,6,409.680929
0.0,7,409.69293
0.0,4,409.699929
0.0,7,409.71193
0.0,5,409.71993
0.0,11,409.97045
0.0,2,409.97345
0.0,3,409.97945
0.0,7,409.99045
0.0,20,410.02245
0.0,5,410.031452
0.0,2,410.034452
0.0,3,410.039452
0.0,2,410.043452
0.0,3,410.048956
0.0,5,410.056956
0.0,4,410.063956
0.0,10,410.080956
0.0,3,410.085956
0.0,9,410.100956
0.0,6,410.110956
0.0,8,410.123956
0.0,6,410.134958
0.0,7,410.146463
0.0,10,410.162463
0.0,2,410.166463
0.0,4,410.172463
0.0,13,410.496983
0.0,2,410.500983
0.0,2,410.503983
0.0,2,410.507983
0.0,2,410.510983
0.0,5,410.519983
0.0,8,410.532985
0.0,4,410.538985
0.0,4,410.546489
0.0,2,410.54949
0.0,3,410.55549
0.0,6,410.56449
0.0,7,410.57649
0.0,3,410.582489
0.0,6,410.59149
0.0,4,410.59849
0.0,3,410.60449
0.0,7,410.61649
0.0,6,410.62549
0.0,2,410.62949
0.0,4,410.636492
0.0,3,410.641492
1.0,12,410.662995
0.0,6,410.671996
0.0,9,410.686995
0.0,3,410.691995
0.0,13,410.940009
0.0,6,410.950514
0.0,11,410.968514
0.0,2,410.971514
0.0,8,410.985514
0.0,2,410.988514
0.0,18,411.019514
0.0,6,411.029514
0.0,15,411.05302
0.0,6,411.06402
0.0,4,411.071021
0.0,5,411.079021
1.0,11,411.098021
0.0,10,411.114021
0.0,5,411.12302
0.0,2,411.127021
0.0,7,411.41354
0.0,2,411.41754
0.0,4,411.42454
0.0,17,411.452047
0.0,5,411.460047
0.0,9,411.475047
0.0,5,411.484046
1.0,13,411.504047
0.0,5,411.513047
1.0,11,411.531049
0.0,6,411.541048
0.0,2,411.544048
1.0,10,411.560554
0.0,16,411.586553
0.0,6,411.596553
0.0,21,411.917072
0.0,2,411.921072
0.0,13,411.942074
0.0,2,411.945577
0.0,15,411.969579
0.0,5,411.97858
0.0,10,411.99458
0.0,3,411.999579
0.0,8,412.01358
0.0,6,412.02458
0.0,6,412.034581
0.0,12,412.053085
0.0,13,412.074085
1.0,11,412.094086
0.0,7,412.105085
0.0,3,412.110085
0.0,2,412.114085
0.0,4,412.121085
0.0,8,412.378605
0.0,11,412.397605
0.0,10,412.413605
0.0,2,412.417605
0.0,7,412.428605
0.0,7,412.440607
0.0,7,412.452111
0.0,5,412.460111
0.0,3,412.466111
0.0,2,412.469111
0.0,6,412.479111
0.0,2,412.483111
0.0,11,412.501111
0.0,16,412.527111
0.0,4,412.534113
0.0,19,412.564617
0.0,8,412.578618
0.0,3,412.899151
0.0,20,412.931153
0.0,5,412.940153
0.0,10,412.956659
0.0,13,412.977658
0.0,5,412.985658
0.0,24,413.023658
0.0,3,413.028658
0.0,11,413.046163
0.0,11,413.064163
0.0,5,413.073163
0.0,7,413.085163
0.0,5,413.093163
0.0,16,413.497985
0.0,7,413.509985
0.0,24,413.548492
0.0,3,413.554492
0.0,19,413.585492
0.0,2,413.589492
0.0,3,413.594492
0.0,17,413.622492
0.0,3,413.628492
0.0,5,413.636495
1.0,10,413.653
0.0,23,413.68959
0.0,4,414.072673
0.0,4,414.079673
0.0,5,414.087673
0.0,4,414.094673
0.0,5,414.103673
0.0,5,414.111673
0.0,10,414.128673
0.0,8,414.141675
0.0,3,414.14718
0.0,6,414.15718
0.0,8,414.17018
0.0,8,414.18318
0.0,4,414.18918
0.0,2,414.19318
0.0,8,414.20618
1.0,7,414.21818
0.0,20,414.250686
0.0,8,414.263686
0.0,11,414.282686
0.0,11,414.632209
0.0,4,414.638209
0.0,5,414.646713
0.0,3,414.651713
0.0,19,414.682713
0.0,14,414.704713
0.0,11,414.722713
0.0,4,414.729713
0.0,3,414.734715
0.0,8,414.74822
0.0,5,414.75622
0.0,18,414.78522
0.0,32,415.184249
0.0,16,415.212249
0.0,7,415.224249
0.0,16,415.251756
0.0,15,415.276757
0.0,5,415.284756
0.0,2,415.288757
0.0,4,415.296757
0.0,5,415.305757
0.0,4,415.312757
1.0,17,415.341759
0.0,22,415.378812
0.0,10,415.725334
0.0,10,415.742336
1.0,7,415.753839
0.0,34,415.807839
1.0,17,415.835842
0.0,4,415.842842
0.0,5,415.851347
0.0,6,415.861347
0.0,4,415.868347
0.0,7,415.880347
0.0,6,415.889347
0.0,2,415.893347
0.0,8,415.907347
0.0,6,415.917347
0.0,6,415.927347
0.0,10,416.416883
0.0,11,416.435885
0.0,2,416.438885
0.0,8,416.45239
0.0,11,416.47039
0.0,5,416.47939
0.0,7,416.49139
0.0,6,416.50039
0.0,10,416.51639
0.0,20,416.549896
0.0,22,416.585896
0.0,25,416.970925
0.0,7,416.982925
0.0,2,416.985924
0.0,13,417.006925
0.0,10,417.023925
0.0,3,417.028925
0.0,4,417.035927
0.0,4,417.041927
0.0,11,417.060431
0.0,8,417.073432
0.0,2,417.077432
0.0,2,417.080432
0.0,4,417.087432
0.0,4,417.094432
0.0,2,417.097431
0.0,4,417.104432
0.0,4,417.111432
0.0,11,417.130432
0.0,3,417.135434
0.0,4,417.142434
0.0,4,417.148938
0.0,6,417.158938
0.0,7,417.170938
0.0,2,417.174938
0.0,11,417.424955
0.0,12,417.443961
0.0,2,417.448467
0.0,10,417.464467
0.0,16,417.490467
0.0,2,417.494467
0.0,3,417.499467
0.0,6,417.509467
0.0,5,417.518467
0.0,3,417.523467
0.0,15,417.547974
0.0,11,417.565974
0.0,9,417.580974
0.0,11,417.598974
0.0,3,417.603974
0.0,7,417.615974
0.0,12,417.907298
0.0,9,417.922298
0.0,8,417.935301
0.0,9,417.950737
0.0,16,417.976737
0.0,6,417.985737
0.0,14,418.008737
0.0,14,418.031739
0.0,3,418.036739
0.0,3,418.041739
0.0,23,418.079243
0.0,2,418.083243
0.0,10,418.099243
0.0,8,418.474241
0.0,3,418.479242
0.0,3,418.484241
1.0,7,418.496242
0.0,8,418.509242
0.0,3,418.514241
0.0,5,418.522242
0.0,13,418.543243
0.0,3,418.548735
0.0,5,418.556735
0.0,12,418.576735
0.0,3,418.581735
0.0,8,418.594734
0.0,6,418.604735
0.0,17,418.632736
0.0,5,418.640736
0.0,10,418.65724
0.0,6,418.66724
0.0,5,418.963733
0.0,5,418.972733
0.0,8,418.985734
0.0,2,418.989733
0.0,4,418.996733
0.0,4,419.003733
0.0,11,419.021733
0.0,14,419.043735
0.0,20,419.076239
0.0,5,419.085239
1.0,23,419.123239
0.0,6,419.133241
0.0,14,419.156734
0.0,10,419.172734
0.0,7,419.535733
0.0,5,419.543733
0.0,11,419.562237
0.0,9,419.576237
0.0,19,419.607237
0.0,6,419.617237
0.0,3,419.622237
0.0,7,419.634239
0.0,6,419.645239
0.0,10,419.662744
0.0,2,419.666744
0.0,19,419.697746
0.0,8,419.711744
0.0,6,419.721744
0.0,2,419.725744
0.0,12,420.064311
0.0,8,420.078311
0.0,6,420.088311
0.0,8,420.101311
0.0,7,420.112311
0.0,10,420.128311
0.0,3,420.134313
0.0,8,420.146815
0.0,9,420.161817
0.0,8,420.175817
0.0,4,420.182817
0.0,7,420.195817
1.0,9,420.210817
0.0,8,420.223818
0.0,4,420.230818
0.0,2,420.23482
0.0,3,420.23982
0.0,6,420.250325
0.0,7,420.261324
0.0,15,420.476338
0.0,25,420.517339
0.0,5,420.525339
0.0,11,420.544341
0.0,9,420.558845
0.0,2,420.562845
0.0,2,420.566845
0.0,27,420.610845
0.0,14,420.633847
0.0,3,420.637847
0.0,4,420.644848
0.0,2,420.648906
0.0,13,420.669906
0.0,9,421.090933
0.0,4,421.097933
0.0,13,421.119933
0.0,5,421.127933
0.0,6,421.137935
0.0,15,421.16144
0.0,4,421.16844
0.0,5,421.17744
0.0,3,421.18244
0.0,8,421.19644
0.0,5,421.20444
0.0,7,421.21644
0.0,16,421.243442
0.0,2,421.246944
0.0,20,421.279947
0.0,3,421.284946
0.0,5,421.293946
0.0,11,421.622478
0.0,7,421.63348
0.0,6,421.64448
0.0,2,421.647984
0.0,4,421.654985
0.0,4,421.660984
1.0,9,421.675984
0.0,24,421.713984
0.0,3,421.718984
0.0,14,421.740987
0.0,4,421.748347
0.0,8,421.761346
0.0,19,421.792347
0.0,11,421.809346
0.0,23,422.176375
0.0,11,422.195374
0.0,7,422.206375
0.0,10,422.223375
0.0,3,422.228375
0.0,8,422.242377
0.0,6,422.251881
0.0,7,422.263881
0.0,2,422.267881
0.0,4,422.274881
0.0,3,422.279881
0.0,4,422.286881
0.0,6,422.297881
0.0,12,422.317881
0.0,9,422.332883
0.0,2,422.336883
1.0,9,422.351388
0.0,7,422.663032
0.0,12,422.683032
0.0,8,422.695032
0.0,5,422.704032
0.0,51,422.784539
0.0,9,422.798539
0.0,2,422.802539
0.0,20,422.833542
0.0,20,422.866045
0.0,18,423.528888
0.0,12,423.547392
0.0,8,423.560395
0.0,2,423.564395
0.0,11,423.582395
0.0,3,423.588395
0.0,8,423.601395
0.0,2,423.604394
0.0,10,423.621395
0.0,7,423.632395
0.0,8,423.646397
0.0,4,423.652902
0.0,8,423.665902
0.0,6,423.675902
0.0,6,423.685902
0.0,2,423.689902
0.0,6,423.699902
0.0,8,424.007305
0.0,6,424.017305
0.0,2,424.020306
0.0,15,424.045307
0.0,11,424.062812
0.0,10,424.078813
0.0,3,424.083812
0.0,7,424.095812
0.0,10,424.111812
0.0,12,424.131812
0.0,6,424.141814
0.0,3,424.145814
0.0,22,424.181318
0.0,3,424.187319
0.0,5,424.195318
1.0,10,424.211318
0.0,5,424.571248
0.0,8,424.584248
0.0,4,424.590248
0.0,5,424.598248
0.0,2,424.602248
0.0,13,424.623248
0.0,2,424.627248
0.0,7,424.63825
0.0,17,424.665755
0.0,3,424.671755
0.0,2,424.674755
0.0,2,424.678755
0.0,4,424.685755
0.0,9,424.699755
0.0,10,424.716755
0.0,4,424.723756
0.0,11,424.740757
0.0,13,424.762261
0.0,5,424.771261
0.0,5,425.068784
0.0,14,425.091784
0.0,9,425.106784
0.0,4,425.113784
0.0,9,425.127784
0.0,7,425.138787
0.0,2,425.142787
0.0,19,425.173291
0.0,8,425.186291
0.0,11,425.205291
1.0,13,425.227291
0.0,16,425.253798
0.0,3,425.259798
0.0,25,425.584329
0.0,6,425.594329
0.0,3,425.599329
0.0,10,425.615329
0.0,7,425.62733
0.0,5,425.635331
0.0,9,425.649837
0.0,8,425.662837
0.0,16,425.688836
0.0,2,425.692836
0.0,4,425.699836
0.0,4,425.706836
0.0,2,425.710836
0.0,9,425.724837
0.0,4,425.731836
0.0,12,425.752342
0.0,2,425.756343
0.0,14,426.046921
0.0,8,426.060425
0.0,5,426.069425
0.0,3,426.074425
0.0,16,426.101425
0.0,3,426.106425
0.0,18,426.135427
0.0,3,426.140428
0.0,2,426.144428
0.0,10,426.16051
0.0,16,426.18551
0.0,10,426.20151
0.0,7,426.21351
0.0,12,426.23351
0.0,2,426.237512
1.0,8,426.251017
0.0,14,426.568084
0.0,13,426.589084
0.0,11,426.607084
0.0,7,426.620084
0.0,4,426.627084
0.0,3,426.632084
0.0,2,426.635086
0.0,14,426.65759
0.0,6,426.66759
0.0,5,426.67559
0.0,10,426.69159
1.0,23,426.72859
0.0,5,426.737592
0.0,4,426.744593
0.0,9,426.759098
0.0,23,427.157125
0.0,3,427.162125
0.0,11,427.180125
0.0,3,427.185125
0.0,6,427.195125
0.0,13,427.216125
0.0,8,427.229125
0.0,4,427.236128
0.0,4,427.243128
0.0,12,427.262632
0.0,2,427.265632
0.0,11,427.284632
0.0,9,427.298632
0.0,36,427.69466
0.0,4,427.70166
0.0,8,427.71466
0.0,3,427.719661
0.0,3,427.72466
0.0,14,427.747663
0.0,6,427.758173
0.0,6,427.768173
0.0,5,427.776173
0.0,4,427.783173
0.0,20,427.816173
0.0,8,427.829173
1.0,8,427.842175
0.0,4,427.848677
0.0,6,427.858679
0.0,2,427.86168
0.0,5,427.87068
0.0,2,427.87368
0.0,8,428.2142
0.0,2,428.2182
0.0,2,428.2222
1.0,18,428.251707
0.0,8,428.264707
0.0,6,428.274706
0.0,9,428.288707
0.0,2,428.292706
0.0,2,428.295722
0.0,8,428.309706
1.0,9,428.324707
0.0,5,428.333707
0.0,4,428.340708
0.0,9,428.356215
1.0,8,428.369214
1.0,8,428.382214
0.0,7,428.394215
0.0,14,428.417214
0.0,4,428.708735
0.0,6,428.718744
0.0,3,428.724735
0.0,2,428.727735
0.0,4,428.734737
0.0,4,428.741737
0.0,9,428.757242
0.0,3,428.762242
1.0,14,428.785242
0.0,10,428.801242
0.0,16,428.827242
0.0,3,428.832242
0.0,2,428.836245
1.0,21,428.869749
0.0,11,428.886749
0.0,3,428.891748
0.0,11,428.909749
0.0,10,429.265777
0.0,7,429.276777
0.0,13,429.298777
0.0,2,429.302777
0.0,2,429.305777
0.0,5,429.314777
0.0,7,429.326777
0.0,3,429.331777
0.0,21,429.366285
1.0,6,429.377284
0.0,9,429.392285
1.0,16,429.418284
1.0,20,429.451794
0.0,6,429.460793
0.0,4,429.467298
0.0,2,429.471297
1.0,11,429.820975
0.0,4,429.827976
0.0,5,429.835978
0.0,2,429.839978
0.0,4,429.846978
0.0,10,429.863485
0.0,5,429.871483
0.0,12,429.890483
0.0,6,429.900483
0.0,2,429.904483
0.0,5,429.912483
0.0,7,429.923483
0.0,20,429.956989
0.0,3,429.961989
0.0,6,429.971989
0.0,7,429.982989
0.0,2,429.98699
0.0,2,429.990989
0.0,5,429.998989
0.0,11,430.346512
0.0,2,430.350016
0.0,2,430.354016
0.0,2,430.358016
0.0,9,430.373016
0.0,10,430.389015
0.0,7,430.401016
0.0,3,430.406016
0.0,9,430.421016
0.0,12,430.440018
0.0,5,430.448018
0.0,5,430.456523
0.0,5,430.465523
0.0,2,430.469523
0.0,8,430.482523
0.0,4,430.489523
0.0,9,430.504523
0.0,12,430.524523
0.0,5,430.532523
0.0,10,430.549027
0.0,2,430.553029
0.0,18,430.801044
0.0,4,430.808044
0.0,9,430.822045
0.0,15,430.848046
0.0,2,430.851552
0.0,8,430.864551
0.0,11,430.882551
0.0,5,430.891551
0.0,8,430.905551
0.0,4,430.912551
0.0,6,430.922551
0.0,2,430.925551
0.0,5,430.934553
0.0,7,430.946553
0.0,4,430.953058
0.0,5,430.961058
0.0,10,430.977058
0.0,2,430.981058
0.0,8,431.256582
0.0,4,431.263582
0.0,4,431.271582
0.0,4,431.278582
0.0,13,431.300582
0.0,17,431.328582
0.0,2,431.332582
0.0,7,431.344584
0.0,10,431.36209
0.0,8,431.376091
0.0,8,431.389091
0.0,4,431.39609
0.0,3,431.402091
0.0,23,431.441093
0.0,3,431.447094
0.0,12,431.467599
0.0,9,431.832119
0.0,10,431.848121
0.0,15,431.872625
0.0,10,431.889626
0.0,3,431.894625
0.0,2,431.898626
0.0,10,431.914625
0.0,4,431.921626
0.0,8,431.934628
0.0,4,431.941628
0.0,9,431.956131
0.0,4,431.963132
0.0,10,431.979132
0.0,5,431.987132
0.0,7,431.999132
1.0,11,432.017132
0.0,7,432.028131
0.0,21,432.322653
0.0,5,432.331652
0.0,7,432.343655
0.0,6,432.353159
0.0,5,432.361159
0.0,13,432.381159
0.0,6,432.391159
0.0,2,432.395159
0.0,6,432.405159
0.0,4,432.411159
0.0,3,432.416159
0.0,6,432.427159
0.0,8,432.441161
0.0,3,432.446161
0.0,7,432.457666
0.0,6,432.467666
0.0,3,432.472666
0.0,10,432.489666
0.0,18,432.782458
0.0,2,432.785458
0.0,16,432.810458
0.0,2,432.814458
0.0,3,432.819458
0.0,5,432.828459
0.0,4,432.834458
0.0,3,432.83946
0.0,17,432.866965
0.0,3,432.871965
0.0,13,432.892965
0.0,14,432.915965
0.0,22,432.952471
0.0,5,432.961472
1.0,10,432.977471
0.0,2,432.980471
0.0,3,433.317206
0.0,14,433.339209
0.0,3,433.344208
0.0,14,433.366713
0.0,13,433.387713
0.0,6,433.397713
0.0,8,433.410712
0.0,9,433.425715
0.0,10,433.442219
0.0,14,433.465845
0.0,4,433.472846
0.0,3,433.477845
0.0,6,433.487845
1.0,6,433.497845
0.0,12,433.516845
0.0,3,433.522846
0.0,3,433.764367
0.0,8,433.777367
0.0,2,433.780368
0.0,3,433.785367
0.0,6,433.795368
0.0,4,433.802367
0.0,4,433.808367
0.0,5,433.816368
0.0,8,433.829368
0.0,10,433.84537
0.0,14,433.866874
0.0,26,433.908875
0.0,11,433.926874
0.0,5,433.935876
0.0,13,433.956381
0.0,12,434.347109
0.0,9,434.361507
0.0,5,434.369507
0.0,7,434.381507
0.0,4,434.387507
0.0,7,434.399508
0.0,5,434.407507
0.0,4,434.414507
0.0,26,434.458014
0.0,4,434.465014
0.0,9,434.480014
0.0,8,434.493014
0.0,3,434.498014
0.0,2,434.502014
0.0,5,434.511014
0.0,13,434.532014
0.0,4,434.538016
0.0,5,434.546016
0.0,3,434.551131
0.0,13,434.909993
0.0,9,434.924994
0.0,2,434.928993
0.0,22,434.963501
0.0,4,434.971501
0.0,5,434.979501
1.0,16,435.005501
0.0,4,435.011501
0.0,4,435.018501
0.0,6,435.028502
0.0,3,435.033501
0.0,4,435.040503
0.0,11,435.058007
1.0,12,435.077008
0.0,15,435.444219
0.0,7,435.455671
0.0,4,435.461671
0.0,9,435.477671
0.0,4,435.483671
0.0,11,435.501671
0.0,5,435.509671
0.0,8,435.522671
0.0,8,435.535673
0.0,16,435.560177
0.0,4,435.567178
1.0,9,435.582177
0.0,8,435.595177
0.0,7,435.609179
0.0,7,435.624225
0.0,10,435.64128
0.0,5,435.650233
0.0,7,435.924262
0.0,11,435.941264
0.0,2,435.945264
0.0,7,435.956669
0.0,12,435.976669
0.0,12,435.995669
0.0,9,436.010669
0.0,6,436.021669
0.0,26,436.063174
0.0,4,436.070175
1.0,30,436.118175
0.0,6,436.128175
0.0,38,436.640222
0.0,4,436.647222
0.0,4,436.653666
0.0,11,436.672667
0.0,4,436.678666
0.0,7,436.690666
0.0,6,436.700667
0.0,4,436.706666
0.0,2,436.710666
0.0,3,436.715667
0.0,19,436.746667
0.0,4,436.754172
0.0,6,436.764172
0.0,10,436.780172
0.0,6,436.790172
0.0,14,437.37617
0.0,7,437.38917
0.0,16,437.41517
0.0,6,437.42517
0.0,7,437.436172
0.0,6,437.446172
0.0,14,437.468665
1.0,14,437.491674
0.0,5,437.499674
0.0,3,437.505674
0.0,6,437.515674
1.0,18,437.544676
0.0,2,437.547676
0.0,7,437.55918
0.0,8,437.860662
0.0,3,437.865662
0.0,4,437.871662
0.0,12,437.890661
0.0,7,437.902661
0.0,10,437.918661
0.0,15,437.943664
0.0,64,438.04517
0.0,9,438.750162
0.0,15,438.775165
0.0,12,438.794165
0.0,3,438.799165
0.0,3,438.804165
0.0,5,438.813165
0.0,6,438.823165
0.0,2,438.826165
0.0,15,438.85131
0.0,2,438.855309
0.0,35,438.911309
0.0,9,438.925309
0.0,18,438.955364
0.0,16,439.501683
0.0,3,439.507682
0.0,8,439.519683
0.0,4,439.526682
1.0,9,439.541685
0.0,14,439.56419
0.0,5,439.573189
0.0,2,439.57619
0.0,7,439.58819
0.0,5,439.59619
0.0,25,439.63519
0.0,3,439.640192
0.0,14,439.663696
0.0,13,439.684696
0.0,13,440.083729
0.0,11,440.102729
0.0,3,440.107729
0.0,10,440.123729
0.0,8,440.136732
0.0,3,440.141732
1.0,19,440.173237
0.0,3,440.178237
0.0,6,440.188237
0.0,6,440.198237
0.0,12,440.218237
0.0,4,440.224237
1.0,16,440.249239
0.0,10,440.266743
0.0,14,440.593266
0.0,7,440.604266
0.0,11,440.622266
0.0,6,440.632265
0.0,4,440.639268
0.0,16,440.664772
0.0,29,440.710772
0.0,4,440.717772
0.0,4,440.723772
0.0,3,440.728772
0.0,6,440.739774
0.0,9,440.753917
0.0,6,440.763917
1.0,8,440.776917
0.0,16,441.145442
0.0,4,441.151947
0.0,2,441.154947
0.0,17,441.182947
0.0,10,441.199946
0.0,7,441.211946
0.0,7,441.223947
0.0,9,441.238949
0.0,4,441.245949
0.0,17,441.273221
0.0,28,441.319221
0.0,4,441.326221
0.0,4,441.333221
0.0,7,441.729254
0.0,5,441.738256
1.0,14,441.760761
0.0,43,441.827761
1.0,13,441.848764
1.0,11,441.866268
0.0,16,441.892268
1.0,11,441.910268
0.0,9,441.925268
1.0,14,442.522869
0.0,5,442.531869
0.0,6,442.540872
0.0,11,442.559376
0.0,5,442.567376
0.0,3,442.572376
0.0,2,442.576375
0.0,9,442.591376
0.0,11,442.609376
1.0,28,442.655883
0.0,9,442.670883
1.0,12,442.690883
0.0,2,442.694884
0.0,6,442.704883
0.0,24,443.140792
0.0,6,443.149792
0.0,13,443.171296
0.0,2,443.174296
0.0,14,443.198296
0.0,11,443.216296
0.0,11,443.233296
0.0,6,443.243299
0.0,8,443.256803
0.0,22,443.291804
0.0,10,443.308804
0.0,12,443.664796
0.0,11,443.682796
0.0,17,443.708796
0.0,3,443.713796
0.0,13,443.734796
0.0,10,443.7513
0.0,24,443.789303
0.0,7,443.801302
1.0,14,443.825303
0.0,3,443.830303
0.0,5,443.838305
0.0,3,443.844305
0.0,4,443.851305
0.0,18,444.191886
0.0,5,444.199886
0.0,3,444.204886
0.0,9,444.219886
0.0,8,444.232886
1.0,12,444.252393
0.0,9,444.266392
0.0,7,444.278393
0.0,6,444.288392
0.0,14,444.311393
1.0,22,444.348397
0.0,7,444.359784
0.0,22,444.725306
0.0,8,444.738308
0.0,15,444.762813
0.0,19,444.792813
0.0,45,444.86332
0.0,4,444.87032
0.0,8,444.88432
0.0,4,444.89132
0.0,7,444.90232
0.0,12,444.92132
0.0,2,444.92532
0.0,28,445.524375
1.0,8,445.538377
0.0,4,445.544377
1.0,27,445.586883
0.0,8,445.601883
0.0,2,445.605883
0.0,7,445.616883
1.0,8,445.628883
0.0,6,445.638885
1.0,37,446.155926
0.0,5,446.163925
0.0,5,446.171925
0.0,16,446.197925
0.0,12,446.216925
0.0,3,446.221925
0.0,8,446.234926
0.0,21,446.269431
0.0,4,446.276431
0.0,7,446.287431
0.0,15,446.312432
0.0,4,446.319431
0.0,10,446.335432
0.0,16,446.68046
0.0,15,446.70346
0.0,7,446.71546
0.0,10,446.73146
0.0,10,446.748462
0.0,4,446.754697
0.0,4,446.761697
1.0,17,446.788697
0.0,12,446.807697
0.0,22,446.8437
1.0,28,447.275739
0.0,4,447.282739
0.0,10,447.298739
0.0,26,447.341742
0.0,5,447.349741
0.0,2,447.354248
0.0,2,447.357247
1.0,18,447.386247
0.0,9,447.400247
1.0,15,447.424247
0.0,18,447.456755
0.0,7,447.468755
0.0,2,447.472755
0.0,5,447.481755
0.0,3,447.878782
1.0,12,447.898782
0.0,13,447.919782
0.0,9,447.934781
0.0,13,447.956289
0.0,6,447.966289
1.0,11,447.983289
1.0,12,448.003289
0.0,17,448.031288
0.0,2,448.034289
0.0,9,448.049291
0.0,41,448.447105
0.0,4,448.45461
0.0,17,448.48261
0.0,5,448.49061
1.0,8,448.50361
0.0,31,448.554116
0.0,12,448.574116
0.0,5,448.583117
0.0,2,448.586117
0.0,5,448.595117
0.0,6,448.604117
0.0,6,448.615117
0.0,10,449.090651
0.0,10,449.106651
1.0,8,449.120651
1.0,31,449.169158
0.0,8,449.182158
0.0,9,449.197158
0.0,14,449.220158
0.0,23,449.257573
0.0,3,449.263573
0.0,5,449.271573
0.0,3,449.276573
0.0,25,449.714614
0.0,9,449.729612
0.0,21,449.764169
0.0,14,449.787169
1.0,46,449.860676
0.0,14,449.884676
0.0,38,450.580225
0.0,10,450.597225
0.0,4,450.604225
0.0,9,450.619225
0.0,7,450.630225
0.0,8,450.643231
0.0,6,450.653736
0.0,13,450.674736
0.0,2,450.678736
0.0,10,450.694736
0.0,22,450.730736
0.0,11,450.749738
0.0,17,451.158271
0.0,20,451.191271
0.0,4,451.198271
0.0,14,451.224272
0.0,30,451.272779
0.0,13,451.292778
0.0,30,451.339781
0.0,3,451.778312
0.0,11,451.796312
1.0,15,451.820312
1.0,15,451.844315
0.0,20,451.875822
0.0,16,451.900822
1.0,9,451.915822
1.0,19,451.945824
0.0,4,451.953329
0.0,8,451.966329
0.0,12,452.29585
0.0,2,452.29985
0.0,7,452.31185
0.0,23,452.347852
0.0,2,452.350852
0.0,5,452.360357
0.0,23,452.399357
0.0,31,452.449359
0.0,15,452.472864
1.0,7,452.484864
0.0,2,452.488864
0.0,36,453.004398
0.0,7,453.016398
1.0,6,453.026398
0.0,23,453.063906
0.0,13,453.084906
0.0,6,453.094906
0.0,39,453.158412
0.0,6,453.703495
0.0,11,453.722495
0.0,22,453.757002
0.0,4,453.764002
0.0,5,453.772002
0.0,15,453.796003
0.0,4,453.803002
0.0,5,453.812002
0.0,21,453.845005
0.0,8,453.857509
0.0,4,453.864509
0.0,10,453.879509
0.0,17,453.906509
0.0,9,454.263538
0.0,2,454.267538
0.0,6,454.277538
0.0,13,454.298538
0.0,5,454.306538
1.0,7,454.318538
1.0,15,454.34254
0.0,9,454.357645
0.0,9,454.371645
0.0,38,454.433644
0.0,24,455.025692
0.0,9,455.040694
0.0,11,455.058201
0.0,26,455.100201
0.0,13,455.123201
0.0,4,455.130201
0.0,5,455.139204
0.0,3,455.145203
0.0,12,455.165708
0.0,11,455.184709
0.0,13,455.204709
0.0,12,455.224709
0.0,3,455.630743
0.0,13,455.651745
0.0,7,455.66225
0.0,18,455.690249
0.0,7,455.70125
0.0,9,455.717249
0.0,13,455.739251
0.0,21,455.772756
0.0,2,455.776756
0.0,10,455.793756
0.0,14,455.815756
0.0,5,455.824756
0.0,20,456.176648
0.0,10,456.193648
0.0,15,456.217648
0.0,4,456.224648
0.0,37,456.284155
0.0,12,456.304155
0.0,18,456.333155
0.0,10,456.349157
0.0,10,456.808688
0.0,4,456.815688
0.0,8,456.828688
0.0,6,456.83869
0.0,22,456.874195
0.0,9,456.889195
0.0,4,456.896196
0.0,15,456.920195
0.0,47,456.995702
0.0,7,457.006702
0.0,5,457.014702
0.0,21,457.693261
0.0,16,457.719261
0.0,6,457.729261
0.0,19,457.760768
0.0,8,457.773768
0.0,9,457.788769
0.0,2,457.791768
0.0,10,457.808768
0.0,7,457.819768
0.0,27,457.864276
0.0,4,458.269303
0.0,3,458.275304
0.0,13,458.296303
0.0,3,458.301303
0.0,14,458.325303
0.0,3,458.331303
0.0,5,458.339306
0.0,24,458.37781
0.0,5,458.38681
0.0,4,458.39281
0.0,12,458.41381
0.0,5,458.42281
0.0,9,458.43781
0.0,10,458.453822
0.0,22,458.838345
0.0,15,458.861849
0.0,12,458.881849
0.0,3,458.886849
0.0,4,458.893849
0.0,15,458.918849
0.0,5,458.926849
0.0,7,458.938851
0.0,12,458.957356
0.0,9,458.972356
0.0,9,458.987356
0.0,8,459.000356
0.0,12,459.020356
0.0,7,459.031356
0.0,17,459.309876
0.0,9,459.324876
0.0,10,459.340878
0.0,6,459.350878
0.0,10,459.368383
0.0,13,459.389383
0.0,15,459.414383
0.0,7,459.426383
0.0,6,459.436383
0.0,4,459.443385
0.0,2,459.447385
0.0,24,459.48489
