#{"t_start": 1753085025.1578832, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,150.56969
-200.0,200,150.700198
-200.0,200,150.832706
-200.0,200,150.967574
-200.0,200,151.099082
-200.0,200,151.23159
-200.0,200,151.365206
-200.0,200,151.498713
-200.0,200,153.033244
-200.0,200,153.161256
-200.0,200,153.292763
-200.0,200,153.426271
-200.0,200,153.557788
-200.0,200,153.687295
-200.0,200,153.822489
-200.0,200,153.956502
-200.0,200,154.088009
-200.0,200,154.219516
-200.0,200,155.75344
-200.0,200,155.886948
-200.0,200,156.021458
-200.0,200,156.154469
-200.0,200,156.284975
-200.0,200,156.416483
-200.0,200,156.548496
-200.0,200,156.679005
-200.0,200,156.809512
-200.0,200,156.943172
-200.0,200,158.477803
-200.0,200,158.60931
-200.0,200,158.741327
-200.0,200,158.875833
-200.0,200,159.007341
-200.0,200,159.140356
-200.0,200,159.272862
-200.0,200,159.406369
-200.0,200,159.543383
-200.0,200,159.67889
-200.0,200,161.210396
-200.0,200,161.346396
-200.0,200,161.475904
-200.0,200,161.606395
-200.0,200,161.737395
-200.0,200,161.870902
-200.0,200,162.003393
-200.0,200,162.135901
-200.0,200,162.266899
-200.0,200,162.400953
-200.0,200,162.531393
-200.0,200,164.065161
-200.0,200,164.197667
-200.0,200,164.329735
-200.0,200,164.46143
-200.0,200,164.591936
-200.0,200,164.723445
-200.0,200,164.855458
-200.0,200,164.989964
-200.0,200,165.121471
-200.0,200,165.255484
-200.0,200,166.792682
-200.0,200,166.92575
-200.0,200,167.062287
-200.0,200,167.195793
-200.0,200,167.328304
-200.0,200,167.460118
-200.0,200,167.593624
-200.0,200,167.725133
-200.0,200,167.856145
-200.0,200,167.990651
-200.0,200,169.522769
-200.0,200,169.653784
-200.0,200,169.78929
-200.0,200,169.920449
-200.0,200,170.049463
-200.0,200,170.178557
-200.0,200,170.312064
-200.0,200,170.442078
-200.0,200,170.577584
-200.0,200,170.708091
-200.0,200,172.255264
-200.0,200,172.388339
-200.0,200,172.521846
-200.0,200,172.653425
-200.0,200,172.784634
-200.0,200,172.920141
-200.0,200,173.053673
-200.0,200,173.188177
-200.0,200,173.325687
-200.0,200,173.456698
-200.0,200,173.588206
-200.0,200,175.125726
-200.0,200,175.259907
-200.0,200,175.392342
-200.0,200,175.526852
-200.0,200,175.661848
-200.0,200,175.798341
-200.0,200,175.936849
-200.0,200,176.071846
-200.0,200,176.20834
-200.0,200,176.346861
-200.0,200,177.88585
-200.0,200,178.020356
-200.0,200,178.15337
-200.0,200,178.287876
-200.0,200,178.420383
-200.0,200,178.551396
-200.0,200,178.683902
-200.0,200,178.819408
-200.0,200,178.953945
-200.0,200,179.086452
-200.0,200,180.638209
-200.0,200,180.772363
-200.0,200,180.90187
-200.0,200,181.033379
-200.0,200,181.165052
-200.0,200,181.298558
-200.0,200,181.432068
-200.0,200,181.566078
-200.0,200,181.699584
-200.0,200,181.833094
-200.0,200,183.380901
-200.0,200,183.515408
-200.0,200,183.648421
-200.0,200,183.779468
-200.0,200,183.909976
-200.0,200,184.043529
-200.0,200,184.177035
-200.0,200,184.310542
-200.0,200,184.443556
-200.0,200,184.575063
-200.0,200,184.707569
-200.0,200,186.247461
-200.0,200,186.381661
-200.0,200,186.513169
-200.0,200,186.646182
-200.0,200,186.779688
-200.0,200,186.911194
-200.0,200,187.041207
-200.0,200,187.172966
-200.0,200,187.298376
-200.0,200,187.430885
-200.0,200,188.965276
-200.0,200,189.096783
-200.0,200,189.230291
-200.0,200,189.363304
-200.0,200,189.494811
