#{"t_start": 1752926535.3696632, "env_id": "FrozenLake-v1"}
r,l,t
0.0,5,39.635159
0.0,15,39.659664
0.0,2,39.662664
0.0,2,39.666664
0.0,31,39.715664
0.0,7,39.727664
0.0,4,40.182201
0.0,3,40.187199
0.0,4,40.194199
0.0,5,40.202199
0.0,6,40.212199
0.0,7,40.223199
0.0,12,40.242201
0.0,5,40.250706
0.0,10,40.266706
0.0,2,40.270706
0.0,4,40.276706
0.0,7,40.287706
0.0,6,40.297706
0.0,6,40.307706
0.0,4,40.314706
0.0,9,40.329708
0.0,8,40.342708
0.0,11,40.360213
0.0,5,40.369212
0.0,26,40.63827
0.0,11,40.655776
0.0,16,40.681775
0.0,4,40.688775
0.0,13,40.709775
0.0,9,40.723776
0.0,14,40.747283
0.0,4,40.754283
0.0,3,40.759283
0.0,8,40.773283
0.0,18,40.802283
0.0,2,40.806283
0.0,3,40.811283
0.0,7,40.823283
0.0,8,41.12981
0.0,7,41.141808
0.0,2,41.146314
0.0,9,41.161313
0.0,2,41.165313
0.0,2,41.168313
0.0,2,41.172314
0.0,3,41.177313
0.0,4,41.183313
0.0,8,41.196313
0.0,9,41.211313
0.0,5,41.219313
0.0,2,41.223314
0.0,9,41.238315
0.0,3,41.243315
0.0,6,41.253421
0.0,52,41.998524
0.0,11,42.016524
0.0,5,42.025523
0.0,8,42.038526
0.0,3,42.043526
0.0,4,42.050618
0.0,9,42.065618
0.0,10,42.081618
1.0,16,42.107618
0.0,2,42.111618
0.0,3,42.116618
0.0,26,42.158686
0.0,5,42.167686
0.0,9,42.182686
0.0,3,42.187686
0.0,5,42.195686
0.0,7,42.207686
0.0,6,42.615178
0.0,10,42.63118
0.0,7,42.64318
0.0,3,42.648338
0.0,3,42.653338
0.0,5,42.662338
0.0,12,42.681338
0.0,8,42.694338
0.0,6,42.704338
0.0,34,42.759434
0.0,6,42.769434
0.0,7,42.781434
0.0,4,42.788435
0.0,5,42.796434
0.0,6,42.806434
0.0,2,42.810434
0.0,9,43.309386
0.0,2,43.312386
0.0,4,43.319386
0.0,4,43.326386
0.0,8,43.339388
0.0,8,43.351729
1.0,6,43.36173
0.0,13,43.38273
0.0,19,43.413731
0.0,2,43.41773
0.0,6,43.42773
0.0,5,43.435732
0.0,6,43.446237
1.0,15,43.470237
0.0,18,43.499236
0.0,6,43.510237
0.0,20,43.849531
0.0,3,43.855531
0.0,4,43.861531
0.0,9,43.877531
0.0,5,43.885531
0.0,2,43.889531
0.0,6,43.899531
0.0,13,43.920531
0.0,4,43.927531
0.0,3,43.932534
0.0,3,43.938533
0.0,9,43.953773
0.0,7,43.964773
0.0,4,43.971773
0.0,8,43.985773
0.0,2,43.988773
0.0,4,43.995773
0.0,2,43.999773
0.0,6,44.009773
0.0,5,44.017773
0.0,5,44.025773
0.0,6,44.333212
0.0,2,44.337212
0.0,5,44.345714
0.0,11,44.363716
0.0,13,44.384716
0.0,4,44.390716
0.0,9,44.405716
0.0,5,44.414716
0.0,4,44.420716
0.0,3,44.425716
0.0,9,44.440718
0.0,5,44.448811
0.0,4,44.455811
0.0,26,44.497811
0.0,8,44.510811
0.0,8,44.524811
0.0,3,44.529811
0.0,9,44.952142
0.0,9,44.967142
0.0,9,44.982142
0.0,9,44.996141
0.0,12,45.016142
0.0,5,45.025142
0.0,6,45.035144
0.0,2,45.038144
0.0,2,45.042144
0.0,14,45.064649
0.0,7,45.075649
0.0,5,45.084649
0.0,8,45.097649
0.0,2,45.100649
0.0,24,45.139651
0.0,4,45.146153
0.0,10,45.509161
0.0,3,45.514161
0.0,4,45.521161
0.0,9,45.537163
0.0,4,45.543163
0.0,6,45.553668
0.0,10,45.569669
0.0,10,45.586668
0.0,9,45.601669
0.0,2,45.605668
0.0,14,45.629669
0.0,15,45.653748
0.0,9,45.668747
0.0,4,45.675748
0.0,13,45.696748
0.0,6,45.706747
0.0,3,45.711748
0.0,3,45.716748
0.0,7,45.986856
0.0,2,45.989856
0.0,11,46.007856
0.0,3,46.012856
0.0,24,46.052363
0.0,16,46.077363
0.0,2,46.081363
0.0,4,46.088364
0.0,12,46.107363
0.0,3,46.113364
0.0,21,46.146867
0.0,4,46.15387
0.0,5,46.16287
0.0,9,46.17787
0.0,2,46.18087
0.0,6,46.19087
0.0,13,46.567729
0.0,5,46.575729
0.0,2,46.579729
0.0,20,46.611729
0.0,17,46.639731
0.0,19,46.671236
0.0,2,46.674236
0.0,3,46.680237
0.0,5,46.688236
0.0,9,46.703236
0.0,2,46.707236
0.0,3,46.712236
0.0,2,46.716236
0.0,11,46.734238
0.0,3,46.739239
0.0,3,46.744239
0.0,3,46.749743
0.0,2,46.753743
0.0,9,47.093631
0.0,5,47.101631
0.0,2,47.105631
0.0,5,47.114631
0.0,9,47.128632
0.0,2,47.132633
0.0,9,47.147135
0.0,8,47.160138
0.0,22,47.195138
0.0,5,47.203138
0.0,16,47.228138
0.0,2,47.232138
0.0,9,47.247642
0.0,2,47.250645
0.0,4,47.258644
0.0,12,47.277645
0.0,5,47.286645
0.0,8,47.637402
0.0,8,47.650522
0.0,2,47.653522
0.0,3,47.659522
0.0,16,47.685522
0.0,3,47.690522
1.0,30,47.739524
0.0,10,47.75555
0.0,12,47.77555
0.0,5,47.78355
0.0,2,47.78655
0.0,12,47.80755
0.0,26,48.296271
0.0,3,48.302271
0.0,3,48.307271
0.0,6,48.317271
0.0,20,48.349283
0.0,5,48.357283
0.0,10,48.374283
0.0,4,48.381283
0.0,2,48.384283
0.0,10,48.401283
0.0,7,48.412283
0.0,13,48.433283
0.0,3,48.438285
0.0,12,48.458309
0.0,10,48.474308
1.0,9,48.489309
0.0,5,48.497309
0.0,21,48.829437
0.0,3,48.834439
0.0,12,48.853575
0.0,2,48.857575
0.0,7,48.868575
0.0,13,48.889575
0.0,13,48.910575
0.0,6,48.920575
0.0,4,48.927575
0.0,3,48.932575
0.0,7,48.944577
0.0,5,48.952947
0.0,4,48.959947
0.0,2,48.963947
0.0,7,48.975947
0.0,2,48.978948
0.0,7,48.990947
0.0,8,49.003947
0.0,6,49.317043
0.0,36,49.375055
0.0,2,49.379055
0.0,6,49.38956
0.0,10,49.40556
0.0,7,49.41756
0.0,6,49.426559
0.0,9,49.442562
0.0,6,49.45158
0.0,9,49.46658
0.0,7,49.47858
0.0,2,49.48158
0.0,9,49.49658
0.0,11,49.51458
0.0,7,49.526581
0.0,6,50.04358
0.0,5,50.052608
0.0,7,50.064607
0.0,2,50.068608
0.0,8,50.081607
0.0,12,50.101607
0.0,5,50.110607
0.0,12,50.129607
0.0,6,50.13961
0.0,4,50.14661
0.0,16,50.172072
0.0,3,50.177072
0.0,10,50.194072
0.0,2,50.198072
0.0,6,50.207072
0.0,9,50.222072
0.0,4,50.229072
0.0,3,50.234074
0.0,3,50.239074
0.0,3,50.245074
0.0,18,50.548809
0.0,6,50.558811
0.0,5,50.567811
0.0,2,50.570812
0.0,7,50.583811
0.0,5,50.591811
0.0,8,50.605812
0.0,7,50.616812
0.0,4,50.623811
0.0,2,50.627811
0.0,5,50.635813
0.0,8,50.648814
0.0,9,50.663883
0.0,4,50.670883
0.0,9,50.685883
0.0,2,50.688883
0.0,6,50.698883
0.0,3,50.704883
0.0,7,50.715883
0.0,14,51.010019
0.0,8,51.024019
0.0,7,51.035021
0.0,10,51.051488
0.0,8,51.065488
0.0,17,51.092488
0.0,7,51.104488
0.0,6,51.114488
0.0,14,51.13649
0.0,4,51.14349
0.0,5,51.151994
0.0,22,51.186995
0.0,5,51.195994
0.0,10,51.211994
0.0,2,51.215994
0.0,26,51.573219
0.0,4,51.580219
0.0,10,51.59622
0.0,5,51.605219
0.0,9,51.621219
0.0,12,51.641222
0.0,8,51.654727
0.0,17,51.682727
0.0,3,51.687727
0.0,5,51.696727
0.0,24,51.735729
0.0,3,51.740729
0.0,10,52.128746
0.0,12,52.148749
0.0,6,52.15888
0.0,4,52.16588
0.0,12,52.18488
0.0,3,52.19088
0.0,8,52.203881
0.0,7,52.21588
0.0,4,52.222881
0.0,2,52.22588
0.0,3,52.23088
0.0,4,52.237883
0.0,10,52.255248
0.0,12,52.274248
0.0,14,52.297248
0.0,18,52.326248
0.0,4,52.617768
0.0,2,52.620768
0.0,14,52.643771
0.0,8,52.656895
0.0,3,52.662896
0.0,6,52.672895
0.0,10,52.688895
0.0,5,52.696895
0.0,27,52.739897
0.0,2,52.743897
0.0,9,52.757988
0.0,7,52.769988
0.0,2,52.773988
0.0,4,52.780988
0.0,8,52.793988
0.0,7,52.805988
0.0,3,52.810988
0.0,9,52.824988
0.0,2,53.254117
0.0,8,53.267116
0.0,3,53.273117
0.0,4,53.280117
0.0,3,53.285116
0.0,20,53.318117
0.0,22,53.353512
0.0,10,53.369512
0.0,9,53.384514
0.0,6,53.395514
0.0,18,53.423523
0.0,9,53.438525
0.0,2,53.442525
0.0,13,53.46403
0.0,6,53.816121
0.0,29,53.863473
0.0,9,53.878473
0.0,3,53.883473
0.0,9,53.898473
0.0,21,53.931473
0.0,9,53.945475
0.0,15,53.96998
0.0,11,53.987979
0.0,8,54.00098
0.0,2,54.003979
0.0,11,54.446268
0.0,2,54.449268
0.0,20,54.481773
0.0,7,54.492773
0.0,18,54.522773
0.0,4,54.528773
0.0,6,54.538775
0.0,4,54.545776
0.0,9,54.56028
0.0,8,54.57428
0.0,6,54.58428
0.0,2,54.58728
0.0,2,54.59128
0.0,3,54.59628
0.0,13,54.61728
0.0,7,54.63028
0.0,4,54.637282
0.0,13,54.972331
0.0,11,54.990331
0.0,6,55.000331
0.0,13,55.021331
0.0,5,55.030331
0.0,8,55.043334
0.0,2,55.047333
0.0,5,55.055424
0.0,3,55.061424
0.0,3,55.066424
0.0,3,55.071424
1.0,17,55.099424
0.0,6,55.109424
0.0,4,55.116424
0.0,9,55.131424
0.0,2,55.134424
0.0,11,55.152548
0.0,4,55.159548
0.0,2,55.163548
0.0,4,55.170548
0.0,6,55.468599
0.0,10,55.485599
0.0,5,55.493599
0.0,6,55.503599
0.0,2,55.506599
0.0,7,55.518599
0.0,9,55.532599
0.0,2,55.536601
1.0,15,55.56064
0.0,13,55.582639
0.0,3,55.587639
0.0,2,55.591639
0.0,5,55.599639
0.0,9,55.614639
0.0,4,55.62064
0.0,8,55.635639
0.0,6,55.645642
1.0,11,55.663924
0.0,5,55.671921
0.0,9,55.940697
0.0,3,55.945697
0.0,5,55.954202
0.0,3,55.959201
0.0,4,55.966202
0.0,5,55.974202
0.0,2,55.978202
0.0,2,55.982201
0.0,23,56.019202
0.0,12,56.039204
0.0,4,56.045204
0.0,10,56.061709
0.0,4,56.068709
0.0,2,56.072709
0.0,4,56.079709
0.0,13,56.100709
0.0,7,56.112709
0.0,8,56.125709
0.0,7,56.137711
0.0,2,56.141711
0.0,2,56.144711
0.0,12,56.509738
0.0,2,56.512738
0.0,6,56.522738
0.0,4,56.529738
0.0,6,56.53974
0.0,4,56.546741
0.0,14,56.569244
0.0,2,56.573245
0.0,16,56.599245
0.0,3,56.604244
0.0,15,56.628245
0.0,4,56.635245
0.0,6,56.646247
0.0,10,56.662503
0.0,3,56.668503
0.0,2,56.671503
0.0,9,56.686503
0.0,6,56.696503
0.0,6,56.706503
0.0,6,56.986535
0.0,15,57.010535
0.0,4,57.017535
0.0,4,57.024535
0.0,8,57.038538
0.0,8,57.051538
0.0,5,57.059745
0.0,3,57.065745
0.0,4,57.071744
0.0,3,57.077744
0.0,3,57.082744
0.0,2,57.085745
0.0,7,57.097744
0.0,3,57.102744
0.0,4,57.109744
0.0,2,57.113745
0.0,6,57.123744
0.0,6,57.133744
0.0,5,57.141747
0.0,2,57.145747
0.0,5,57.153787
0.0,2,57.157786
0.0,4,57.164787
0.0,5,57.172787
0.0,5,57.180787
0.0,11,57.446566
0.0,5,57.456071
0.0,2,57.459071
0.0,5,57.468071
0.0,5,57.476071
0.0,8,57.489071
0.0,4,57.496071
0.0,5,57.504071
0.0,5,57.512071
0.0,3,57.517071
0.0,2,57.521071
0.0,20,57.552073
0.0,3,57.55836
0.0,14,57.58036
0.0,11,57.598361
0.0,10,57.614362
0.0,15,57.639363
0.0,8,57.961795
0.0,6,57.971796
0.0,5,57.979798
0.0,7,57.991796
0.0,3,57.996795
0.0,5,58.004795
0.0,2,58.008795
0.0,18,58.037795
0.0,6,58.047797
0.0,2,58.051797
1.0,10,58.067905
0.0,13,58.088905
0.0,6,58.098905
0.0,4,58.106905
0.0,3,58.111905
0.0,8,58.124905
0.0,5,58.133905
0.0,8,58.147907
0.0,2,58.151907
0.0,14,58.175155
0.0,7,58.467342
0.0,2,58.470342
0.0,15,58.495342
0.0,5,58.503342
0.0,2,58.507342
0.0,17,58.535342
0.0,27,58.579471
0.0,8,58.59247
0.0,5,58.601471
0.0,3,58.60647
0.0,5,58.61447
0.0,9,58.62947
0.0,9,58.644473
0.0,14,58.667515
0.0,4,59.081543
0.0,4,59.087543
0.0,6,59.098543
0.0,12,59.117543
0.0,3,59.122544
0.0,3,59.127543
1.0,17,59.154679
0.0,7,59.165678
0.0,12,59.186678
0.0,5,59.194678
0.0,6,59.204678
0.0,18,59.233679
0.0,7,59.24468
0.0,38,59.677881
0.0,16,59.702881
0.0,3,59.708881
0.0,2,59.712881
0.0,4,59.718881
1.0,11,59.73788
0.0,14,59.760145
0.0,11,59.779145
0.0,2,59.782145
0.0,2,59.786145
0.0,6,59.796145
0.0,8,59.809145
0.0,5,59.817145
0.0,2,59.821145
0.0,4,59.828145
0.0,2,59.832145
0.0,8,59.845148
0.0,9,59.859653
0.0,18,60.166173
0.0,2,60.169173
0.0,7,60.181174
0.0,4,60.188174
0.0,8,60.202174
0.0,2,60.205173
0.0,6,60.216174
0.0,7,60.227174
0.0,8,60.241176
0.0,4,60.248176
0.0,13,60.268627
0.0,3,60.274627
0.0,7,60.285627
0.0,5,60.294626
0.0,6,60.304626
0.0,5,60.312627
0.0,2,60.316627
0.0,7,60.327627
0.0,2,60.331626
0.0,2,60.334627
0.0,11,60.352628
0.0,13,60.607936
0.0,13,60.628936
0.0,4,60.635936
0.0,5,60.643938
0.0,4,60.650938
0.0,4,60.657442
1.0,11,60.676443
0.0,6,60.686442
0.0,2,60.690443
0.0,5,60.698442
0.0,2,60.702442
0.0,7,60.713443
0.0,5,60.722442
0.0,7,60.733442
0.0,5,60.742445
0.0,17,60.769949
0.0,12,60.78995
0.0,11,61.08647
0.0,4,61.09247
0.0,5,61.10147
0.0,4,61.10847
0.0,7,61.11947
0.0,19,61.150472
0.0,4,61.156977
0.0,4,61.163977
0.0,5,61.172977
0.0,5,61.180977
0.0,9,61.195977
0.0,5,61.203977
0.0,7,61.215977
0.0,24,61.254482
0.0,13,61.275484
0.0,4,61.282484
0.0,6,61.292484
0.0,9,61.685929
0.0,5,61.694929
0.0,4,61.70193
0.0,4,61.707929
0.0,7,61.719929
0.0,11,61.736929
0.0,14,61.760017
1.0,12,61.780017
0.0,2,61.783017
0.0,8,61.796017
0.0,3,61.801017
0.0,6,61.811017
0.0,9,61.827017
0.0,6,61.836017
0.0,17,61.864229
0.0,6,61.875229
0.0,6,61.885229
0.0,3,62.168768
0.0,8,62.182768
0.0,13,62.202768
0.0,7,62.214768
0.0,6,62.224768
0.0,6,62.234768
0.0,17,62.2631
0.0,12,62.2821
0.0,4,62.289099
0.0,3,62.2941
0.0,8,62.307099
0.0,9,62.3211
0.0,4,62.328099
0.0,2,62.3321
0.0,9,62.347102
0.0,11,62.364606
0.0,4,62.371606
0.0,3,62.376606
0.0,13,62.685134
0.0,4,62.692134
0.0,5,62.700134
0.0,3,62.705134
0.0,2,62.709134
0.0,2,62.713134
0.0,18,62.742136
0.0,9,62.757186
0.0,10,62.773186
0.0,9,62.788186
0.0,8,62.802186
0.0,3,62.807186
0.0,6,62.817186
0.0,13,62.838186
0.0,5,62.846188
0.0,9,62.86136
0.0,5,62.870362
0.0,5,63.176436
0.0,4,63.184436
0.0,5,63.192436
0.0,27,63.235436
0.0,6,63.246439
0.0,19,63.276649
0.0,8,63.290649
0.0,5,63.298649
0.0,8,63.311649
0.0,6,63.321648
0.0,6,63.331649
0.0,7,63.343652
0.0,3,63.348651
0.0,3,63.354651
0.0,2,63.357763
0.0,8,63.370763
0.0,31,63.841238
0.0,3,63.847241
0.0,7,63.85866
0.0,13,63.880661
0.0,2,63.88366
0.0,4,63.890661
0.0,10,63.90766
0.0,6,63.917661
1.0,10,63.93466
0.0,17,63.962168
0.0,2,63.966167
0.0,9,63.982167
0.0,16,64.008167
0.0,2,64.012167
0.0,5,64.021168
0.0,2,64.363011
0.0,27,64.406011
0.0,8,64.420011
0.0,5,64.428011
0.0,4,64.435011
0.0,15,64.459102
0.0,5,64.468102
0.0,5,64.476102
0.0,7,64.487102
0.0,7,64.499102
0.0,4,64.506102
0.0,3,64.511102
0.0,13,64.532102
0.0,17,64.560347
0.0,8,64.984674
1.0,8,64.997674
1.0,8,65.010674
0.0,3,65.015674
0.0,3,65.021674
0.0,3,65.026674
0.0,3,65.031674
0.0,12,65.051676
0.0,11,65.068878
0.0,4,65.075879
0.0,5,65.083878
0.0,12,65.103879
0.0,3,65.108879
0.0,4,65.115879
0.0,15,65.140879
0.0,8,65.153881
0.0,16,65.179386
0.0,6,65.189386
0.0,4,65.468495
0.0,3,65.473495
0.0,5,65.481495
0.0,5,65.490495
0.0,3,65.494495
0.0,3,65.499496
0.0,4,65.506495
0.0,8,65.518495
0.0,6,65.527495
0.0,5,65.536495
0.0,18,65.564002
0.0,3,65.569001
0.0,13,65.589001
0.0,6,65.600002
0.0,10,65.616002
0.0,2,65.620002
0.0,6,65.630002
0.0,10,65.647004
0.0,5,65.656004
0.0,23,65.980878
0.0,5,65.989878
0.0,3,65.995878
0.0,15,66.019878
0.0,8,66.032878
0.0,2,66.035878
0.0,2,66.039878
0.0,3,66.04488
0.0,5,66.05288
0.0,12,66.072386
0.0,6,66.083385
0.0,10,66.099385
0.0,23,66.136385
0.0,3,66.141386
0.0,10,66.15789
0.0,15,66.543958
0.0,4,66.550958
0.0,5,66.559239
0.0,12,66.579239
0.0,7,66.591239
0.0,2,66.594239
0.0,10,66.611239
0.0,2,66.614239
0.0,6,66.624238
0.0,13,66.645241
0.0,7,66.658241
0.0,5,66.66768
0.0,4,66.67468
0.0,9,66.68968
0.0,12,66.70868
0.0,7,66.72068
0.0,2,66.72468
0.0,7,66.73568
0.0,8,66.749682
0.0,7,66.992155
0.0,5,67.001155
0.0,2,67.006155
0.0,5,67.014155
0.0,3,67.020155
0.0,2,67.023155
1.0,17,67.050157
0.0,12,67.069267
0.0,3,67.074267
0.0,8,67.088267
0.0,30,67.136267
0.0,3,67.141267
0.0,10,67.157269
0.0,4,67.164543
0.0,7,67.175543
0.0,2,67.179543
0.0,9,67.194543
0.0,5,67.623058
0.0,3,67.629058
0.0,5,67.637058
1.0,11,67.65506
0.0,11,67.674564
0.0,35,67.731565
0.0,3,67.736564
0.0,12,67.756567
0.0,8,67.770055
0.0,3,67.775055
0.0,3,67.781055
0.0,6,67.791054
0.0,3,67.796055
0.0,15,67.820054
0.0,3,67.826055
0.0,3,68.321194
0.0,10,68.337194
0.0,2,68.341194
0.0,13,68.3617
0.0,12,68.3827
0.0,7,68.3937
0.0,11,68.4117
0.0,4,68.4187
0.0,17,68.445703
0.0,2,68.449703
0.0,3,68.454703
0.0,3,68.459884
0.0,4,68.466884
0.0,12,68.486884
0.0,8,68.499884
0.0,2,68.503885
0.0,7,68.514884
0.0,8,68.528884
0.0,16,68.842852
0.0,2,68.846854
0.0,11,68.864359
0.0,7,68.876359
0.0,8,68.889359
0.0,4,68.896359
0.0,5,68.905359
0.0,2,68.908359
0.0,15,68.933359
0.0,2,68.936359
0.0,4,68.943359
0.0,4,68.950361
0.0,10,68.966865
0.0,11,68.984866
0.0,3,68.990866
0.0,6,69.000865
0.0,6,69.010866
0.0,12,69.030865
0.0,5,69.298773
0.0,3,69.304773
1.0,23,69.341773
0.0,9,69.356775
0.0,6,69.365995
0.0,4,69.372995
0.0,7,69.383995
0.0,7,69.395997
0.0,5,69.404997
0.0,13,69.426006
0.0,2,69.430006
0.0,5,69.438007
0.0,7,69.450009
0.0,10,69.466024
0.0,2,69.470024
0.0,12,69.489024
0.0,4,69.496024
0.0,8,69.815541
0.0,9,69.830541
0.0,5,69.838541
0.0,9,69.853543
0.0,2,69.857543
0.0,5,69.865738
0.0,10,69.882738
0.0,4,69.889739
0.0,3,69.894739
1.0,18,69.923738
0.0,10,69.939739
0.0,2,69.942738
0.0,4,69.94974
0.0,7,69.962001
0.0,2,69.965001
0.0,19,69.996001
0.0,5,70.005002
0.0,2,70.009001
0.0,2,70.013
0.0,14,70.34623
0.0,4,70.35323
0.0,14,70.375389
0.0,4,70.382389
0.0,8,70.395389
0.0,12,70.415389
0.0,2,70.418389
0.0,6,70.428389
0.0,11,70.446391
0.0,6,70.456391
0.0,11,70.474403
0.0,4,70.481403
0.0,5,70.490403
0.0,12,70.510403
0.0,17,70.537403
0.0,5,70.546405
0.0,6,70.839711
0.0,4,70.846713
0.0,18,70.876219
0.0,4,70.883219
0.0,9,70.897218
0.0,7,70.909219
0.0,4,70.916219
0.0,5,70.924219
0.0,11,70.942219
0.0,4,70.949221
0.0,11,70.966726
0.0,9,70.981725
0.0,13,71.003726
0.0,6,71.013726
0.0,10,71.029726
0.0,9,71.335251
0.0,13,71.356253
0.0,4,71.362758
0.0,5,71.371758
0.0,12,71.390758
0.0,17,71.417758
0.0,7,71.429758
0.0,2,71.433758
0.0,6,71.443768
0.0,2,71.447766
0.0,3,71.45276
0.0,6,71.463265
0.0,11,71.480265
0.0,9,71.495265
0.0,10,71.513266
0.0,7,71.525266
0.0,9,71.540266
0.0,10,71.830788
0.0,2,71.834788
0.0,4,71.840788
0.0,8,71.85479
0.0,5,71.863296
0.0,3,71.868295
0.0,3,71.873295
0.0,18,71.902296
0.0,9,71.917295
0.0,8,71.930295
0.0,4,71.937295
0.0,3,71.942299
0.0,4,71.949298
0.0,8,71.962803
0.0,8,71.975803
0.0,5,71.984803
0.0,6,71.994803
0.0,6,72.004804
0.0,4,72.011803
0.0,8,72.025803
0.0,3,72.030803
0.0,6,72.334326
0.0,9,72.349328
0.0,2,72.353328
0.0,20,72.385834
0.0,7,72.397834
0.0,2,72.400834
0.0,3,72.405833
0.0,9,72.420834
0.0,4,72.427833
0.0,17,72.454836
0.0,14,72.478341
0.0,10,72.495341
0.0,2,72.499341
0.0,15,72.523341
0.0,3,72.528341
0.0,8,72.541341
0.0,7,72.868371
0.0,9,72.883372
0.0,14,72.906372
0.0,8,72.920372
0.0,2,72.923371
0.0,6,72.933371
0.0,3,72.938371
0.0,8,72.951374
0.0,12,72.971879
0.0,2,72.974879
0.0,5,72.98388
0.0,3,72.988879
0.0,6,72.998879
0.0,6,73.008878
0.0,10,73.024879
0.0,5,73.033879
0.0,26,73.429399
0.0,6,73.438398
0.0,7,73.450401
0.0,5,73.458401
0.0,7,73.469906
0.0,9,73.483906
0.0,2,73.487908
0.0,7,73.499907
0.0,2,73.502906
0.0,12,73.522906
0.0,3,73.527906
0.0,8,73.540906
0.0,4,73.547908
0.0,18,73.576414
0.0,14,73.599414
0.0,4,73.605414
0.0,17,73.931938
0.0,11,73.94994
0.0,7,73.962001
0.0,3,73.967
0.0,3,73.972
0.0,8,73.985
0.0,3,73.99
0.0,2,73.993001
0.0,6,74.003
0.0,4,74.01
0.0,2,74.013
0.0,22,74.049003
0.0,11,74.066509
0.0,16,74.09351
0.0,3,74.098509
0.0,3,74.103509
0.0,2,74.10751
0.0,15,74.13151
0.0,12,74.496544
0.0,5,74.504544
0.0,14,74.527544
0.0,4,74.534544
0.0,5,74.543544
0.0,5,74.551547
0.0,6,74.562051
0.0,12,74.581051
0.0,6,74.591051
0.0,5,74.599051
0.0,30,74.647053
0.0,5,74.656053
0.0,10,74.672559
0.0,7,74.683559
0.0,5,74.692559
0.0,5,75.11759
0.0,5,75.12559
1.0,7,75.13759
0.0,3,75.143592
0.0,7,75.154594
0.0,6,75.164099
0.0,3,75.1691
0.0,4,75.1761
0.0,12,75.1961
0.0,9,75.212103
0.0,6,75.222099
0.0,7,75.234099
0.0,15,75.258101
0.0,5,75.266607
0.0,3,75.271607
0.0,3,75.276607
0.0,3,75.282607
0.0,2,75.285607
0.0,10,75.301607
0.0,9,75.316607
0.0,4,75.323607
0.0,2,75.326607
0.0,3,75.585127
0.0,4,75.592128
0.0,5,75.600127
0.0,2,75.604127
0.0,5,75.612127
0.0,2,75.615128
0.0,6,75.625127
0.0,6,75.635127
0.0,11,75.653129
0.0,8,75.666635
0.0,4,75.672635
0.0,6,75.682636
0.0,4,75.689635
0.0,3,75.695635
0.0,2,75.699635
0.0,5,75.707635
0.0,10,75.723635
0.0,6,75.733634
0.0,9,75.749637
0.0,3,75.754637
0.0,4,75.761139
0.0,8,75.774142
0.0,3,75.780142
0.0,7,75.792142
0.0,2,75.796142
0.0,16,76.035155
0.0,6,76.045155
0.0,4,76.052158
1.0,9,76.066664
0.0,7,76.077664
0.0,6,76.088663
0.0,10,76.104664
0.0,14,76.128664
0.0,13,76.149666
0.0,5,76.158666
0.0,6,76.16817
0.0,17,76.19617
0.0,2,76.20017
0.0,10,76.216169
0.0,2,76.220171
0.0,13,76.517691
0.0,5,76.526691
0.0,2,76.529691
0.0,5,76.538691
0.0,10,76.554693
0.0,2,76.558693
0.0,11,76.576197
0.0,3,76.581197
0.0,8,76.5952
0.0,5,76.603198
0.0,4,76.610198
0.0,18,76.639197
0.0,2,76.643198
0.0,4,76.6502
0.0,2,76.653199
0.0,3,76.6582
0.0,13,76.679705
0.0,13,76.700705
0.0,4,76.707705
0.0,13,77.030227
0.0,8,77.043227
0.0,4,77.050229
0.0,3,77.055229
0.0,4,77.062735
0.0,3,77.067735
0.0,10,77.084735
0.0,4,77.090735
0.0,8,77.104735
0.0,10,77.121735
0.0,2,77.124735
0.0,6,77.134735
0.0,12,77.155737
0.0,4,77.162241
0.0,8,77.175241
0.0,7,77.187243
0.0,11,77.205241
0.0,4,77.211241
0.0,2,77.215241
0.0,9,77.446263
0.0,5,77.454265
0.0,2,77.458265
0.0,3,77.46377
0.0,7,77.47477
0.0,17,77.50177
0.0,13,77.52377
0.0,2,77.52677
0.0,3,77.53277
0.0,5,77.54077
0.0,5,77.548772
0.0,7,77.559772
0.0,2,77.564456
0.0,2,77.567456
0.0,2,77.571456
0.0,3,77.576456
0.0,7,77.588456
0.0,5,77.597456
0.0,4,77.603456
0.0,21,77.637456
0.0,2,77.641456
0.0,3,77.646456
1.0,30,78.045484
0.0,10,78.062992
0.0,2,78.065992
0.0,2,78.069992
0.0,7,78.081992
0.0,2,78.085992
0.0,3,78.090992
0.0,6,78.100992
0.0,5,78.109992
0.0,8,78.123991
0.0,10,78.139992
0.0,2,78.143991
0.0,13,78.165499
0.0,5,78.174499
0.0,8,78.187499
0.0,5,78.195499
0.0,3,78.2005
0.0,12,78.220499
0.0,10,78.581527
0.0,4,78.588527
0.0,6,78.598527
0.0,11,78.616527
0.0,21,78.650529
0.0,11,78.668034
0.0,9,78.683034
0.0,8,78.696034
0.0,7,78.708034
0.0,7,78.719034
0.0,4,78.726034
0.0,6,78.736034
0.0,2,78.740034
0.0,14,78.762542
0.0,14,79.122061
0.0,16,79.148064
0.0,2,79.152064
0.0,11,79.169569
0.0,3,79.175569
0.0,4,79.181569
0.0,6,79.191569
0.0,5,79.199569
0.0,13,79.221569
0.0,3,79.226569
0.0,6,79.23657
0.0,6,79.246568
0.0,8,79.25957
0.0,6,79.269076
0.0,2,79.273076
0.0,14,79.296076
0.0,2,79.299076
0.0,6,79.309076
0.0,5,79.318076
0.0,8,79.607601
0.0,3,79.612601
