#{"t_start": 1752915927.140971, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,186.845995
-200.0,200,186.977009
-200.0,200,187.105516
-200.0,200,187.234023
-200.0,200,187.363294
-200.0,200,187.492017
-200.0,200,187.621524
-200.0,200,187.75091
-200.0,200,189.258624
-200.0,200,189.385635
-200.0,200,189.516142
-200.0,200,189.647649
-200.0,200,189.775663
-200.0,200,189.89417
-200.0,200,190.025676
-200.0,200,190.155282
-200.0,200,190.285245
-200.0,200,190.415752
-200.0,200,191.916705
-200.0,200,192.051212
-200.0,200,192.185226
-200.0,200,192.313733
-200.0,200,192.45024
-200.0,200,192.575253
-200.0,200,192.70776
-200.0,200,192.836385
-200.0,200,192.962893
-200.0,200,193.099905
-200.0,200,193.231534
-200.0,200,194.734136
-200.0,200,194.861645
-200.0,200,194.988657
-200.0,200,195.117163
-200.0,200,195.24567
-200.0,200,195.374684
-200.0,200,195.50519
-200.0,200,195.632698
-200.0,200,195.760206
-200.0,200,195.887217
-200.0,200,197.398819
-200.0,200,197.525325
-200.0,200,197.649833
-200.0,200,197.780847
-200.0,200,197.914353
-200.0,200,198.04486
-200.0,200,198.180874
-200.0,200,198.30638
-200.0,200,198.430887
-200.0,200,198.555395
-200.0,200,200.051006
-200.0,200,200.183019
-200.0,200,200.313525
-200.0,200,200.442032
-200.0,200,200.571045
-200.0,200,200.701551
-200.0,200,200.831059
-200.0,200,200.963569
-200.0,200,201.089581
-200.0,200,201.211089
-200.0,200,202.695621
-200.0,200,202.829128
-200.0,200,202.958636
-200.0,200,203.093647
-200.0,200,203.220155
-200.0,200,203.348661
-200.0,200,203.481675
-200.0,200,203.605182
-200.0,200,203.724689
-200.0,200,203.847196
-200.0,200,203.968705
-200.0,200,205.473813
-200.0,200,205.596321
-200.0,200,205.723827
-200.0,200,205.861338
-200.0,200,205.990349
-200.0,200,206.118855
-200.0,200,206.249362
-200.0,200,206.379376
-200.0,200,206.511882
-200.0,200,206.63444
-200.0,200,208.136609
-200.0,200,208.257118
-200.0,200,208.389185
-200.0,200,208.518692
-200.0,200,208.644202
-200.0,200,208.776219
-200.0,200,208.910265
-200.0,200,209.040772
-200.0,200,209.168283
-200.0,200,209.300294
-200.0,200,210.812712
-200.0,200,210.94522
-200.0,200,211.076843
-200.0,200,211.207874
-200.0,200,211.345951
-200.0,200,211.479481
-200.0,200,211.612987
-200.0,200,211.741495
-200.0,200,211.873508
-200.0,200,212.008014
-200.0,200,213.538197
-200.0,200,213.67121
-200.0,200,213.803633
-200.0,200,213.931141
-200.0,200,214.06165
-200.0,200,214.194179
-200.0,200,214.328687
-200.0,200,214.460196
-200.0,200,214.594208
-200.0,200,214.724716
-200.0,200,216.239846
-200.0,200,216.375377
-200.0,200,216.513722
-200.0,200,216.647229
-200.0,200,216.777243
-200.0,200,216.910277
-200.0,200,217.041784
-200.0,200,217.176319
-200.0,200,217.30349
-200.0,200,217.438632
-200.0,200,217.574876
-200.0,200,219.094483
-200.0,200,219.22599
-200.0,200,219.359499
-200.0,200,219.49151
-200.0,200,219.621021
-200.0,200,219.751144
-200.0,200,219.884158
-200.0,200,220.016666
-200.0,200,220.149172
-200.0,200,220.282759
-200.0,200,221.800044
-200.0,200,221.93155
-200.0,200,222.061059
-200.0,200,222.194071
-200.0,200,222.323578
-200.0,200,222.455085
-200.0,200,222.588212
-200.0,200,222.715716
-200.0,200,222.846224
-200.0,200,222.976237
-200.0,200,224.493066
-200.0,200,224.624573
-200.0,200,224.757079
-200.0,200,224.886094
-200.0,200,225.014601
-200.0,200,225.14612
-200.0,200,225.277134
-200.0,200,225.408642
-200.0,200,225.540148
-200.0,200,225.671657
-200.0,200,227.190773
-200.0,200,227.323279
-200.0,200,227.454786
-200.0,200,227.585799
-200.0,200,227.717307
-200.0,200,227.851814
-200.0,200,227.982827
-200.0,200,228.116334
-200.0,200,228.250841
-200.0,200,228.383854
-200.0,200,228.518361
-200.0,200,230.037969
-200.0,200,230.168477
-200.0,200,230.299489
-200.0,200,230.428996
-200.0,200,230.560504
-200.0,200,230.691515
-200.0,200,230.819022
-200.0,200,230.949528
-200.0,200,231.081542
-200.0,200,231.21005
-200.0,200,232.724322
-200.0,200,232.851829
-200.0,200,232.979976
-200.0,200,233.111484
-200.0,200,233.24299
-200.0,200,233.372501
-200.0,200,233.504512
-200.0,200,233.638019
-200.0,200,233.770529
-200.0,200,233.903224
-200.0,200,235.402961
-200.0,200,235.527349
-200.0,200,235.652855
-200.0,200,235.781216
-200.0,200,235.908724
-200.0,200,236.03423
-200.0,200,236.168818
-200.0,200,236.299659
-200.0,200,236.439165
-200.0,200,236.569646
-200.0,200,238.087397
-200.0,200,238.216554
-200.0,200,238.346061
-200.0,200,238.478076
-200.0,200,238.607583
-200.0,200,238.74009
-200.0,200,238.8676
-200.0,200,238.995153
-200.0,200,239.127659
-200.0,200,239.259166
-200.0,200,239.385181
-200.0,200,240.905804
