#{"t_start": 1752927870.302988, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,145.057098
0.0,7,145.069105
0.0,15,145.094614
0.0,6,145.104613
0.0,3,145.110613
0.0,12,145.130612
0.0,3,145.135613
0.0,5,145.143613
0.0,3,145.148612
0.0,9,145.40115
0.0,5,145.410152
0.0,6,145.42015
0.0,11,145.43815
0.0,3,145.443151
0.0,3,145.448152
0.0,4,145.455151
0.0,2,145.459151
0.0,9,145.473154
0.0,17,145.50066
0.0,16,145.526661
0.0,2,145.529661
0.0,7,145.541661
0.0,2,145.545661
0.0,7,145.557661
0.0,15,145.581173
0.0,16,145.606173
0.0,5,145.893712
0.0,8,145.906714
0.0,15,145.930712
0.0,13,145.951713
0.0,15,145.976717
0.0,16,146.002225
0.0,2,146.006226
0.0,3,146.011224
0.0,3,146.016225
0.0,6,146.026224
0.0,6,146.036225
0.0,2,146.040225
0.0,11,146.058225
0.0,7,146.06923
0.0,7,146.080738
0.0,8,146.093737
0.0,6,146.373771
0.0,6,146.383924
0.0,3,146.388924
0.0,3,146.393923
0.0,12,146.413924
0.0,13,146.433923
0.0,15,146.458922
0.0,11,146.475926
0.0,5,146.484437
0.0,9,146.499436
0.0,9,146.514435
0.0,4,146.520435
0.0,15,146.544436
0.0,8,146.557436
0.0,3,146.563436
0.0,10,146.832977
0.0,5,146.841977
0.0,5,146.849979
0.0,3,146.855976
0.0,9,146.86998
0.0,10,146.887361
0.0,2,146.890361
0.0,2,146.894363
0.0,4,146.90136
0.0,4,146.907361
0.0,10,146.924361
0.0,11,146.942361
0.0,2,146.946361
0.0,2,146.94936
0.0,12,146.969366
0.0,6,146.978365
0.0,2,146.982872
0.0,4,146.988872
0.0,6,146.998873
0.0,3,147.003874
0.0,18,147.032872
0.0,14,147.3511
0.0,4,147.3581
0.0,4,147.365102
0.0,8,147.378105
0.0,4,147.384616
0.0,9,147.398616
0.0,15,147.423615
0.0,5,147.431615
0.0,6,147.441615
0.0,13,147.462615
0.0,9,147.477622
0.0,3,147.483128
0.0,12,147.502128
0.0,21,147.536128
0.0,3,147.541128
1.0,17,147.903688
0.0,13,147.924687
0.0,3,147.929686
0.0,11,147.947686
0.0,5,147.956687
0.0,19,147.987198
0.0,4,147.994198
0.0,8,148.007197
0.0,6,148.017196
0.0,2,148.021196
0.0,2,148.024197
0.0,2,148.028196
0.0,21,148.061196
0.0,12,148.080705
0.0,16,148.443098
0.0,4,148.450099
0.0,2,148.454099
0.0,26,148.496611
0.0,3,148.501611
0.0,2,148.505611
0.0,9,148.519611
0.0,2,148.523612
1.0,12,148.542611
0.0,7,148.554614
0.0,6,148.563611
0.0,11,148.582129
0.0,4,148.589128
0.0,14,148.611126
0.0,4,148.618127
0.0,19,149.056956
0.0,4,149.063956
0.0,4,149.069958
0.0,6,149.080462
0.0,5,149.089467
0.0,13,149.111468
0.0,3,149.117468
0.0,8,149.130466
0.0,8,149.143468
0.0,2,149.146466
0.0,2,149.150468
0.0,2,149.154469
0.0,2,149.158468
0.0,15,149.18298
0.0,8,149.19698
0.0,3,149.201982
0.0,4,149.208981
0.0,8,149.221981
0.0,29,149.626266
0.0,13,149.647266
0.0,7,149.659266
0.0,2,149.663266
0.0,4,149.669268
0.0,9,149.683772
0.0,10,149.700772
0.0,2,149.704773
0.0,3,149.710772
0.0,16,149.737772
0.0,9,149.752772
0.0,5,149.760772
0.0,2,149.764772
0.0,11,149.782785
0.0,4,149.789785
0.0,6,149.799785
0.0,8,149.812785
0.0,3,149.817785
0.0,12,150.104306
0.0,7,150.116306
0.0,11,150.134306
0.0,16,150.161307
0.0,4,150.167308
0.0,9,150.183813
0.0,8,150.196813
0.0,2,150.200813
0.0,7,150.211813
0.0,2,150.215813
0.0,12,150.234813
1.0,9,150.250813
0.0,4,150.256813
0.0,2,150.260813
0.0,11,150.278815
0.0,5,150.287321
0.0,2,150.290321
0.0,11,150.308321
0.0,14,150.602842
0.0,16,150.628841
0.0,7,150.640841
0.0,8,150.653842
0.0,2,150.657842
0.0,17,150.684913
0.0,21,150.719913
0.0,10,150.735913
0.0,22,150.771915
0.0,8,150.78542
0.0,7,151.136951
0.0,11,151.155951
0.0,2,151.158951
0.0,9,151.173954
1.0,28,151.219131
0.0,4,151.226131
0.0,11,151.244131
0.0,2,151.248131
0.0,8,151.261132
0.0,19,151.293231
0.0,2,151.296232
0.0,7,151.308232
0.0,6,151.318232
0.0,2,151.322232
0.0,6,151.332232
0.0,3,151.338232
0.0,8,151.781766
0.0,11,151.799768
0.0,13,151.820768
0.0,4,151.827768
0.0,13,151.848768
0.0,3,151.853768
0.0,25,151.895274
0.0,12,151.914274
0.0,3,151.919275
0.0,6,151.929275
0.0,7,151.941275
0.0,4,151.948274
0.0,11,151.966274
0.0,5,151.974277
0.0,7,151.985782
0.0,3,151.990782
0.0,5,152.3583
0.0,5,152.367302
0.0,5,152.375302
1.0,7,152.386807
0.0,16,152.412807
0.0,4,152.419807
0.0,5,152.427807
0.0,13,152.448807
0.0,10,152.465807
0.0,20,152.498314
0.0,9,152.513314
0.0,33,152.972564
0.0,10,152.989068
0.0,7,153.001069
0.0,8,153.014068
0.0,6,153.025069
0.0,2,153.028069
0.0,12,153.048069
0.0,7,153.060069
1.0,10,153.077071
0.0,2,153.081573
0.0,5,153.089575
0.0,7,153.101575
0.0,2,153.105575
0.0,22,153.142575
0.0,16,153.168577
0.0,4,153.175577
0.0,5,153.535601
0.0,3,153.541601
0.0,13,153.562601
0.0,2,153.566601
1.0,14,153.589108
0.0,2,153.593108
0.0,14,153.616108
0.0,2,153.620108
0.0,5,153.628108
0.0,2,153.632108
0.0,9,153.647108
0.0,15,153.67111
0.0,12,153.690614
0.0,3,153.695614
0.0,4,153.702614
0.0,5,153.710614
0.0,12,153.730614
0.0,3,153.735615
0.0,7,153.747614
0.0,4,154.015136
0.0,15,154.040136
0.0,6,154.050136
0.0,5,154.058136
0.0,4,154.065136
0.0,9,154.079139
0.0,11,154.098642
0.0,6,154.108642
0.0,9,154.123642
0.0,2,154.127642
0.0,5,154.135642
0.0,2,154.139642
0.0,8,154.153642
0.0,5,154.161642
0.0,27,154.205151
0.0,5,154.214149
0.0,3,154.219149
0.0,6,154.654176
0.0,12,154.674178
0.0,2,154.677178
0.0,5,154.685683
0.0,4,154.692683
0.0,3,154.697683
0.0,19,154.727683
0.0,4,154.735682
0.0,8,154.748683
0.0,5,154.757683
0.0,5,154.765683
0.0,8,154.778685
0.0,4,154.78619
0.0,17,154.81319
0.0,11,154.831189
0.0,6,154.84119
0.0,5,154.84919
0.0,6,154.85919
0.0,10,155.177519
0.0,5,155.185685
0.0,2,155.189685
0.0,14,155.211685
0.0,4,155.218685
0.0,2,155.222685
0.0,5,155.230685
0.0,2,155.234685
0.0,8,155.247685
0.0,4,155.254685
0.0,6,155.264685
0.0,4,155.271687
0.0,3,155.276687
0.0,6,155.286829
0.0,5,155.294829
0.0,3,155.300829
0.0,5,155.30883
0.0,8,155.321829
0.0,2,155.32583
0.0,3,155.330829
0.0,2,155.33483
0.0,7,155.346829
0.0,4,155.352829
0.0,9,155.367831
0.0,3,155.373832
0.0,18,155.656349
0.0,9,155.672351
0.0,25,155.712855
0.0,12,155.732855
0.0,9,155.747855
0.0,7,155.758855
0.0,9,155.773857
0.0,3,155.778857
0.0,2,155.78236
0.0,6,155.793362
1.0,15,155.817362
0.0,3,155.822362
0.0,5,155.830362
0.0,6,155.840362
0.0,4,156.196388
0.0,4,156.202389
0.0,10,156.219389
0.0,10,156.235389
0.0,10,156.251389
0.0,23,156.289894
0.0,8,156.302894
0.0,3,156.308895
0.0,14,156.330894
0.0,7,156.342895
0.0,10,156.358894
0.0,5,156.367897
0.0,3,156.372896
0.0,7,156.385035
0.0,25,156.785062
0.0,11,156.803061
0.0,8,156.816062
0.0,4,156.823062
0.0,28,156.868064
0.0,2,156.872064
1.0,15,156.896569
0.0,4,156.90357
0.0,6,156.91357
0.0,4,156.920569
0.0,8,156.933569
0.0,7,156.94557
0.0,3,156.950569
0.0,24,157.402103
0.0,3,157.408103
0.0,3,157.413103
0.0,4,157.420103
0.0,4,157.426103
0.0,8,157.439103
0.0,5,157.447103
0.0,20,157.480105
0.0,7,157.49161
0.0,14,157.51361
0.0,6,157.52461
0.0,5,157.53261
0.0,4,157.53961
1.0,15,157.563611
0.0,6,157.573612
0.0,7,157.585116
0.0,15,157.931637
0.0,2,157.935637
0.0,6,157.945637
0.0,5,157.954637
0.0,2,157.957637
0.0,4,157.964637
0.0,2,157.968639
0.0,9,157.983143
0.0,4,157.990144
0.0,4,157.997146
0.0,8,158.010144
0.0,4,158.017149
0.0,4,158.024143
0.0,3,158.029143
0.0,2,158.033143
0.0,3,158.038144
0.0,4,158.045143
0.0,9,158.060143
0.0,8,158.07315
0.0,4,158.080147
0.0,6,158.089653
0.0,9,158.104653
0.0,4,158.111653
0.0,4,158.118653
0.0,2,158.121653
0.0,13,158.326666
0.0,3,158.331666
0.0,2,158.335666
0.0,3,158.340666
0.0,2,158.344666
0.0,9,158.359666
0.0,6,158.369668
0.0,3,158.374668
0.0,14,158.397172
0.0,6,158.407172
0.0,13,158.428172
0.0,8,158.441172
0.0,2,158.445173
0.0,4,158.451172
0.0,6,158.462172
0.0,5,158.470174
0.0,4,158.477174
0.0,20,158.509679
0.0,3,158.514679
0.0,6,158.524679
0.0,4,158.531679
0.0,10,158.875201
0.0,2,158.879201
0.0,7,158.89139
0.0,3,158.89639
0.0,2,158.90039
0.0,8,158.91339
0.0,6,158.92339
0.0,5,158.93139
0.0,5,158.94039
0.0,4,158.947389
0.0,23,158.983897
0.0,8,158.996897
0.0,5,159.005898
0.0,22,159.040897
0.0,5,159.048897
0.0,13,159.069899
0.0,13,159.452429
0.0,12,159.471431
0.0,13,159.492936
0.0,13,159.513936
0.0,4,159.520936
0.0,4,159.527936
0.0,8,159.540936
0.0,7,159.552936
0.0,7,159.563936
0.0,11,159.582441
0.0,9,159.597443
0.0,2,159.601443
0.0,6,159.611443
0.0,10,159.627443
0.0,2,159.631443
0.0,2,159.634443
0.0,6,159.871459
0.0,20,159.904932
0.0,15,159.928931
0.0,11,159.946931
0.0,9,159.960932
0.0,2,159.964931
0.0,10,159.980934
0.0,2,159.985438
0.0,5,159.993438
0.0,6,160.004438
0.0,10,160.020438
0.0,3,160.025438
0.0,7,160.037438
0.0,3,160.042438
0.0,6,160.052438
0.0,5,160.060438
0.0,7,160.07244
0.0,6,160.082441
0.0,7,160.387009
0.0,10,160.403009
0.0,18,160.433009
1.0,9,160.448009
0.0,8,160.461009
0.0,9,160.475011
0.0,4,160.481011
0.0,6,160.491516
0.0,8,160.504516
0.0,3,160.509516
0.0,16,160.535516
0.0,9,160.549516
0.0,7,160.561516
0.0,4,160.568518
0.0,15,160.888544
0.0,13,160.909544
0.0,18,160.940544
0.0,4,160.947544
0.0,16,160.973546
0.0,5,160.981546
0.0,2,160.985051
0.0,9,161.000051
0.0,3,161.005051
0.0,2,161.009051
0.0,11,161.027051
0.0,10,161.044051
0.0,4,161.051051
0.0,4,161.057051
0.0,11,161.076053
0.0,6,161.085557
0.0,8,161.391079
0.0,6,161.401079
0.0,13,161.422079
0.0,15,161.447079
0.0,4,161.453079
0.0,5,161.462079
0.0,13,161.482583
0.0,10,161.499585
0.0,6,161.509585
0.0,9,161.524585
0.0,6,161.534585
0.0,4,161.541585
0.0,2,161.545585
0.0,4,161.551585
0.0,9,161.566585
0.0,10,161.583091
0.0,9,161.598093
0.0,31,161.897613
0.0,2,161.900612
0.0,4,161.907612
0.0,8,161.920612
0.0,7,161.932612
0.0,3,161.937613
0.0,6,161.947612
0.0,11,161.965612
0.0,4,161.971615
0.0,8,161.984945
0.0,6,161.995944
0.0,8,162.009944
0.0,8,162.022944
0.0,6,162.032944
0.0,17,162.531477
0.0,2,162.535477
0.0,3,162.540477
0.0,3,162.546477
0.0,12,162.565477
0.0,7,162.577479
0.0,4,162.583984
0.0,3,162.588984
0.0,2,162.592984
0.0,13,162.613984
0.0,2,162.617984
0.0,13,162.638984
0.0,2,162.642984
0.0,6,162.652984
0.0,6,162.662986
0.0,9,162.678987
0.0,6,162.690493
0.0,10,162.707492
0.0,4,162.714493
0.0,2,162.718493
0.0,3,162.724493
0.0,3,162.729492
0.0,13,162.996085
0.0,2,163.000085
0.0,20,163.03559
0.0,14,163.059097
0.0,13,163.081099
0.0,6,163.092605
0.0,3,163.098605
0.0,13,163.121604
0.0,6,163.132605
0.0,2,163.136604
0.0,6,163.147604
0.0,6,163.157604
0.0,3,163.162604
0.0,13,163.183109
0.0,4,163.190111
0.0,2,163.194112
0.0,10,163.211113
0.0,3,163.217112
0.0,13,163.576634
0.0,8,163.590139
0.0,2,163.594139
0.0,9,163.609139
0.0,10,163.626139
0.0,4,163.633139
0.0,2,163.636139
0.0,3,163.641139
0.0,8,163.655139
0.0,6,163.665139
0.0,7,163.677141
0.0,13,163.697645
0.0,11,163.716645
0.0,2,163.720645
0.0,3,163.725645
0.0,5,163.734645
0.0,12,163.753645
0.0,8,163.766645
0.0,6,164.008167
0.0,19,164.039166
0.0,4,164.046166
0.0,3,164.051167
0.0,2,164.055166
0.0,2,164.058167
0.0,4,164.065167
0.0,2,164.069169
0.0,2,164.073169
0.0,23,164.109673
1.0,11,164.127673
0.0,5,164.135673
0.0,12,164.155673
0.0,5,164.163673
0.0,9,164.178675
0.0,2,164.182676
0.0,4,164.18918
0.0,10,164.206181
0.0,5,164.21418
0.0,4,164.592208
0.0,6,164.603208
0.0,8,164.616208
0.0,9,164.631208
0.0,2,164.635208
0.0,18,164.664208
0.0,4,164.67121
0.0,4,164.67721
0.0,5,164.685714
0.0,8,164.699714
0.0,13,164.720714
0.0,4,164.727715
0.0,12,164.747714
0.0,7,164.759715
0.0,7,164.771717
0.0,10,164.788222
0.0,8,164.802222
0.0,8,165.098742
0.0,12,165.118742
0.0,10,165.135743
0.0,2,165.139743
0.0,2,165.143743
0.0,6,165.153743
0.0,19,165.18525
0.0,14,165.20825
0.0,5,165.21725
0.0,6,165.22725
0.0,3,165.23225
0.0,2,165.23625
0.0,5,165.24425
0.0,5,165.25325
0.0,6,165.26325
0.0,4,165.270252
0.0,6,165.281252
0.0,3,165.286757
0.0,16,165.629277
0.0,5,165.637277
0.0,7,165.649277
0.0,8,165.662278
0.0,11,165.680279
0.0,12,165.699783
0.0,4,165.706783
0.0,7,165.718783
0.0,4,165.725783
0.0,7,165.737783
0.0,23,165.774785
0.0,4,165.781785
0.0,5,165.79029
0.0,9,165.80529
0.0,3,165.81029
0.0,4,165.81729
0.0,14,166.206317
0.0,4,166.213317
0.0,7,166.224317
0.0,4,166.231317
0.0,7,166.242317
0.0,5,166.251317
0.0,12,166.270319
0.0,16,166.296823
0.0,9,166.311823
0.0,6,166.321823
0.0,3,166.326823
0.0,2,166.330823
0.0,2,166.333823
0.0,13,166.355823
0.0,5,166.363823
0.0,3,166.369825
0.0,9,166.38433
0.0,8,166.39733
0.0,13,166.69485
0.0,6,166.70485
0.0,3,166.71085
0.0,6,166.72085
0.0,2,166.72385
0.0,14,166.74785
0.0,3,166.75285
0.0,16,166.778853
0.0,9,166.793357
0.0,10,166.809357
0.0,10,166.826357
0.0,4,166.832357
0.0,10,166.849357
0.0,20,166.881359
0.0,4,166.887863
0.0,7,167.21303
0.0,6,167.223029
0.0,3,167.228029
0.0,8,167.241029
0.0,2,167.245029
0.0,40,167.309536
0.0,3,167.315536
0.0,4,167.321537
0.0,24,167.361537
0.0,4,167.367536
0.0,2,167.371539
0.0,3,167.376539
0.0,5,167.385043
0.0,4,167.392043
0.0,9,167.407043
0.0,2,167.411043
0.0,7,167.422043
0.0,11,167.913576
0.0,2,167.916576
0.0,2,167.920576
0.0,7,167.932576
0.0,6,167.942576
0.0,2,167.946577
0.0,5,167.954576
0.0,11,167.973589
0.0,15,167.998093
0.0,17,168.025094
0.0,12,168.044093
0.0,5,168.052093
0.0,2,168.056093
0.0,2,168.060093
0.0,9,168.075095
0.0,3,168.080096
0.0,10,168.0966
0.0,2,168.0996
0.0,5,168.108601
0.0,10,168.40512
0.0,3,168.41112
0.0,8,168.42412
0.0,3,168.42912
0.0,2,168.43312
0.0,18,168.462121
0.0,4,168.469123
0.0,11,168.487628
0.0,20,168.520628
0.0,15,168.544628
0.0,6,168.554628
0.0,6,168.564628
0.0,8,168.57763
0.0,27,168.941658
0.0,16,168.967658
0.0,4,168.974661
0.0,3,168.979661
0.0,14,169.002165
0.0,4,169.009165
0.0,3,169.015165
0.0,2,169.018165
0.0,3,169.023165
0.0,12,169.043165
0.0,3,169.048165
0.0,13,169.070167
0.0,12,169.089507
0.0,19,169.120508
0.0,15,169.452028
0.0,6,169.462028
0.0,9,169.478031
0.0,4,169.484536
0.0,7,169.495536
1.0,24,169.534536
0.0,16,169.560536
0.0,9,169.576538
0.0,7,169.588043
0.0,8,169.601055
0.0,8,169.614043
0.0,4,169.621043
0.0,10,169.637043
0.0,14,169.977139
0.0,10,169.994235
0.0,12,170.015235
0.0,10,170.036235
0.0,6,170.046235
0.0,4,170.052234
0.0,2,170.056235
0.0,17,170.08374
0.0,6,170.093742
0.0,15,170.117742
0.0,5,170.125742
0.0,8,170.138743
0.0,5,170.147743
0.0,2,170.150742
0.0,2,170.154742
0.0,12,170.173744
1.0,17,170.478265
0.0,4,170.48477
0.0,10,170.50077
0.0,7,170.51277
0.0,5,170.52077
0.0,6,170.53077
0.0,6,170.54077
0.0,5,170.54977
0.0,6,170.56077
0.0,3,170.56577
0.0,2,170.569772
0.0,3,170.574772
0.0,2,170.577772
0.0,2,170.581773
0.0,3,170.587277
0.0,2,170.590277
0.0,5,170.599277
0.0,18,170.628277
0.0,2,170.632277
0.0,8,170.645277
0.0,3,170.650277
1.0,11,170.669279
0.0,5,170.67728
0.0,3,170.966357
0.0,4,170.973359
0.0,5,170.98236
0.0,3,170.987545
0.0,4,170.994545
0.0,3,170.999545
0.0,16,171.025545
0.0,7,171.037545
0.0,7,171.049545
0.0,5,171.057545
0.0,6,171.067545
0.0,8,171.080547
0.0,13,171.102003
0.0,6,171.112003
1.0,15,171.136003
0.0,5,171.145002
0.0,4,171.151003
0.0,5,171.160003
0.0,7,171.172005
0.0,6,171.446523
0.0,4,171.453523
0.0,10,171.469526
0.0,7,171.481525
0.0,3,171.486031
0.0,6,171.49603
0.0,20,171.52903
0.0,6,171.539031
0.0,18,171.569033
0.0,22,171.604537
0.0,9,171.618538
0.0,9,171.633538
0.0,12,171.989078
0.0,3,171.994078
0.0,7,172.006078
0.0,9,172.021078
0.0,4,172.028078
0.0,11,172.046078
0.0,3,172.051078
0.0,5,172.059078
0.0,11,172.077084
0.0,4,172.083582
0.0,6,172.093584
0.0,5,172.101584
0.0,11,172.119584
0.0,8,172.132584
0.0,9,172.147584
0.0,5,172.156584
0.0,10,172.172586
0.0,3,172.177586
0.0,2,172.181587
0.0,3,172.186091
0.0,5,172.195091
0.0,12,172.420105
0.0,3,172.425106
0.0,2,172.429106
0.0,13,172.449106
0.0,2,172.453106
0.0,5,172.461106
0.0,4,172.468106
0.0,11,172.486612
0.0,8,172.499612
0.0,5,172.507612
0.0,22,172.543612
0.0,8,172.556612
0.0,8,172.570614
0.0,2,172.574614
0.0,16,172.600119
0.0,8,172.614119
0.0,5,172.970641
1.0,8,172.984144
0.0,2,172.987146
0.0,14,173.010146
0.0,7,173.022146
0.0,6,173.032146
0.0,3,173.037146
0.0,3,173.042146
0.0,5,173.051146
0.0,4,173.058146
0.0,12,173.077148
0.0,7,173.089653
0.0,6,173.099653
0.0,8,173.112653
0.0,2,173.116653
0.0,7,173.128653
0.0,14,173.151653
0.0,2,173.155653
0.0,15,173.427734
0.0,19,173.458734
0.0,4,173.464734
0.0,2,173.468734
0.0,13,173.48996
0.0,6,173.49996
0.0,12,173.51896
0.0,8,173.53296
0.0,5,173.54096
0.0,9,173.55596
0.0,7,173.56696
0.0,21,173.601468
0.0,7,173.613468
0.0,12,173.632468
0.0,2,173.636467
0.0,12,173.987494
0.0,24,174.025494
0.0,8,174.038494
0.0,5,174.047494
0.0,4,174.054494
0.0,3,174.059494
0.0,6,174.069496
0.0,8,174.082496
0.0,22,174.118001
0.0,12,174.138001
0.0,19,174.168001
0.0,2,174.172002
0.0,11,174.562541
0.0,7,174.574543
0.0,2,174.577543
0.0,8,174.591048
0.0,4,174.598048
0.0,18,174.628048
0.0,7,174.639048
0.0,12,174.659048
0.0,7,174.67005
0.0,2,174.67405
0.0,2,174.67805
0.0,9,174.692555
0.0,3,174.697555
0.0,11,174.715555
0.0,5,174.723555
0.0,6,174.734555
0.0,14,174.756555
0.0,3,174.762555
0.0,12,175.077582
0.0,14,175.10159
0.0,8,175.11459
0.0,7,175.126592
0.0,7,175.13859
0.0,4,175.14559
0.0,2,175.14859
0.0,7,175.16059
0.0,11,175.179592
0.0,8,175.192097
0.0,5,175.201097
0.0,4,175.207097
0.0,4,175.214097
0.0,4,175.221097
0.0,13,175.242097
0.0,3,175.248096
0.0,4,175.255097
0.0,13,175.520221
0.0,7,175.531221
0.0,13,175.553221
1.0,9,175.567221
0.0,11,175.584726
0.0,3,175.589729
0.0,3,175.595729
0.0,10,175.611728
0.0,15,175.636729
0.0,3,175.642728
0.0,9,175.656729
0.0,6,175.667729
0.0,14,175.690235
0.0,5,175.699235
0.0,7,175.710235
0.0,5,175.718235
0.0,6,175.728235
0.0,9,175.997755
0.0,3,176.002755
0.0,10,176.019755
0.0,2,176.022755
0.0,5,176.031755
0.0,11,176.049755
0.0,3,176.054755
0.0,20,176.087261
0.0,3,176.093261
0.0,14,176.116262
0.0,4,176.122262
0.0,9,176.137262
0.0,4,176.144262
0.0,22,176.179263
0.0,7,176.190768
0.0,13,176.556288
0.0,16,176.58329
0.0,6,176.592795
0.0,14,176.615795
0.0,4,176.622795
0.0,3,176.627795
0.0,2,176.631795
0.0,6,176.641795
0.0,6,176.651795
0.0,9,176.666795
0.0,4,176.673797
0.0,2,176.676797
0.0,2,176.680797
0.0,4,176.687301
0.0,3,176.693301
0.0,6,176.703301
0.0,2,176.706301
0.0,13,176.727301
0.0,13,176.748301
0.0,9,177.034821
0.0,5,177.043821
0.0,21,177.077823
0.0,7,177.089327
0.0,8,177.102327
0.0,9,177.117327
0.0,6,177.127327
0.0,7,177.139328
0.0,4,177.146328
0.0,5,177.155328
0.0,9,177.17033
0.0,3,177.17533
0.0,22,177.211835
0.0,8,177.225835
0.0,4,177.231835
1.0,14,177.599862
0.0,19,177.630862
0.0,4,177.637863
0.0,3,177.643862
0.0,8,177.656862
0.0,6,177.666862
0.0,4,177.673864
0.0,9,177.68937
0.0,6,177.69937
0.0,21,177.733369
0.0,15,177.75737
0.0,4,177.76437
0.0,5,177.772372
0.0,2,177.776371
0.0,3,177.781371
0.0,7,177.793876
0.0,11,178.151396
0.0,3,178.156396
0.0,9,178.171398
1.0,10,178.187904
0.0,9,178.201904
0.0,7,178.213904
0.0,7,178.225904
0.0,4,178.231904
0.0,8,178.245903
0.0,7,178.256904
0.0,5,178.265904
0.0,2,178.268904
0.0,10,178.285412
0.0,2,178.289409
0.0,4,178.29541
0.0,5,178.30441
0.0,2,178.30841
0.0,10,178.324409
0.0,6,178.33441
0.0,2,178.338409
0.0,6,178.34841
0.0,7,178.555424
0.0,10,178.571426
0.0,2,178.575426
0.0,12,178.593931
0.0,5,178.602931
0.0,5,178.610931
0.0,4,178.617931
0.0,5,178.625932
0.0,6,178.635931
0.0,2,178.639931
0.0,5,178.647931
0.0,11,178.666931
0.0,3,178.671933
0.0,8,178.684435
0.0,6,178.694437
0.0,21,178.728437
0.0,6,178.738437
0.0,2,178.741437
0.0,23,179.12297
0.0,8,179.136475
0.0,9,179.151475
0.0,19,179.182477
0.0,21,179.216968
0.0,18,179.246968
0.0,9,179.260968
0.0,9,179.27597
0.0,5,179.284472
0.0,5,179.293475
0.0,9,179.307475
0.0,3,179.638972
0.0,7,179.649972
0.0,6,179.659972
0.0,3,179.665972
0.0,7,179.677974
0.0,3,179.682974
0.0,3,179.687479
0.0,2,179.691479
0.0,8,179.704479
0.0,20,179.73648
0.0,9,179.751479
0.0,10,179.767479
0.0,10,179.783481
0.0,8,179.79697
1.0,13,179.817971
0.0,16,179.844971
0.0,4,180.17948
0.0,10,180.195969
0.0,9,180.209969
0.0,15,180.233969
0.0,3,180.239969
0.0,6,180.249972
0.0,12,180.269971
0.0,8,180.282971
0.0,7,180.294476
0.0,2,180.297476
0.0,5,180.306476
0.0,13,180.327476
0.0,4,180.334476
0.0,12,180.353476
0.0,3,180.359476
0.0,8,180.372478
0.0,2,180.376478
0.0,20,180.654968
0.0,3,180.659968
0.0,3,180.664968
0.0,5,180.67297
0.0,5,180.68197
0.0,10,180.698474
0.0,9,180.713474
0.0,2,180.716474
0.0,4,180.723474
0.0,11,180.741474
0.0,2,180.744474
0.0,7,180.756474
0.0,3,180.761475
0.0,10,180.777476
0.0,7,180.789967
0.0,2,180.793967
0.0,2,180.796967
0.0,10,180.813967
0.0,18,180.842967
0.0,6,181.156474
0.0,10,181.173481
0.0,3,181.178477
0.0,2,181.182477
0.0,9,181.197966
0.0,7,181.208966
0.0,3,181.214966
0.0,2,181.217965
0.0,5,181.226965
0.0,4,181.232965
0.0,4,181.239965
0.0,4,181.246965
0.0,4,181.253966
0.0,8,181.267965
0.0,4,181.273967
0.0,12,181.294471
0.0,2,181.297471
0.0,3,181.303471
0.0,4,181.309471
0.0,13,181.331471
0.0,3,181.336472
1.0,9,181.351472
0.0,4,181.357471
0.0,9,181.609964
0.0,12,181.628964
0.0,8,181.641964
1.0,10,181.657964
1.0,13,181.679966
0.0,4,181.68647
0.0,5,181.69447
0.0,9,181.70947
0.0,8,181.72247
0.0,16,181.74847
0.0,3,181.75347
0.0,8,181.76647
0.0,7,181.778472
0.0,3,181.783472
0.0,10,181.799964
0.0,26,182.110469
0.0,2,182.114469
0.0,7,182.125469
0.0,6,182.135469
0.0,10,182.151469
0.0,7,182.163469
0.0,11,182.181471
0.0,10,182.197962
0.0,4,182.204961
0.0,2,182.207961
0.0,12,182.227961
0.0,7,182.238961
0.0,8,182.251961
0.0,3,182.256962
0.0,7,182.268961
0.0,18,182.59996
0.0,4,182.60696
0.0,2,182.610961
0.0,10,182.62796
0.0,10,182.64396
0.0,5,182.65196
0.0,2,182.65596
0.0,12,182.674963
0.0,12,182.694468
0.0,5,182.703469
0.0,5,182.711468
0.0,11,182.729468
0.0,9,182.744468
0.0,5,182.752468
0.0,10,182.769468
0.0,18,182.79796
0.0,4,183.080961
0.0,6,183.091465
0.0,4,183.098467
0.0,3,183.103467
0.0,8,183.116971
0.0,2,183.119971
0.0,16,183.146498
0.0,3,183.151502
0.0,12,183.17153
0.0,7,183.183531
0.0,21,183.217974
0.0,4,183.224974
0.0,11,183.242974
0.0,8,183.254974
0.0,2,183.258974
0.0,5,183.266974
0.0,2,183.270977
0.0,15,183.634957
0.0,19,183.665958
1.0,14,183.688463
0.0,6,183.698463
0.0,2,183.702463
0.0,15,183.726464
0.0,4,183.734463
0.0,10,183.750464
0.0,7,183.762464
0.0,2,183.765464
0.0,6,183.775465
0.0,4,183.782466
0.0,5,183.790956
0.0,7,183.801956
0.0,25,183.849956
0.0,2,184.223954
0.0,6,184.233954
0.0,6,184.243954
0.0,5,184.251954
0.0,4,184.258954
0.0,14,184.281956
0.0,6,184.29246
0.0,12,184.31146
0.0,7,184.32346
0.0,19,184.35446
0.0,6,184.36446
0.0,9,184.378462
0.0,7,184.389958
0.0,3,184.395958
0.0,9,184.409958
0.0,7,184.421957
0.0,9,184.748459
0.0,3,184.753459
0.0,8,184.766461
0.0,5,184.775464
0.0,7,184.786952
0.0,13,184.808952
