#{"t_start": 1753256141.2391932, "env_id": "Acrobot-v1"}
r,l,t
-118.0,119,1052.676066
-120.0,121,1052.882943
-169.0,170,1054.386822
-145.0,146,1055.596782
-147.0,148,1056.526383
-116.0,117,1057.510697
-107.0,108,1058.401078
-186.0,187,1059.544412
-126.0,127,1060.751146
-83.0,84,1061.838321
-226.0,227,1063.18636
-276.0,277,1064.750056
-155.0,156,1065.81458
-137.0,138,1066.854112
-291.0,292,1068.38869
-135.0,136,1070.112041
-197.0,198,1071.537535
-368.0,369,1073.455624
-210.0,211,1074.749736
-160.0,161,1076.061778
-147.0,148,1077.156006
-125.0,126,1078.105021
-296.0,297,1079.530172
-143.0,144,1080.618719
-118.0,119,1081.877557
-221.0,222,1083.514902
-134.0,135,1084.560727
-139.0,140,1085.794745
-105.0,106,1086.828405
-96.0,97,1087.840302
-154.0,155,1088.75529
-118.0,119,1089.698451
-120.0,121,1090.646595
-117.0,118,1091.605281
-188.0,189,1092.646392
-165.0,166,1094.172178
-177.0,178,1095.568153
-114.0,115,1096.460041
-99.0,100,1097.333883
-102.0,103,1098.513577
-112.0,113,1098.714867
-148.0,149,1100.178792
-81.0,82,1100.321462
-86.0,87,1101.382474
-101.0,102,1102.236193
-159.0,160,1103.337586
-125.0,126,1104.332248
-123.0,124,1105.357447
-114.0,115,1106.318917
-99.0,100,1107.380351
-100.0,101,1107.555384
-98.0,99,1108.613391
-116.0,117,1109.699757
-69.0,70,1110.546152
-101.0,102,1110.732121
-97.0,98,1111.801542
-117.0,118,1112.785179
-97.0,98,1113.752181
-149.0,150,1114.774137
-121.0,122,1115.716496
-157.0,158,1116.72236
-101.0,102,1117.757722
-127.0,128,1118.714934
-157.0,158,1119.727401
-120.0,121,1120.744724
-104.0,105,1121.787933
-129.0,130,1122.737387
-117.0,118,1123.669755
-124.0,125,1124.658915
-108.0,109,1125.604245
-137.0,138,1126.671046
-135.0,136,1127.709814
-119.0,120,1128.654852
-94.0,95,1129.544678
-97.0,98,1129.713921
-91.0,92,1130.792533
-86.0,87,1131.713857
-108.0,109,1132.83752
-135.0,136,1134.129623
-78.0,79,1134.264634
-173.0,174,1135.475487
-103.0,104,1135.655504
-92.0,93,1136.806812
-90.0,91,1137.828941
-77.0,78,1137.964954
-79.0,80,1138.902549
-90.0,91,1139.864202
-109.0,110,1140.800503
-98.0,99,1140.968517
-111.0,112,1142.090105
-90.0,91,1143.298702
-95.0,96,1144.21822
-108.0,109,1145.211115
-89.0,90,1145.363718
-76.0,77,1146.396787
-95.0,96,1147.344857
-107.0,108,1148.248419
-110.0,111,1148.438433
-99.0,100,1149.596405
-132.0,133,1150.488967
-100.0,101,1151.512903
-85.0,86,1152.395466
-101.0,102,1152.56948
-167.0,168,1153.928396
-97.0,98,1154.968515
-89.0,90,1155.123023
-130.0,131,1156.10609
-101.0,102,1157.115763
-90.0,91,1158.046848
-135.0,136,1159.252758
-93.0,94,1160.127818
-159.0,160,1161.549706
-116.0,117,1162.531273
-87.0,88,1162.683284
-138.0,139,1163.898345
-122.0,123,1164.106359
-117.0,118,1165.393452
-120.0,121,1166.465028
-163.0,164,1167.775209
-147.0,148,1169.046806
-135.0,136,1170.02488
-114.0,115,1171.068639
-106.0,107,1172.018114
-110.0,111,1172.207114
