#{"t_start": 1752918797.9705324, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1225.957215
-200.0,200,1227.136297
-200.0,200,1228.344009
-200.0,200,1229.592603
-200.0,200,1230.826226
-200.0,200,1232.153101
-200.0,200,1233.288677
-200.0,200,1234.929469
-200.0,200,1236.141072
-200.0,200,1237.374615
-200.0,200,1238.619617
-200.0,200,1239.938428
-200.0,200,1241.175156
-200.0,200,1242.348379
-200.0,200,1243.602751
-200.0,200,1244.622563
-200.0,200,1245.997267
-200.0,200,1247.226897
-200.0,200,1248.45758
-200.0,200,1249.702575
-200.0,200,1251.004076
-200.0,200,1252.344567
-200.0,200,1253.437772
-200.0,200,1254.967612
-200.0,200,1256.184694
-200.0,200,1257.470286
-200.0,200,1258.745971
-200.0,200,1260.01957
-200.0,200,1261.191653
-200.0,200,1262.446239
-200.0,200,1263.795842
-200.0,200,1264.787909
-200.0,200,1266.226007
-200.0,200,1267.482597
-200.0,200,1268.69479
-200.0,200,1270.157396
-200.0,200,1271.338002
-200.0,200,1272.614996
-200.0,200,1273.720485
-200.0,200,1275.187985
-200.0,200,1276.384476
-200.0,200,1277.682528
-200.0,200,1278.934614
-200.0,200,1280.15721
-200.0,200,1281.466806
-200.0,200,1282.473392
-200.0,200,1283.866418
-200.0,200,1284.949918
-200.0,200,1286.376025
-200.0,200,1287.518854
-200.0,200,1288.751797
-200.0,200,1289.927888
-200.0,200,1291.003926
-200.0,200,1292.31737
-200.0,200,1293.341037
-200.0,200,1294.881144
