#{"t_start": 1752921405.6515987, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,635.266174
-200.0,200,636.531267
-200.0,200,637.737348
-200.0,200,638.794566
-200.0,200,640.245004
-200.0,200,641.215065
-200.0,200,642.850047
-200.0,200,644.122339
-200.0,200,645.490419
-200.0,200,646.652809
-200.0,200,647.997901
-200.0,200,649.438508
-200.0,200,650.510082
-200.0,200,652.036389
-200.0,200,653.286245
-200.0,200,654.852844
-200.0,200,656.171706
-200.0,200,657.410784
-200.0,200,658.826878
-200.0,200,660.025965
-200.0,200,661.396059
-200.0,200,662.374128
-200.0,200,663.960976
-200.0,200,665.199457
-200.0,200,666.530586
-200.0,200,667.875692
-200.0,200,668.962252
-200.0,200,670.376402
-200.0,200,671.508976
-200.0,200,672.913653
-200.0,200,674.166854
-200.0,200,675.520365
-200.0,200,676.751399
-200.0,200,677.994402
-200.0,200,679.321469
-200.0,200,680.371907
-200.0,200,681.816883
-200.0,200,682.891603
-200.0,200,684.493299
-200.0,200,685.726317
-200.0,200,686.94435
-200.0,200,688.332596
-200.0,200,689.521552
-200.0,200,691.10093
-200.0,200,692.196869
-200.0,200,693.777257
-200.0,200,695.019843
-200.0,200,696.308852
-200.0,200,697.585443
-200.0,200,698.808523
-200.0,200,700.296143
-200.0,200,701.409719
-200.0,200,702.967327
-200.0,200,704.081424
-200.0,200,705.785896
-200.0,200,707.068077
-200.0,200,708.315276
-200.0,200,709.802475
-200.0,200,710.926594
-200.0,200,712.444266
-200.0,200,713.48584
-200.0,200,714.931931
-200.0,200,716.186528
-200.0,200,717.520699
-200.0,200,718.89036
-200.0,200,720.028761
-200.0,200,721.351259
-200.0,200,722.47243
-200.0,200,723.854318
-200.0,200,724.884896
-200.0,200,726.556004
-200.0,200,727.860589
-200.0,200,729.23772
-200.0,200,730.518307
-200.0,200,731.664477
-200.0,200,733.209594
-200.0,200,734.251667
-200.0,200,735.804853
-200.0,200,737.036874
-200.0,200,738.283959
-200.0,200,739.519157
-200.0,200,740.747779
-200.0,200,742.101506
-200.0,200,743.284601
-200.0,200,744.714713
-200.0,200,745.781786
-200.0,200,747.378101
-200.0,200,748.603776
-200.0,200,750.007876
-200.0,200,751.385584
-200.0,200,752.445291
-200.0,200,753.957521
-200.0,200,755.073572
-200.0,200,756.625194
-200.0,200,757.883281
-200.0,200,759.298469
-200.0,200,760.599704
-200.0,200,761.783284
-200.0,200,763.216868
-200.0,200,764.433743
-200.0,200,765.835464
-200.0,200,766.822975
-200.0,200,768.313063
-200.0,200,769.534008
-200.0,200,770.760516
-200.0,200,772.084496
-200.0,200,773.155074
-200.0,200,774.634854
-200.0,200,775.637611
-200.0,200,777.065188
-200.0,200,778.307885
-200.0,200,779.668349
-200.0,200,780.877218
-200.0,200,781.95698
-200.0,200,783.331051
-200.0,200,784.465562
-200.0,200,786.008363
-200.0,200,787.019203
-200.0,200,788.570806
-200.0,200,789.882505
-200.0,200,791.190018
-200.0,200,792.566775
-200.0,200,793.70764
-200.0,200,795.137658
-200.0,200,796.287302
-200.0,200,797.885027
-200.0,200,799.101588
-200.0,200,800.42318
-200.0,200,801.805274
-200.0,200,802.839908
-200.0,200,804.054999
-200.0,200,805.195573
-200.0,200,806.667171
-200.0,200,807.667932
-200.0,200,809.301056
-200.0,200,810.486637
-200.0,200,811.816741
-200.0,200,813.15288
-200.0,200,814.292457
-200.0,200,815.743602
-200.0,200,816.832296
-200.0,200,818.406406
-200.0,200,819.621495
-200.0,200,821.050593
-200.0,200,822.227674
-200.0,200,823.49626
-200.0,200,824.812356
-200.0,200,825.827859
-200.0,200,827.115839
-200.0,200,828.173777
-200.0,200,829.690914
-200.0,200,830.807249
-200.0,200,831.931518
-200.0,200,833.331253
-200.0,200,834.450249
-200.0,200,835.894428
-200.0,200,836.929927
-200.0,200,838.560035
-200.0,200,839.759563
-200.0,200,841.129658
-200.0,200,842.43825
-200.0,200,843.706849
-200.0,200,844.97945
-200.0,200,846.138324
-200.0,200,847.648414
-200.0,200,848.716287
-200.0,200,850.211508
-200.0,200,851.521686
-200.0,200,852.801773
-200.0,200,854.146574
-200.0,200,855.236753
-200.0,200,856.716671
-200.0,200,857.724669
-200.0,200,859.465764
-200.0,200,860.720353
-200.0,200,862.006838
-200.0,200,863.280566
-200.0,200,864.667661
-200.0,200,865.925247
-200.0,200,867.126337
-200.0,200,868.650713
-200.0,200,869.741068
-200.0,200,871.138172
-200.0,200,872.398995
-200.0,200,873.535737
-200.0,200,874.866977
-200.0,200,876.139494
-200.0,200,877.474654
-200.0,200,878.689375
-200.0,200,880.332663
-200.0,200,881.548743
-200.0,200,882.724829
-200.0,200,883.941922
-200.0,200,885.135002
-200.0,200,886.354088
-200.0,200,887.524079
-200.0,200,889.081692
-200.0,200,890.145269
-200.0,200,891.747394
-200.0,200,893.010983
-200.0,200,894.288024
-200.0,200,895.540532
-200.0,200,896.788521
-200.0,200,898.198518
-200.0,200,899.207019
-200.0,200,900.714505
-200.0,200,901.940502
-200.0,200,903.206511
-200.0,200,904.481742
-200.0,200,905.763391
-200.0,200,907.231575
-200.0,200,908.355428
-200.0,200,909.693859
-200.0,200,910.755088
-200.0,200,912.465806
-200.0,200,913.65666
-200.0,200,914.795241
-200.0,200,916.210385
-200.0,200,917.412067
-200.0,200,918.785993
-200.0,200,919.771281
-200.0,200,921.418639
-200.0,200,922.670295
-200.0,200,923.985902
-200.0,200,925.345005
-200.0,200,926.507316
-200.0,200,927.844459
-200.0,200,929.052541
-200.0,200,930.506644
-200.0,200,931.598758
-200.0,200,933.102416
-200.0,200,934.412014
-200.0,200,935.593117
-200.0,200,936.924208
-200.0,200,938.127289
-200.0,200,939.536504
-200.0,200,940.708083
-200.0,200,942.177682
-200.0,200,943.420337
-200.0,200,944.643423
-200.0,200,946.029531
-200.0,200,947.317616
-200.0,200,948.822749
-200.0,200,949.907827
-200.0,200,951.327438
-200.0,200,952.346524
-200.0,200,954.025151
-200.0,200,955.261765
-200.0,200,956.534376
-200.0,200,957.768477
-200.0,200,958.939565
-200.0,200,960.336677
-200.0,200,961.44625
-200.0,200,963.167872
-200.0,200,964.401972
-200.0,200,965.694558
-200.0,200,967.02265
-200.0,200,968.196233
-200.0,200,969.67484
-200.0,200,970.966429
-200.0,200,972.503094
-200.0,200,973.610308
-200.0,200,975.132426
-200.0,200,976.428026
-200.0,200,977.72073
-200.0,200,979.027832
-200.0,200,980.185405
-200.0,200,981.537246
-200.0,200,982.734324
-200.0,200,984.321985
-200.0,200,985.577673
-200.0,200,986.871264
-200.0,200,988.16787
-200.0,200,989.49614
-200.0,200,990.824238
-200.0,200,992.02032
